,table_a,column_a,table_b,column_b,similarity,correct
829,amazon_4,_id,barnes_and_noble_5,ID,0.3751611,True
830,barnes_and_noble_4,ID,goodreads_2,_id,0.3727494,True
831,barnes_and_noble_5,ID,goodreads_2,_id,0.37112886,True
832,amazon_3,ProductType,goodreads_4,Format,0.37103683,True
833,amazon_2,Series,barnes_and_noble_3,Pages,0.36826643,False
834,barnes_and_noble_5,cover,goodreads_4,Format,0.35976523,True
835,amazon_2,Series,barnes_and_noble_5,pages,0.35975885,False
836,barnes_and_noble_5,cover,goodreads_1,Format,0.35854253,True
837,amazon_3,ProductType,book_depository_1,Format,0.35373122,True
838,amazon_3,ProductType,goodreads_2,format,0.35352337,True
839,amazon_2,Series,barnes_and_noble_6,pages,0.34945375,False
840,amazon_1,edition,barnes_and_noble_2,Ratingscount,0.34680253,False
841,amazon_1,edition,goodreads_4,Name,0.34595275,False
842,amazon_1,edition,amazon_4,name,0.3452284,False
843,amazon_3,ProductType,amazon_4,format,0.34466106,True
844,amazon_1,edition,book_depository_1,Name,0.33953643,False
845,amazon_2,Paperback,goodreads_1,PageCount,0.33892113,True
846,amazon_2,Edition,book_depository_1,Name,0.33715755,False
847,amazon_2,Edition,goodreads_4,Name,0.33678156,False
848,amazon_5,book_format,barnes_and_noble_4,NOOK_Book,0.33427697,False
849,book_depository_1,Name,half_1,NewPrice,0.32777923,False
850,goodreads_4,Name,half_1,NewPrice,0.32741672,False
851,amazon_4,name,amazon_5,title,0.32505137,True
852,amazon_2,Edition,amazon_4,name,0.32374212,False
853,barnes_and_noble_5,cover,goodreads_2,format,0.3221433,True
854,half_1,NewPrice,imsa_1,name,0.3205898,False
855,amazon_1,edition,imsa_1,name,0.3194899,False
856,amazon_3,Title,goodreads_3,name,0.31691167,True
857,barnes_and_noble_1,edition,book_depository_1,Name,0.31648478,False
858,barnes_and_noble_5,publisher,imsa_1,year,0.3157667,False
859,barnes_and_noble_1,edition,goodreads_4,Name,0.31517762,False
860,amazon_1,edition,goodreads_3,name,0.3137133,False
861,amazon_2,Edition,imsa_1,name,0.3119843,False
862,amazon_5,title,goodreads_4,Name,0.31189397,True
863,amazon_5,title,book_depository_1,Name,0.31044883,True
864,amazon_1,edition,goodreads_2,name,0.30863655,False
865,amazon_3,Title,imsa_1,name,0.30733845,True
866,barnes_and_noble_3,Title,goodreads_4,Name,0.30667973,True
867,barnes_and_noble_3,Title,book_depository_1,Name,0.30612332,True
868,amazon_3,Title,amazon_4,name,0.30499122,True
869,goodreads_3,name,half_1,NewPrice,0.3038763,False
870,barnes_and_noble_5,title,goodreads_4,Name,0.30374175,True
871,amazon_3,Title,goodreads_4,Name,0.30052823,True
872,barnes_and_noble_1,edition,imsa_1,name,0.2995829,False
873,amazon_3,Title,book_depository_1,Name,0.2990858,True
874,barnes_and_noble_4,Title,book_depository_1,Language,0.2981944,False
875,barnes_and_noble_6,title,goodreads_4,Name,0.2979775,True
876,barnes_and_noble_6,title,book_depository_1,Name,0.2977813,True
877,amazon_4,format,barnes_and_noble_5,cover,0.29752517,True
878,barnes_and_noble_4,Title,goodreads_4,Language,0.29748693,False
879,amazon_2,Shipping Weight,barnes_and_noble_2,Ratingscount,0.29687813,False
880,goodreads_1,Description,half_1,Dimensions,0.29600185,False
881,barnes_and_noble_1,title,goodreads_3,name,0.29241624,True
882,half_1,Publication_Date,imsa_1,year,0.2916242,False
883,barnes_and_noble_1,edition,goodreads_3,name,0.2915376,False
884,amazon_2,Title,goodreads_3,name,0.29020074,True
885,goodreads_1,Rating,half_1,UsedPrice,0.28965467,False
886,barnes_and_noble_5,title,goodreads_3,name,0.2890862,True
887,amazon_5,title,goodreads_2,name,0.28831342,True
888,amazon_2,Edition,goodreads_3,name,0.2879662,False
889,amazon_2,Edition,goodreads_2,name,0.28523487,False
890,goodreads_1,Rating,goodreads_3,year,0.28475556,False
891,amazon_4,name,half_1,NewPrice,0.28465715,False
892,amazon_4,name,half_1,Title,0.2833308,True
893,amazon_5,title,imsa_1,name,0.2824185,True
894,goodreads_2,name,half_1,Title,0.28237945,True
895,barnes_and_noble_5,title,imsa_1,name,0.28065258,True
896,barnes_and_noble_2,Title,goodreads_4,Name,0.2803907,True
897,barnes_and_noble_4,Title,goodreads_3,name,0.28034896,True
898,goodreads_2,name,half_1,NewPrice,0.2803115,False
899,barnes_and_noble_3,Title,goodreads_3,name,0.27967843,True
900,barnes_and_noble_2,Title,book_depository_1,Name,0.2791852,True
901,amazon_2,Shipping Weight,goodreads_1,NumberofRatings,0.2789983,False
902,barnes_and_noble_3,Title,imsa_1,name,0.2786704,True
903,barnes_and_noble_3,Dimensions,goodreads_1,Description,0.2785824,False
904,barnes_and_noble_6,title,goodreads_2,name,0.27579618,True
905,amazon_4,name,barnes_and_noble_6,title,0.27558795,True
906,goodreads_1,PublishDate,imsa_1,year,0.2755126,False
907,amazon_4,name,barnes_and_noble_1,edition,0.2731546,False
908,amazon_5,title,goodreads_3,name,0.2731089,True
909,barnes_and_noble_1,edition,goodreads_2,name,0.27262244,False
910,barnes_and_noble_4,Title,imsa_1,name,0.27058715,True
911,amazon_4,year,amazon_5,publisher,0.2702594,False
912,barnes_and_noble_3,Title,goodreads_2,name,0.26886415,True
913,amazon_4,name,barnes_and_noble_2,Title,0.26817834,True
914,barnes_and_noble_6,title,imsa_1,name,0.2680587,True
915,barnes_and_noble_2,Title,imsa_1,name,0.26672524,True
916,barnes_and_noble_2,Title,goodreads_2,name,0.26648512,True
917,amazon_4,name,barnes_and_noble_3,Title,0.2657041,True
918,amazon_3,Title,goodreads_2,name,0.26505685,True
919,barnes_and_noble_2,Title,goodreads_3,name,0.25575423,True
920,amazon_4,name,barnes_and_noble_5,language,0.25531822,False
921,amazon_4,name,barnes_and_noble_4,Title,0.25449795,True
922,amazon_5,product_dimensions,goodreads_1,NumberofRatings,0.25377762,False
923,barnes_and_noble_6,title,goodreads_3,name,0.2530497,True
924,amazon_2,Shipping Weight,amazon_4,rating,0.24956274,False
925,barnes_and_noble_5,cover,goodreads_3,year,0.24783349,False
926,amazon_5,publisher,imsa_1,year,0.24404144,False
927,barnes_and_noble_4,Title,goodreads_2,name,0.24100149,True
928,barnes_and_noble_5,title,goodreads_2,name,0.23776469,True
929,amazon_5,publisher,goodreads_2,year,0.2354219,False
930,amazon_5,publisher,goodreads_3,year,0.23240304,False
931,barnes_and_noble_2,Publisher,imsa_1,year,0.22960076,False
932,amazon_4,year,barnes_and_noble_6,publisher,0.22686914,False
933,barnes_and_noble_6,publisher,imsa_1,year,0.2261705,False
934,barnes_and_noble_6,publisher,goodreads_2,year,0.22355609,False
935,amazon_2,Shipping Weight,goodreads_2,rating,0.22061718,False
936,barnes_and_noble_6,publisher,goodreads_3,year,0.22053723,False
