,table_a,column_a,table_b,column_b,similarity,correct
869,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingCount,0.46970865,False
870,metacritic_4,_id,rotten_tomatoes_3,id,0.46863323,True
871,metacritic_2,release_year,rotten_tomatoes_1,Release Date,0.4685421,False
872,metacritic_2,release_year,tmdb_1,year,0.46823764,True
873,metacritic_2,_id,rotten_tomatoes_1,Id,0.46770674,True
874,metacritic_1,Actors,tmdb_2,stars,0.467471,True
875,metacritic_3,runtime,metacritic_4,name,0.46733904,False
876,metacritic_2,release_year,tmdb_2,year,0.46713147,True
877,tmdb_2,name,tmdb_3,runtime,0.46570152,False
878,metacritic_2,release_year,metacritic_4,date_released,0.4651712,False
879,metacritic_2,movie_rating,rotten_tomatoes_4,movie_ind,0.46495152,False
880,tmdb_4,runtime,walmart_1,name,0.4582476,False
881,metacritic_3,score,tmdb_3,revenue,0.45724747,False
882,imdb_1,Name,imdb_3,Title,0.45466104,True
883,amazon_1,time,imdb_1,Name,0.4521635,False
884,roger_ebert_1,actors,tmdb_2,stars,0.45159796,True
885,rotten_tomatoes_1,Name,rotten_tomatoes_2,Title,0.45076913,True
886,metacritic_2,release_year,roger_ebert_1,year,0.4504155,True
887,imdb_2,name,tmdb_4,runtime,0.44716886,False
888,metacritic_1,User Rating,rotten_tomatoes_1,RatingValue,0.44693363,True
889,metacritic_1,User Rating,rotten_tomatoes_1,RatingCount,0.44693363,False
890,metacritic_1,User Rating,rotten_tomatoes_3,audience_rating,0.44493413,True
891,imdb_3,Creators,tmdb_2,stars,0.44439334,False
892,imdb_4,movie_rating,rotten_tomatoes_1,RatingValue,0.44370598,True
893,imdb_4,movie_rating,rotten_tomatoes_1,RatingCount,0.44370598,False
894,imdb_2,year,metacritic_2,release_year,0.44252002,True
895,rotten_tomatoes_3,time,tmdb_2,name,0.44076976,False
896,amazon_1,time,walmart_1,name,0.4403993,False
897,metacritic_2,release_year,rotten_tomatoes_3,year,0.43982622,True
898,metacritic_1,User Rating,metacritic_4,duration,0.43940747,False
899,rotten_tomatoes_3,review4,tmdb_3,revenue,0.43916142,False
900,metacritic_3,rating,metacritic_4,duration,0.4387766,False
901,metacritic_2,release_year,rotten_tomatoes_4,year,0.43768907,True
902,rotten_tomatoes_3,review1,tmdb_3,revenue,0.43747827,False
903,rotten_tomatoes_3,review2,tmdb_3,revenue,0.43747827,False
904,rotten_tomatoes_3,review3,tmdb_3,revenue,0.43747827,False
905,rotten_tomatoes_3,review5,tmdb_3,revenue,0.43747827,False
906,amazon_1,time,rotten_tomatoes_1,Name,0.4341163,False
907,tmdb_3,title,tmdb_4,movie,0.43323076,True
908,imdb_2,name,tmdb_1,title,0.43282473,True
909,imdb_1,ContentRating,metacritic_2,movie_rating,0.43232757,False
910,metacritic_1,Metascore,tmdb_4,movie,0.4318565,False
911,rotten_tomatoes_1,Actors,tmdb_2,stars,0.4304884,True
912,rotten_tomatoes_1,RatingValue,rotten_tomatoes_3,audience_rating,0.427561,True
913,rotten_tomatoes_1,RatingCount,rotten_tomatoes_3,audience_rating,0.427561,False
914,imdb_3,Summary,tmdb_2,subtext,0.42261887,False
915,imdb_1,ContentRating,rotten_tomatoes_3,audience_rating,0.42189416,False
916,metacritic_3,runtime,tmdb_2,name,0.42015487,False
917,rotten_tomatoes_2,Creators,tmdb_2,stars,0.41980517,False
918,imdb_2,name,rotten_tomatoes_3,time,0.4196378,False
919,tmdb_3,runtime,walmart_1,name,0.41903776,False
920,rotten_tomatoes_1,Release Date,rotten_tomatoes_4,certificate,0.4171967,False
921,amazon_1,time,metacritic_4,name,0.4168788,False
922,metacritic_4,name,tmdb_4,runtime,0.4165486,False
923,rotten_tomatoes_3,time,walmart_1,name,0.41629958,False
924,imdb_1,Name,tmdb_3,runtime,0.41621745,False
925,rotten_tomatoes_1,Name,tmdb_3,runtime,0.41585547,False
926,imdb_4,movie_name,tmdb_3,runtime,0.41454697,False
927,imdb_2,name,metacritic_3,runtime,0.41172904,False
928,rotten_tomatoes_1,RatingValue,tmdb_3,revenue,0.40804988,False
929,rotten_tomatoes_1,ReviewCount,tmdb_3,revenue,0.40804988,False
930,imdb_1,Name,rotten_tomatoes_3,time,0.4074839,False
931,imdb_1,Name,tmdb_4,runtime,0.40689957,False
932,metacritic_3,runtime,walmart_1,name,0.40536988,False
933,imdb_1,ReleaseDate,tmdb_3,revenue,0.40459573,False
934,imdb_1,RatingValue,tmdb_3,revenue,0.40459573,False
935,imdb_1,Name,rotten_tomatoes_2,Title,0.40409708,True
936,imdb_1,Name,metacritic_3,runtime,0.40358862,False
937,imdb_3,Creators,metacritic_3,writers,0.4035146,True
938,rotten_tomatoes_2,Summary,tmdb_2,subtext,0.4026212,False
939,tmdb_3,revenue,walmart_1,release_date,0.40162015,False
940,metacritic_3,runtime,rotten_tomatoes_1,Name,0.39980683,False
941,imdb_3,Cast,tmdb_3,budget,0.39945072,False
942,imdb_3,Title,tmdb_2,name,0.39929432,True
943,imdb_2,name,imdb_3,Title,0.3992569,True
944,imdb_2,name,imdb_3,Genre,0.3992569,False
945,metacritic_4,name,tmdb_3,runtime,0.39899123,False
946,metacritic_1,User Rating,tmdb_2,duration,0.39796492,False
947,amazon_1,cost,metacritic_3,countries,0.39702654,False
948,imdb_1,Cast,walmart_1,stars,0.3966591,True
949,imdb_1,Cast,tmdb_2,stars,0.39639023,True
950,rotten_tomatoes_2,Creators,rotten_tomatoes_3,rotten_tomatoes,0.39431038,False
951,amazon_1,time,imdb_4,movie_name,0.3940171,False
952,metacritic_3,rating,tmdb_2,duration,0.39255628,False
953,rotten_tomatoes_2,Title,rotten_tomatoes_4,name,0.3911298,True
954,imdb_3,Title,rotten_tomatoes_1,Name,0.39073873,True
955,imdb_4,actors,metacritic_3,writers,0.38735363,False
956,rotten_tomatoes_1,Name,tmdb_4,runtime,0.3861489,False
957,roger_ebert_1,movie_name,tmdb_3,runtime,0.38587487,False
958,metacritic_1,User Rating,walmart_1,duration,0.3856247,False
959,rotten_tomatoes_4,certificate,walmart_1,release_date,0.38525727,False
960,metacritic_4,score,tmdb_3,revenue,0.3833319,False
961,imdb_4,genre,tmdb_1,title,0.38298392,False
962,amazon_1,time,roger_ebert_1,movie_name,0.38285547,False
963,metacritic_3,writers,rotten_tomatoes_1,Actors,0.38269278,False
964,imdb_3,Title,metacritic_1,Name,0.3818779,True
965,metacritic_3,writers,rotten_tomatoes_2,Creators,0.38077787,True
966,metacritic_4,name,rotten_tomatoes_3,time,0.38056508,False
967,tmdb_2,subtext,tmdb_3,budget,0.38049006,False
968,amazon_1,cost,tmdb_3,budget,0.37987548,False
969,metacritic_3,writers,roger_ebert_1,actors,0.37911934,False
970,metacritic_3,rating,walmart_1,duration,0.37821233,False
971,metacritic_1,Name,metacritic_2,title,0.37581554,True
972,tmdb_1,title,tmdb_2,name,0.37308824,True
973,rotten_tomatoes_2,Title,tmdb_2,name,0.37156022,True
974,metacritic_2,title,metacritic_4,name,0.36923718,True
975,metacritic_3,title,tmdb_4,movie,0.36783773,True
976,metacritic_3,score,tmdb_4,movie,0.36783773,False
977,tmdb_1,title,tmdb_4,movie,0.36770305,True
978,metacritic_1,Name,tmdb_1,title,0.36764964,True
979,imdb_1,ReleaseDate,rotten_tomatoes_4,certificate,0.36445624,False
980,metacritic_1,Name,rotten_tomatoes_2,Title,0.36395654,True
981,imdb_3,Title,tmdb_4,movie,0.36331847,True
982,imdb_3,Title,walmart_1,name,0.3626826,True
983,metacritic_2,summary,tmdb_2,subtext,0.36069873,False
984,metacritic_2,movie_rating,metacritic_4,duration,0.35851735,False
985,imdb_3,Title,metacritic_4,name,0.35735723,True
986,roger_ebert_1,genre,tmdb_1,title,0.35714716,False
987,imdb_4,movie_name,metacritic_3,runtime,0.35654035,False
988,metacritic_4,score,tmdb_4,stars,0.35645548,False
989,rotten_tomatoes_3,rotten_tomatoes,tmdb_3,genres,0.35602456,False
990,rotten_tomatoes_3,rotten_tomatoes,tmdb_4,genres,0.35565886,False
991,rotten_tomatoes_2,Cast,tmdb_3,budget,0.35491085,False
992,rotten_tomatoes_3,rotten_tomatoes,tmdb_2,genres,0.3541031,False
993,imdb_2,name,rotten_tomatoes_2,Title,0.3540121,True
994,imdb_2,name,rotten_tomatoes_2,Genre,0.3540121,False
995,imdb_1,Name,tmdb_1,title,0.3539266,True
996,imdb_4,movie_name,rotten_tomatoes_3,time,0.35134652,False
997,roger_ebert_1,movie_name,rotten_tomatoes_3,time,0.35124105,False
998,imdb_1,Cast,tmdb_3,budget,0.35058343,False
999,rotten_tomatoes_1,Cast,tmdb_3,budget,0.35031128,False
1000,metacritic_3,genres,rotten_tomatoes_3,rotten_tomatoes,0.35010833,False
1001,metacritic_2,movie_rating,rotten_tomatoes_1,RatingValue,0.34995574,True
1002,metacritic_2,movie_rating,rotten_tomatoes_1,RatingCount,0.34995574,False
1003,metacritic_3,runtime,roger_ebert_1,movie_name,0.34942597,False
1004,imdb_1,Cast,tmdb_4,stars,0.3493502,True
1005,rotten_tomatoes_2,Title,walmart_1,name,0.34356248,True
1006,imdb_3,Creators,rotten_tomatoes_3,rotten_tomatoes,0.34318256,False
1007,metacritic_4,name,rotten_tomatoes_2,Title,0.33943588,True
1008,imdb_1,Cast,rotten_tomatoes_4,star,0.3380828,True
1009,rotten_tomatoes_2,Title,tmdb_4,movie,0.33614594,True
1010,rotten_tomatoes_4,name,tmdb_1,title,0.3335291,True
1011,imdb_4,genre,metacritic_2,title,0.33123207,False
1012,imdb_3,Title,rotten_tomatoes_4,name,0.33109936,True
1013,metacritic_2,title,tmdb_2,name,0.33029857,True
1014,rotten_tomatoes_1,Name,tmdb_1,title,0.32718906,True
1015,metacritic_2,title,walmart_1,name,0.3253804,True
1016,metacritic_2,movie_rating,tmdb_2,duration,0.32281995,False
1017,imdb_1,Url,metacritic_3,languages,0.32009402,False
1018,metacritic_2,movie_rating,walmart_1,duration,0.31981307,False
1019,tmdb_1,title,walmart_1,name,0.31739762,True
1020,rotten_tomatoes_3,review4,walmart_1,release_date,0.31713188,False
1021,rotten_tomatoes_3,review1,walmart_1,release_date,0.31585345,False
1022,rotten_tomatoes_3,review2,walmart_1,release_date,0.31585345,False
1023,rotten_tomatoes_3,review3,walmart_1,release_date,0.31585345,False
1024,rotten_tomatoes_3,review5,walmart_1,release_date,0.31585345,False
1025,metacritic_2,summary,tmdb_4,stars,0.31575567,False
1026,metacritic_2,summary,rotten_tomatoes_1,Country,0.31542498,False
1027,imdb_1,ReleaseDate,rotten_tomatoes_3,review4,0.31259286,False
1028,imdb_1,ReleaseDate,rotten_tomatoes_3,review1,0.3112127,False
1029,imdb_1,ReleaseDate,rotten_tomatoes_3,review2,0.3112127,False
1030,imdb_1,ReleaseDate,rotten_tomatoes_3,review3,0.3112127,False
1031,imdb_1,ReleaseDate,rotten_tomatoes_3,review5,0.3112127,False
1032,metacritic_2,summary,walmart_1,stars,0.3101469,False
1033,amazon_1,cost,roger_ebert_1,critic_rating,0.3095696,False
1034,metacritic_4,name,tmdb_1,title,0.30858308,True
1035,imdb_2,name,metacritic_2,title,0.3055811,True
1036,metacritic_2,title,roger_ebert_1,genre,0.30546245,False
1037,roger_ebert_1,critic_rating,tmdb_1,writer(s),0.30457228,False
1038,imdb_1,Name,metacritic_2,title,0.30337065,True
1039,metacritic_2,title,rotten_tomatoes_4,name,0.29955313,True
1040,metacritic_2,title,rotten_tomatoes_1,Name,0.2833798,True
1041,tmdb_1,year,walmart_1,release_date,0.27161264,False
