,table_a,column_a,table_b,column_b,similarity,correct
830,barnes_and_noble_5,ID,goodreads_2,_id,0.37112886,True
831,barnes_and_noble_4,ID,goodreads_2,_id,0.3707494,True
832,amazon_2,Series,barnes_and_noble_3,Pages,0.36826643,False
833,amazon_3,ProductType,goodreads_4,Format,0.36670583,True
834,barnes_and_noble_5,cover,goodreads_1,Format,0.36533841,True
835,amazon_3,ProductType,book_depository_1,Format,0.36049277,True
836,amazon_2,Series,barnes_and_noble_5,pages,0.35975885,False
837,barnes_and_noble_5,cover,goodreads_4,Format,0.35802728,True
838,amazon_3,ProductType,goodreads_2,format,0.35592964,True
839,amazon_2,Series,barnes_and_noble_2,Pages,0.35532546,False
840,amazon_2,Series,barnes_and_noble_6,pages,0.34945375,False
841,amazon_1,edition,goodreads_4,Name,0.34657568,False
842,amazon_1,edition,amazon_4,name,0.34505808,False
843,amazon_3,ProductType,amazon_4,format,0.34439617,True
844,amazon_1,edition,barnes_and_noble_2,Ratingscount,0.34419575,False
845,amazon_1,edition,book_depository_1,Name,0.34008247,False
846,amazon_5,book_format,barnes_and_noble_4,NOOK_Book,0.33427697,False
847,amazon_2,Edition,goodreads_4,Name,0.32789317,False
848,book_depository_1,Name,half_1,NewPrice,0.32777923,False
849,goodreads_4,Name,half_1,NewPrice,0.32741672,False
850,amazon_2,Paperback,goodreads_1,PageCount,0.32550874,True
851,amazon_2,Edition,amazon_4,name,0.32407743,False
852,barnes_and_noble_5,cover,goodreads_2,format,0.32254916,True
853,half_1,NewPrice,imsa_1,name,0.3205898,False
854,amazon_2,Edition,book_depository_1,Name,0.32043976,False
855,amazon_1,edition,imsa_1,name,0.3177578,False
856,amazon_4,name,amazon_5,title,0.31734833,True
857,book_depository_1,Format,half_1,Title,0.31722286,False
858,barnes_and_noble_1,edition,book_depository_1,Name,0.31648478,False
859,barnes_and_noble_1,edition,goodreads_4,Name,0.31517762,False
860,barnes_and_noble_5,publisher,imsa_1,year,0.31386146,False
861,amazon_2,Edition,imsa_1,name,0.31052384,False
862,amazon_1,edition,goodreads_2,name,0.3103686,False
863,amazon_3,Title,goodreads_3,name,0.3086635,True
864,goodreads_3,name,half_1,NewPrice,0.3038763,False
865,amazon_3,Title,imsa_1,name,0.30289683,True
866,amazon_5,title,goodreads_4,Name,0.30257583,True
867,amazon_1,edition,goodreads_3,name,0.3017344,False
868,barnes_and_noble_5,title,goodreads_4,Name,0.30051798,True
869,amazon_3,Title,amazon_4,name,0.30031693,True
870,barnes_and_noble_3,Title,goodreads_4,Name,0.30029505,True
871,barnes_and_noble_1,edition,imsa_1,name,0.2995829,False
872,amazon_4,format,barnes_and_noble_5,cover,0.29926017,True
873,barnes_and_noble_3,Title,book_depository_1,Name,0.2990539,True
874,barnes_and_noble_4,Title,book_depository_1,Language,0.2989482,False
875,amazon_5,title,book_depository_1,Name,0.29885018,True
876,barnes_and_noble_4,Title,goodreads_4,Language,0.29765156,False
877,amazon_3,Title,goodreads_4,Name,0.29745027,True
878,amazon_3,Title,book_depository_1,Name,0.29368058,True
879,amazon_2,Shipping Weight,barnes_and_noble_2,Ratingscount,0.2933525,False
880,goodreads_1,Description,half_1,Dimensions,0.29318172,False
881,barnes_and_noble_1,edition,goodreads_3,name,0.2897992,False
882,amazon_2,Edition,goodreads_3,name,0.2881897,False
883,half_1,Publication_Date,imsa_1,year,0.2881454,False
884,barnes_and_noble_6,title,book_depository_1,Name,0.28774637,True
885,barnes_and_noble_6,title,goodreads_4,Name,0.2874593,True
886,amazon_2,Edition,goodreads_2,name,0.28561375,False
887,goodreads_1,Rating,goodreads_3,year,0.28475556,False
888,amazon_4,name,half_1,NewPrice,0.28465715,False
889,amazon_5,title,goodreads_2,name,0.28072155,True
890,goodreads_2,name,half_1,NewPrice,0.2803115,False
891,barnes_and_noble_5,title,goodreads_3,name,0.28010267,True
892,barnes_and_noble_3,Dimensions,goodreads_1,Description,0.27856255,False
893,barnes_and_noble_5,title,imsa_1,name,0.2785309,True
894,barnes_and_noble_4,Title,goodreads_3,name,0.2776782,True
895,amazon_5,title,imsa_1,name,0.27739668,True
896,barnes_and_noble_2,Title,goodreads_4,Name,0.27666304,True
897,barnes_and_noble_3,Title,imsa_1,name,0.27579984,True
898,barnes_and_noble_2,Title,book_depository_1,Name,0.27397722,True
899,amazon_4,name,barnes_and_noble_1,edition,0.2731546,False
900,barnes_and_noble_2,Nookbookprice,book_depository_1,Name,0.27280906,False
901,amazon_2,Shipping Weight,goodreads_1,NumberofRatings,0.27261084,False
902,barnes_and_noble_1,edition,goodreads_2,name,0.2719087,False
903,barnes_and_noble_3,Title,goodreads_3,name,0.2717538,True
904,barnes_and_noble_2,Title,book_depository_1,Format,0.27161336,False
905,amazon_4,year,amazon_5,publisher,0.2702594,False
906,barnes_and_noble_6,title,goodreads_2,name,0.26925656,True
907,amazon_5,title,goodreads_3,name,0.26898822,True
908,amazon_4,name,barnes_and_noble_6,title,0.2671768,True
909,barnes_and_noble_4,Title,imsa_1,name,0.26692614,True
910,goodreads_1,PublishDate,imsa_1,year,0.26666683,False
911,barnes_and_noble_2,Title,imsa_1,name,0.26215035,True
912,amazon_3,Title,goodreads_2,name,0.2618228,True
913,amazon_4,name,barnes_and_noble_2,Title,0.26053584,True
914,barnes_and_noble_6,title,imsa_1,name,0.25966364,True
915,amazon_4,name,barnes_and_noble_3,Title,0.2591074,True
916,barnes_and_noble_2,Title,goodreads_2,name,0.25813824,True
917,barnes_and_noble_3,Title,goodreads_2,name,0.2573256,True
918,barnes_and_noble_2,Title,goodreads_2,format,0.25612518,False
919,barnes_and_noble_2,Nookbookprice,goodreads_2,name,0.25562483,False
920,barnes_and_noble_2,Title,goodreads_3,name,0.25348634,True
921,barnes_and_noble_2,Nookbookprice,goodreads_3,name,0.2514584,False
922,amazon_4,name,barnes_and_noble_4,Title,0.25132126,True
923,amazon_1,title,goodreads_2,format,0.25010002,False
924,barnes_and_noble_6,title,goodreads_3,name,0.24922347,True
925,barnes_and_noble_5,cover,goodreads_3,year,0.24783349,False
926,amazon_5,product_dimensions,goodreads_1,NumberofRatings,0.24755616,False
927,amazon_5,product_dimensions,goodreads_1,NumberofReviews,0.24529073,False
928,amazon_5,publisher,imsa_1,year,0.24402568,False
929,amazon_4,name,barnes_and_noble_5,title,0.24243292,True
930,barnes_and_noble_4,Title,goodreads_2,name,0.2366244,True
931,amazon_5,publisher,goodreads_2,year,0.2354219,False
932,barnes_and_noble_5,title,goodreads_2,name,0.23326738,True
933,amazon_5,publisher,goodreads_3,year,0.23240304,False
934,barnes_and_noble_2,Publisher,imsa_1,year,0.23032251,False
935,amazon_4,year,barnes_and_noble_6,publisher,0.22686914,False
936,barnes_and_noble_6,publisher,imsa_1,year,0.2261705,False
937,barnes_and_noble_6,publisher,goodreads_2,year,0.22355609,False
938,barnes_and_noble_2,Publisher,goodreads_2,year,0.22218044,False
939,barnes_and_noble_2,Publisher,goodreads_3,year,0.22164448,False
940,barnes_and_noble_6,publisher,goodreads_3,year,0.22053723,False
