,table_a,column_a,table_b,column_b,similarity,correct
674,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties Rating,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties Rating,0.9245588041502172,True
675,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Trust Rating,2017-2018_School_Quality_Report_-_High_School,Trust Rating,0.9244445266172912,True
676,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Student Achievement Rating,2017-2018_School_Quality_Report_-_High_School,Supportive Environment Rating,0.9243331629479205,False
677,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Quality Review - How well does the school assess what students are learning?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How effective is the teaching and learning?,0.9243241714872786,False
678,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Asian,2017_-_2018_School_Quality_Report_Results_for__YABC,nan29,0.9241257399611844,False
679,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Rigorous Instruction - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers - Percent Positive,0.9239562179547464,False
680,2017-2018_School_Quality_Report_-_High_School,Trust Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan8,0.9238881492828016,False
681,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teaching Environment - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan25,0.922974301931524,False
682,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties Rating,2017-2018_School_Quality_Report_-_High_School,Supportive Environment Rating,0.9229376102086392,False
683,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan8,0.9229290881772308,True
684,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How well does the school assess what students are learning?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How thoughtful is the school’s approach to teacher development and evaluation?,0.9227856070505152,False
685,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent White,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Self-Contained,0.9227786570281404,False
686,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Strong Family-Community Ties - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan16,0.9223604738588423,False
687,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How well do teachers work with each other?,2017-2018_School_Quality_Report_-_High_School,"Quality Review - How well does the school identify, track, and meet its goals?",0.9221879339086352,False
688,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Asian,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent White,0.9219159114869232,False
689,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Hispanic,2017-2018_School_Quality_Report_-_High_School,Percent English Language Learners,0.921882965501717,False
690,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Leadership Rating,2017-2018_School_Quality_Report_-_High_School,Student Achievement Rating,0.92165920137054,False
691,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Overage/ Undercredited,2016_-_2017_School_Quality_Report_Results_for_YABC,Percent in Temp Housing,0.9211757642163504,False
692,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How thoughtful is the school’s approach to teacher development and evaluation?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How well do teachers work with each other?,0.9210783800113346,False
693,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Average Grade 8 English Proficiency,2017-2018_School_Quality_Report_-_High_School,Average Grade 8 Math Proficiency,0.9210669498408336,False
694,2016_-_2017_School_Quality_Report_Results_for_YABC,Effective School Leadership Rating,2017-2018_School_Quality_Report_-_High_School,Trust Rating,0.9206450609388688,False
695,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Supportive Environment - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Strong Family-Community Ties - Percent Positive,0.9205021552143838,False
696,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent of Students Chronically Absent,2017-2018_School_Quality_Report_-_High_School,Percent Black,0.9202884023926136,False
697,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Students with Disabilities,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent of Students Chronically Absent,0.9202883312145494,False
698,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Trust Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan4,0.9202453592533796,False
699,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Black,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Overage/ Undercredited,0.919845384359055,False
700,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Strong Family-Community Ties Rating,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers Rating,0.9197841900135144,False
701,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Supportive Environment Rating,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers Rating,0.9197841900135144,False
702,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How well does the school allocate and manage resources?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How clearly are high expectations communicated to students and staff?,0.9197502604615904,False
703,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent English Language Learners,2017-2018_School_Quality_Report_-_High_School,Percent Asian,0.919547475251465,False
704,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Effective School Leadership Rating,2017-2018_School_Quality_Report_-_High_School,Trust Rating,0.9191730655868058,False
705,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Trust - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Collaborative Teachers - Percent Positive,0.9189794733733908,False
706,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Percent of teachers with 3 or more years of experience,0.9179672743439934,False
707,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Asian,2017_-_2018_School_Quality_Report_Results_for__YABC,nan26,0.9176610681791858,True
708,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent in Temp Housing,2017-2018_School_Quality_Report_-_High_School,Percent Black,0.917592455338236,False
709,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Student Attendance Rate,2016_-_2017_School_Quality_Report_Results_for_YABC,Supportive Environment - Percent Positive,0.9171744925085183,False
710,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Rigorous Instruction - Percent Positive,0.9170976734629688,False
711,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Quality Review - How interesting and challenging is the curriculum?,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How safe and inclusive is the school while supporting social-emotional growth?,0.9170305676855895,False
712,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Strong Family-Community Ties Rating,2017-2018_School_Quality_Report_-_High_School,Student Achievement Rating,0.9169586732733316,False
713,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Supportive Environment Rating,2017-2018_School_Quality_Report_-_High_School,Student Achievement Rating,0.9169586732733316,False
714,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Student Attendance Rate,2017-2018_School_Quality_Report_-_High_School,Economic Need Index,0.9169443201263836,False
715,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Self-Contained,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Black,0.9169423018738978,False
716,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How well do teachers work with each other?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How well does the school assess what students are learning?,0.9168256764976526,False
717,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Collaborative Teachers Rating,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties Rating,0.916610288821018,False
718,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent of teachers with 3 or more years of experience,2017-2018_School_Quality_Report_-_High_School,Rigorous Instruction - Percent Positive,0.9166042877595244,False
719,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan10,0.9161924682038683,False
720,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Students with Disabilities,2017-2018_School_Quality_Report_-_High_School,Percent English Language Learners,0.9161646707724757,False
721,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How well do teachers work with each other?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How clearly are high expectations communicated to students and staff?,0.9161264828652284,False
722,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Rigorous Instruction Rating,2016_-_2017_School_Quality_Report_Results_for_YABC,Strong Family-Community Ties Rating,0.9158187965369504,False
723,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Strong Family-Community Ties - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Collaborative Teachers - Percent Positive,0.9157679167706544,False
724,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Effective School Leadership - Percent Positive,0.915589958308134,False
725,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How well are school decisions evaluated and adjusted?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How well do teachers work with each other?,0.9153811494542802,False
726,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent of teachers with 3 or more years of experience,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties - Percent Positive,0.914983227446978,False
727,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Hispanic,2017-2018_School_Quality_Report_-_High_School,Supportive Environment - Percent Positive,0.914888830595226,False
728,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Leadership - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties - Percent Positive,0.9148066267814844,False
729,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Overage/ Undercredited,2017-2018_School_Quality_Report_-_High_School,Percent in Temp Housing,0.9147488563751948,False
730,2016_-_2017_School_Quality_Report_Results_for_YABC,Strong Family-Community Ties - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Effective School Leadership - Percent Positive,0.9146427309779958,False
731,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Students with Disabilities,2017-2018_School_Quality_Report_-_High_School,Percent Asian,0.914038340681966,False
732,2016_-_2017_School_Quality_Report_Results_for_YABC,Effective School Leadership - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan16,0.9140313554714358,False
733,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent HRA Eligible,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Students with Disabilities,0.9139179956391108,False
734,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Supportive Environment Rating,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties Rating,0.9138023604612764,False
735,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Student Attendance Rate,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties - Percent Positive,0.913581946751761,False
736,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent in Temp Housing,2017_-_2018_School_Quality_Report_Results_for__YABC,nan24,0.9135572377718671,True
737,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Quality Review - How well do teachers work with each other?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How well does the school allocate and manage resources?,0.913081650570676,False
738,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Collaborative Teachers - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan13,0.9130304355458152,False
739,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Instruction Rating,2016_-_2017_School_Quality_Report_Results_for_YABC,Student Achievement Rating,0.9125626889905976,False
740,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Black,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties - Percent Positive,0.9122783869157524,False
741,2016_-_2017_School_Quality_Report_Results_for_High_Schools,"Quality Review - How well does the school identify, track, and meet its goals?",2017-2018_School_Quality_Report_-_High_School,Quality Review - How well does the school assess what students are learning?,0.91209176638179,False
742,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Effective School Leadership - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan13,0.912048827798664,False
743,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent White,2016_-_2017_School_Quality_Report_Results_for_YABC,Percent Asian,0.912047191155754,False
744,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Trust Overall - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan12,0.9117912915831804,False
745,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Collaborative Teachers - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Rigorous Instruction - Percent Positive,0.9117215876797248,False
746,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Student Attendance Rate,2017-2018_School_Quality_Report_-_High_School,Percent Black,0.9117147127807944,False
747,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Quality Review - How clearly are high expectations communicated to students and staff?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How well do teachers work with each other?,0.9113924050632912,False
748,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Average Grade 8 Math Proficiency,2017-2018_School_Quality_Report_-_High_School,Average Grade 8 Math Proficiency,0.9113733791785714,True
749,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How thoughtful is the school’s approach to teacher development and evaluation?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How safe and inclusive is the school while supporting social-emotional growth?,0.9112747340490268,False
750,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent HRA Eligible,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Overage/ Undercredited,0.9112235490785896,False
751,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Asian,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent HRA Eligible,0.911212534080917,False
752,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Collaborative Teachers - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Effective School Leadership - Percent Positive,0.9110204893987888,False
753,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent of teachers with 3 or more years of experience,2017_-_2018_School_Quality_Report_Results_for__YABC,nan28,0.9108160246137624,False
754,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Rigorous Instruction - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Collaborative Teachers - Percent Positive,0.9107237898372486,False
755,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Percent English Language Learners,0.9106287959985352,False
756,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Quality Review - How interesting and challenging is the curriculum?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How effective is the teaching and learning?,0.9101796897701956,False
757,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,"Quality Review - How well does the school identify, track, and meet its goals?",2017-2018_School_Quality_Report_-_High_School,Quality Review - How effective is the teaching and learning?,0.9101796897701956,False
758,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Quality Review - How thoughtful is the school’s approach to teacher development and evaluation?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How effective is the teaching and learning?,0.9101796897701956,False
759,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Quality Review - How clearly are high expectations communicated to students and staff?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How effective is the teaching and learning?,0.9101796897701956,False
760,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Black,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Black,0.9101068910114208,True
761,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Supportive Environment - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers - Percent Positive,0.9101020139721958,False
762,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Black,2017-2018_School_Quality_Report_-_High_School,Rigorous Instruction - Percent Positive,0.9100905869941548,False
763,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Rigorous Instruction - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Trust - Percent Positive,0.9098842797535972,False
764,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent English Language Learners,2017_-_2018_School_Quality_Report_Results_for__YABC,nan29,0.9097810578453088,False
765,2017-2018_School_Quality_Report_-_High_School,Effective School Leadership - Percent Positive,2017_-_2018_School_Quality_Report_Results_for__YABC,nan13,0.9096535733397624,False
766,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent HRA Eligible,2017-2018_School_Quality_Report_-_High_School,Economic Need Index,0.909106034349188,False
767,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Trust Overall - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties - Percent Positive,0.9087169044710688,False
768,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Instruction - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Percent Black,0.9080351914782306,False
769,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Collaborative Teachers - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Leadership - Percent Positive,0.9078579940714044,False
770,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Student Attendance Rate,2017-2018_School_Quality_Report_-_High_School,Collaborative Teachers - Percent Positive,0.9076658248022832,False
771,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Leadership - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Strong Family-Community Ties - Percent Positive,0.9075593133664585,False
772,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Economic Need Index,2017-2018_School_Quality_Report_-_High_School,Percent of teachers with 3 or more years of experience,0.907426487355768,False
773,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Economic Need Index,2017-2018_School_Quality_Report_-_High_School,Trust - Percent Positive,0.9066214881653482,False
774,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent Hispanic,2017-2018_School_Quality_Report_-_High_School,Trust - Percent Positive,0.906600266691266,False
775,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Instruction - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Collaborative Teachers - Percent Positive,0.9065735240500054,False
776,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent in Temp Housing,2017-2018_School_Quality_Report_-_High_School,Percent English Language Learners,0.9065074813984068,False
777,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Effective School Leadership - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Effective School Leadership - Percent Positive,0.9063771077407184,True
778,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan10,0.9063728819264768,False
779,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent Black,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent English Language Learners,0.9063217708039996,False
780,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Effective School Leadership - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Trust - Percent Positive,0.906067521811527,False
781,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent HRA Eligible,2017-2018_School_Quality_Report_-_High_School,Percent of Students Chronically Absent,0.90605987227339,False
782,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Supportive Environment - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Trust Overall - Percent Positive,0.906017553410584,False
783,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Economic Need Index,2017-2018_School_Quality_Report_-_High_School,Percent of teachers with 3 or more years of experience,0.9060093877784008,False
784,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Effective School Leadership - Percent Positive,0.9059452300510444,False
785,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties Rating,2016_-_2017_School_Quality_Report_Results_for_YABC,Effective School Leadership Rating,0.9057623474407136,False
786,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Collaborative Teachers - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Strong Family-Community Ties - Percent Positive,0.905651303840386,False
787,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How interesting and challenging is the curriculum?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How effective is the teaching and learning?,0.9054260371554652,False
788,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Trust Rating,2017-2018_School_Quality_Report_-_High_School,Trust Rating,0.9053917796904752,True
789,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How well does the school assess what students are learning?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How well do teachers work with each other?,0.9052438968456474,False
790,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Collaborative Teachers Rating,2017-2018_School_Quality_Report_-_High_School,Student Achievement Rating,0.9051109931996988,False
791,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Trust Rating,2016_-_2017_School_Quality_Report_Results_for_YABC,Rigorous Instruction Rating,0.9049359070917112,False
792,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Trust Rating,2016_-_2017_School_Quality_Report_Results_for_YABC,Collaborative Teachers Rating,0.9049359070917112,False
793,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Rigorous Instruction - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Community Ties - Percent Positive,0.904410593653324,False
794,2016_-_2017_School_Quality_Report_Results_for_YABC,Effective School Leadership Rating,2017-2018_School_Quality_Report_-_High_School,Strong Family-Community Ties Rating,0.903630648062773,False
795,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Teacher Attendance Rate,2017-2018_School_Quality_Report_-_High_School,Teacher Attendance Rate,0.9034182929089828,True
796,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Rigorous Instruction Rating,2017-2018_School_Quality_Report_-_High_School,Student Achievement Rating,0.9028075949431478,False
797,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent in Temp Housing,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Percent English Language Learners,0.9027587346991728,False
798,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How interesting and challenging is the curriculum?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How clearly are high expectations communicated to students and staff?,0.9027046837735222,False
799,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Collaborative Teachers Rating,2016_-_2017_School_Quality_Report_Results_for_YABC,Effective School Leadership Rating,0.9023878077973706,False
800,2016_-_2017_School_Quality_Report_Results_for_YABC,Strong Family-Community Ties Rating,2017-2018_School_Quality_Report_-_High_School,Trust Rating,0.9023862345838916,False
801,2016_-_2017_School_Quality_Report_Results_for_YABC,Trust Rating,2017-2018_School_Quality_Report_-_High_School,Trust Rating,0.9023862345838916,True
802,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Percent of teachers with 3 or more years of experience,2017-2018_School_Quality_Report_-_High_School,Percent HRA Eligible,0.9020734179525692,False
803,2016_-_2017_School_Quality_Report_Results_for_YABC,Trust Rating,2017-2018_School_Quality_Report_-_High_School,Collaborative Teachers Rating,0.9020502906065744,False
804,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Economic Need Index,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Instruction - Percent Positive,0.9019402363219547,False
805,2016_-_2017_School_Quality_Report_Results_for_High_Schools,"Quality Review - How well does the school identify, track, and meet its goals?",2017-2018_School_Quality_Report_-_High_School,Quality Review - How effective is the teaching and learning?,0.9016755591003244,False
806,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Effective School Leadership Rating,2017-2018_School_Quality_Report_-_High_School,Student Achievement Rating,0.9016232949755688,False
807,2017-2018_School_Quality_Report_-_High_School,Trust Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan6,0.9015660156948035,False
808,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How safe and inclusive is the school while supporting social-emotional growth?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How well does the school assess what students are learning?,0.9015195111360198,False
809,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Rigorous Instruction - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Trust - Percent Positive,0.9013290777282632,False
810,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Effective School Leadership - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Supportive Environment - Percent Positive,0.901140735235479,False
811,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Effective School Leadership - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Collaborative Teachers - Percent Positive,0.901140735235479,False
812,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Effective School Leadership - Percent Positive,2016_-_2017_School_Quality_Report_Results_for_YABC,Rigorous Instruction - Percent Positive,0.901140735235479,False
813,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Leadership - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Trust - Percent Positive,0.9008244943141052,False
814,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How well are school decisions evaluated and adjusted?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How interesting and challenging is the curriculum?,0.9007822392966052,False
815,2016_-_2017_School_Quality_Report_Results_for_YABC,Effective School Leadership Rating,2017-2018_School_Quality_Report_-_High_School,Effective School Leadership Rating,0.9007354116769406,True
816,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Leadership - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Percent English Language Learners,0.9002528133334071,False
817,2016_-_2017_School_Quality_Report_Results_for_YABC,Rigorous Instruction - Percent Positive,2017-2018_School_Quality_Report_-_High_School,Collaborative Teachers - Percent Positive,0.9002122703147245,False
818,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Trust Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan10,0.9000000409090928,False
819,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Rigorous Instruction Rating,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Teachers Rating,0.8999180174686087,False
820,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Economic Need Index,2017-2018_School_Quality_Report_-_High_School,Percent Hispanic,0.8997592654686529,False
821,2017-2018_School_Quality_Report_-_High_School,Percent White,2017_-_2018_School_Quality_Report_Results_for__YABC,nan26,0.8996389260012654,False
822,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Trust Rating,2017_-_2018_School_Quality_Report_Results_for__YABC,nan9,0.8996214216919922,True
823,2016_-_2017_School_Quality_Report_Results_for_YABC,Collaborative Teachers Rating,2017-2018_School_Quality_Report_-_High_School,Student Achievement Rating,0.8994072009114997,False
824,2016_-_2017_School_Quality_Report_Results_for_High_Schools,Quality Review - How effective is the teaching and learning?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How thoughtful is the school’s approach to teacher development and evaluation?,0.8991226594643924,False
825,2016_-_2017_School_Quality_Report_Results_for_Early_Childhood,Quality Review - How effective is the teaching and learning?,2017-2018_School_Quality_Report_-_High_School,Quality Review - How well does the school assess what students are learning?,0.8990384783474074,False
826,2017-2018_School_Quality_Report_-_High_School,Percent Asian,2017_-_2018_School_Quality_Report_Results_for__YABC,nan26,0.8987082492770135,True
