,table_a,column_a,table_b,column_b,similarity,correct
874,amazon_1,time,rotten_tomatoes_1,Name,0.3578248,False
875,imdb_2,name,tmdb_4,runtime,0.3577351,False
876,imdb_3,Title,imdb_4,movie_name,0.35535747,True
877,metacritic_1,User Rating,rotten_tomatoes_3,audience_rating,0.35494524,True
878,tmdb_3,year,walmart_1,release_date,0.35441357,False
879,roger_ebert_1,pg_rating,tmdb_2,subtext,0.35333565,True
880,imdb_2,year,metacritic_2,release_year,0.35268623,True
881,rotten_tomatoes_3,time,walmart_1,name,0.3515121,False
882,imdb_4,duration,rotten_tomatoes_4,runtime,0.3492763,True
883,metacritic_4,duration,rotten_tomatoes_4,runtime,0.34823456,True
884,rotten_tomatoes_2,Title,rotten_tomatoes_4,name,0.34785345,True
885,amazon_1,time,metacritic_4,name,0.34749007,False
886,imdb_1,ContentRating,metacritic_2,movie_rating,0.34586206,False
887,imdb_2,name,rotten_tomatoes_3,time,0.3455451,False
888,roger_ebert_1,pg_rating,rotten_tomatoes_4,certificate,0.3453347,True
889,imdb_1,ContentRating,tmdb_2,subtext,0.34505686,True
890,imdb_3,Title,metacritic_1,Name,0.3426079,True
891,rotten_tomatoes_3,review5,rotten_tomatoes_4,genre,0.34225374,False
892,imdb_4,actors,metacritic_3,writers,0.34215736,False
893,metacritic_3,writers,rotten_tomatoes_1,Actors,0.3411497,False
894,imdb_1,Cast,walmart_1,stars,0.340375,True
895,amazon_1,title,tmdb_4,movie,0.34031495,True
896,rotten_tomatoes_4,year,walmart_1,release_date,0.34007293,False
897,rotten_tomatoes_3,review1,rotten_tomatoes_4,genre,0.3396619,False
898,metacritic_3,runtime,tmdb_2,name,0.33915147,False
899,rotten_tomatoes_3,review4,rotten_tomatoes_4,genre,0.33887324,False
900,amazon_1,time,roger_ebert_1,duration,0.33851385,True
901,imdb_3,Title,roger_ebert_1,movie_name,0.33848247,True
902,metacritic_3,title,tmdb_2,name,0.33818686,True
903,imdb_4,movie_name,tmdb_3,title,0.33698836,True
904,imdb_1,Cast,tmdb_2,stars,0.33676895,True
905,metacritic_3,runtime,roger_ebert_1,duration,0.33669582,True
906,tmdb_1,title,tmdb_2,name,0.3361122,True
907,rotten_tomatoes_2,Title,tmdb_2,name,0.33605337,True
908,tmdb_3,runtime,walmart_1,name,0.33555096,False
909,metacritic_1,Name,metacritic_2,title,0.33528894,True
910,metacritic_2,title,metacritic_4,name,0.33501643,True
911,rotten_tomatoes_2,Duration,rotten_tomatoes_4,audience,0.3337751,False
912,tmdb_3,title,walmart_1,name,0.3329914,True
913,imdb_1,Name,tmdb_3,runtime,0.33297396,False
914,imdb_4,genre,tmdb_1,title,0.33291608,False
915,metacritic_3,title,tmdb_4,movie,0.3327342,True
916,metacritic_3,writers,roger_ebert_1,actors,0.33215815,False
917,rotten_tomatoes_2,Duration,rotten_tomatoes_4,tomatoter,0.3314163,False
918,imdb_2,name,metacritic_3,runtime,0.33053043,False
919,metacritic_1,Name,tmdb_1,title,0.3304871,True
920,imdb_2,name,metacritic_3,title,0.33006972,True
921,imdb_1,Name,tmdb_3,title,0.33000535,True
922,tmdb_1,title,tmdb_4,movie,0.3296837,True
923,metacritic_1,Name,rotten_tomatoes_2,Title,0.32954746,True
924,amazon_1,year,walmart_1,release_date,0.3280204,False
925,imdb_1,Name,tmdb_4,runtime,0.32551965,False
926,metacritic_4,name,rotten_tomatoes_3,time,0.3245645,False
927,imdb_3,Title,metacritic_4,name,0.32453975,True
928,imdb_3,Duration,rotten_tomatoes_4,runtime,0.32452145,True
929,metacritic_3,runtime,walmart_1,name,0.3242959,False
930,imdb_2,name,rotten_tomatoes_2,Title,0.32379815,True
931,imdb_1,RatingValue,tmdb_3,revenue,0.3236766,False
932,imdb_1,Name,tmdb_1,title,0.32361612,True
933,imdb_3,Title,walmart_1,name,0.32287595,True
934,imdb_1,Name,metacritic_3,runtime,0.3228709,False
935,imdb_1,Name,metacritic_3,title,0.32111704,True
936,amazon_1,time,imdb_4,movie_name,0.32026476,False
937,metacritic_4,name,tmdb_3,title,0.31964,True
938,imdb_3,Title,tmdb_4,movie,0.3189992,True
939,metacritic_1,User Rating,tmdb_2,duration,0.31837195,False
940,imdb_1,ContentRating,rotten_tomatoes_4,certificate,0.31780833,True
941,amazon_1,cost,metacritic_3,countries,0.31762123,False
942,roger_ebert_1,movie_name,tmdb_3,title,0.31415927,True
943,amazon_1,title,imdb_4,genre,0.3135147,False
944,metacritic_2,summary,metacritic_3,genres,0.31174085,False
945,metacritic_4,score,tmdb_3,revenue,0.3092187,False
946,metacritic_2,title,tmdb_2,name,0.30885503,True
947,metacritic_1,User Rating,walmart_1,duration,0.30849975,False
948,rotten_tomatoes_1,Name,tmdb_4,runtime,0.30757532,False
949,rotten_tomatoes_3,title,tmdb_4,movie,0.30685532,True
950,metacritic_4,name,rotten_tomatoes_2,Title,0.30679083,True
951,rotten_tomatoes_2,Title,walmart_1,name,0.30493823,True
952,tmdb_2,subtext,tmdb_3,budget,0.30439204,False
953,rotten_tomatoes_3,year,walmart_1,release_date,0.30428702,False
954,amazon_1,cost,tmdb_3,budget,0.3039004,False
955,roger_ebert_1,movie_name,tmdb_1,title,0.30373403,True
956,metacritic_3,rating,walmart_1,duration,0.30256987,False
957,rotten_tomatoes_4,name,tmdb_1,title,0.3016184,True
958,roger_ebert_1,movie_name,rotten_tomatoes_3,time,0.29953846,False
959,imdb_3,Title,rotten_tomatoes_4,name,0.29934436,True
960,imdb_1,Cast,tmdb_4,stars,0.2977421,True
961,metacritic_2,title,walmart_1,name,0.29761046,True
962,rotten_tomatoes_2,Title,tmdb_4,movie,0.2968947,True
963,rotten_tomatoes_3,rotten_tomatoes,tmdb_2,subtext,0.29568613,False
964,rotten_tomatoes_1,Name,tmdb_1,title,0.2955448,True
965,tmdb_1,title,walmart_1,name,0.28943986,True
966,metacritic_2,summary,tmdb_2,subtext,0.28930476,False
967,imdb_1,Cast,rotten_tomatoes_4,star,0.28843266,True
968,imdb_4,genre,metacritic_2,title,0.2883679,False
969,imdb_4,movie_name,rotten_tomatoes_3,time,0.28741065,False
970,imdb_3,Rating,tmdb_4,runtime,0.2871209,False
971,imdb_4,movie_name,metacritic_3,title,0.28632605,True
972,metacritic_4,name,tmdb_1,title,0.2860806,True
973,imdb_2,name,metacritic_2,title,0.28524166,True
974,rotten_tomatoes_3,rotten_tomatoes,tmdb_4,genres,0.2845271,False
975,imdb_1,Name,metacritic_2,title,0.2840156,True
976,metacritic_3,title,roger_ebert_1,movie_name,0.28398952,True
977,metacritic_1,Actors,metacritic_2,summary,0.2830717,False
978,imdb_1,Duration,rotten_tomatoes_4,audience,0.28261796,False
979,imdb_4,genre,rotten_tomatoes_3,title,0.28205696,False
980,metacritic_3,genres,rotten_tomatoes_3,rotten_tomatoes,0.28008667,False
981,metacritic_4,duration,rotten_tomatoes_3,audience_rating,0.27927512,False
982,imdb_2,writers,rotten_tomatoes_3,star6,0.2789827,False
983,metacritic_2,title,rotten_tomatoes_4,name,0.2774869,True
984,metacritic_1,Genre,rotten_tomatoes_3,review4,0.27213818,False
985,metacritic_1,Genre,rotten_tomatoes_3,review5,0.27170318,False
986,roger_ebert_1,genre,rotten_tomatoes_3,review5,0.27017933,False
987,metacritic_2,title,rotten_tomatoes_1,Name,0.26988912,True
988,roger_ebert_1,genre,rotten_tomatoes_3,review4,0.26935863,False
989,rotten_tomatoes_3,audience_rating,tmdb_2,duration,0.26925647,False
990,rotten_tomatoes_3,review5,walmart_1,genre,0.26887602,False
991,roger_ebert_1,genre,rotten_tomatoes_3,review1,0.26759505,False
992,rotten_tomatoes_3,review2,walmart_1,genre,0.26716477,False
993,imdb_1,Url,metacritic_3,languages,0.26446196,False
994,metacritic_2,summary,tmdb_3,genres,0.26315075,False
995,imdb_1,Description,metacritic_3,production company,0.26249158,False
996,metacritic_3,production company,rotten_tomatoes_1,Description,0.26224977,False
997,metacritic_2,summary,tmdb_4,stars,0.26126927,False
998,metacritic_2,summary,tmdb_4,genres,0.2590565,False
999,metacritic_2,movie_rating,tmdb_2,duration,0.25825596,False
1000,metacritic_2,summary,walmart_1,stars,0.2578327,False
1001,imdb_4,actors,metacritic_2,summary,0.25645533,False
1002,metacritic_2,movie_rating,walmart_1,duration,0.25585046,False
1003,metacritic_2,summary,rotten_tomatoes_1,Country,0.25520688,False
1004,amazon_1,cost,roger_ebert_1,critic_rating,0.24765567,False
1005,metacritic_2,summary,roger_ebert_1,actors,0.23506856,False
1006,metacritic_2,summary,rotten_tomatoes_3,star4,0.23252976,False
1007,metacritic_2,summary,rotten_tomatoes_3,star2,0.23201342,False
1008,metacritic_2,summary,rotten_tomatoes_3,star5,0.23116729,False
1009,metacritic_2,summary,rotten_tomatoes_3,star1,0.2310559,False
1010,metacritic_2,summary,rotten_tomatoes_3,star6,0.23084693,False
1011,metacritic_4,genre,rotten_tomatoes_3,review4,0.23080167,False
1012,metacritic_2,summary,rotten_tomatoes_3,star3,0.23024245,False
1013,imdb_2,writers,metacritic_2,summary,0.22833435,False
1014,imdb_2,actors,metacritic_2,summary,0.22754824,False
