,table_a,column_a,table_b,column_b,similarity,correct
869,metacritic_2,movie_rating,rotten_tomatoes_3,audience_rating,0.39229923,True
870,imdb_1,Id,metacritic_2,_id,0.39199743,True
871,metacritic_1,Actors,tmdb_2,stars,0.39072743,True
872,metacritic_3,rating,tmdb_2,subtext,0.39072734,True
873,imdb_2,name,tmdb_3,language,0.38843194,False
874,imdb_3,Duration,metacritic_1,Runtime,0.3863389,True
875,metacritic_1,Runtime,rotten_tomatoes_1,Duration,0.38553825,True
876,metacritic_3,release year,roger_ebert_1,year,0.38454208,True
877,imdb_1,Name,imdb_3,Title,0.38423252,True
878,rotten_tomatoes_1,Country,rotten_tomatoes_2,Summary,0.38419184,False
879,metacritic_4,_id,rotten_tomatoes_3,id,0.38090658,True
880,rotten_tomatoes_2,ContentRating,tmdb_2,subtext,0.38010287,True
881,imdb_3,Duration,metacritic_3,runtime,0.38003758,True
882,roger_ebert_1,actors,tmdb_2,stars,0.3780441,True
883,metacritic_2,release_year,tmdb_1,year,0.3774588,True
884,imdb_3,Creators,tmdb_2,stars,0.37669206,False
885,amazon_1,time,imdb_1,Name,0.37669188,False
886,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingValue,0.37576693,False
887,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingCount,0.37576693,False
888,metacritic_2,_id,rotten_tomatoes_1,Id,0.3741654,True
889,tmdb_2,name,tmdb_3,runtime,0.37256122,False
890,roger_ebert_1,critic_rating,rotten_tomatoes_1,RatingValue,0.37250942,True
891,metacritic_2,release_year,metacritic_4,date_released,0.37213695,False
892,metacritic_2,movie_rating,rotten_tomatoes_4,movie_ind,0.3719612,False
893,roger_ebert_1,duration,rotten_tomatoes_4,runtime,0.36671495,True
894,imdb_4,duration,tmdb_3,runtime,0.36626613,True
895,tmdb_3,title,tmdb_4,movie,0.36611453,True
896,metacritic_3,score,tmdb_3,revenue,0.36579797,False
897,tmdb_4,runtime,walmart_1,name,0.36499423,False
898,amazon_1,time,walmart_1,name,0.36489335,False
899,metacritic_3,runtime,rotten_tomatoes_1,Duration,0.36395758,True
900,imdb_4,duration,metacritic_3,runtime,0.36362714,True
901,imdb_3,ContentRating,rotten_tomatoes_4,certificate,0.36338383,True
902,rotten_tomatoes_1,Actors,tmdb_2,stars,0.36234498,True
903,imdb_2,name,tmdb_1,title,0.36112577,True
904,imdb_3,Creators,metacritic_3,writers,0.36107707,True
905,metacritic_2,release_year,roger_ebert_1,year,0.3603324,True
906,imdb_2,name,tmdb_4,runtime,0.3577351,False
907,roger_ebert_1,pg_rating,tmdb_2,subtext,0.35711437,True
908,tmdb_4,year,walmart_1,release_date,0.3564333,False
909,rotten_tomatoes_3,time,tmdb_2,name,0.35629496,False
910,metacritic_3,rating,rotten_tomatoes_4,certificate,0.35555077,True
911,imdb_3,Duration,tmdb_3,runtime,0.3551329,True
912,metacritic_1,User Rating,rotten_tomatoes_3,audience_rating,0.35494524,True
913,rotten_tomatoes_2,Creators,tmdb_2,stars,0.35470662,False
914,imdb_1,Duration,rotten_tomatoes_3,time,0.35457915,True
915,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_4,tomatoter,0.35335308,False
916,imdb_2,year,metacritic_2,release_year,0.35268623,True
917,rotten_tomatoes_3,review4,tmdb_3,revenue,0.35132915,False
918,metacritic_1,Runtime,roger_ebert_1,duration,0.3511459,True
919,rotten_tomatoes_1,RatingCount,rotten_tomatoes_3,audience_rating,0.35109404,False
920,rotten_tomatoes_3,time,walmart_1,name,0.35054603,False
921,rotten_tomatoes_3,review1,tmdb_3,revenue,0.34998262,False
922,rotten_tomatoes_3,review2,tmdb_3,revenue,0.34998262,False
923,rotten_tomatoes_3,review3,tmdb_3,revenue,0.34998262,False
924,rotten_tomatoes_3,review5,tmdb_3,revenue,0.34998262,False
925,amazon_1,time,rotten_tomatoes_1,Name,0.34942788,False
926,roger_ebert_1,duration,tmdb_3,runtime,0.3462246,True
927,imdb_1,ContentRating,metacritic_2,movie_rating,0.34586206,False
928,imdb_1,ContentRating,tmdb_2,subtext,0.34539092,True
929,roger_ebert_1,pg_rating,rotten_tomatoes_4,certificate,0.34534732,True
930,rotten_tomatoes_2,Cast,rotten_tomatoes_3,star2,0.34223217,True
931,rotten_tomatoes_2,Cast,rotten_tomatoes_3,star6,0.34066918,True
932,metacritic_3,writers,rotten_tomatoes_2,Creators,0.34034485,True
933,rotten_tomatoes_2,Cast,rotten_tomatoes_3,star1,0.3400362,True
934,imdb_1,ContentRating,rotten_tomatoes_3,audience_rating,0.33966038,False
935,imdb_2,name,rotten_tomatoes_3,time,0.3391986,False
936,imdb_4,year,walmart_1,release_date,0.33758983,False
937,imdb_3,Title,tmdb_2,name,0.3372349,True
938,amazon_1,time,metacritic_4,name,0.33688554,False
939,tmdb_3,runtime,walmart_1,name,0.33655113,False
940,imdb_1,Name,rotten_tomatoes_2,Title,0.33651623,True
941,rotten_tomatoes_4,year,walmart_1,release_date,0.33648956,False
942,metacritic_3,runtime,tmdb_2,name,0.33612388,False
943,rotten_tomatoes_3,review1,rotten_tomatoes_4,genre,0.3350688,False
944,imdb_1,Cast,walmart_1,stars,0.3344163,True
945,imdb_4,genre,tmdb_1,title,0.33433646,False
946,imdb_2,name,imdb_3,Title,0.3342421,True
947,rotten_tomatoes_3,review5,rotten_tomatoes_4,genre,0.33412513,False
948,rotten_tomatoes_1,Release Date,rotten_tomatoes_4,certificate,0.33375734,False
949,imdb_2,name,imdb_3,Genre,0.33354312,False
950,imdb_4,actors,metacritic_3,writers,0.33330828,False
951,metacritic_4,name,tmdb_4,runtime,0.3332389,False
952,imdb_1,Cast,tmdb_2,stars,0.3332019,True
953,imdb_1,Name,tmdb_3,runtime,0.33297396,False
954,metacritic_4,score,tmdb_4,runtime,0.33283874,False
955,rotten_tomatoes_1,Name,tmdb_3,runtime,0.33268437,False
956,imdb_4,duration,rotten_tomatoes_4,runtime,0.33121425,True
957,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star6,0.33043385,True
958,rotten_tomatoes_2,Genre,rotten_tomatoes_3,review5,0.3303218,False
959,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star3,0.3299349,True
960,tmdb_3,year,walmart_1,release_date,0.32989246,False
961,imdb_2,name,metacritic_3,runtime,0.32938322,False
962,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star4,0.32849616,True
963,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star5,0.32770115,True
964,metacritic_3,writers,rotten_tomatoes_1,Actors,0.32741743,False
965,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star1,0.3273873,True
966,imdb_1,Name,tmdb_4,runtime,0.32735556,False
967,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star2,0.3271674,True
968,rotten_tomatoes_1,RatingValue,tmdb_3,revenue,0.32643992,False
969,rotten_tomatoes_1,ReviewCount,tmdb_3,revenue,0.32643992,False
970,metacritic_3,runtime,walmart_1,name,0.3242959,False
971,metacritic_3,writers,roger_ebert_1,actors,0.32385355,False
972,rotten_tomatoes_2,Title,rotten_tomatoes_4,name,0.32375947,True
973,imdb_1,RatingValue,tmdb_3,revenue,0.3236766,False
974,imdb_1,Name,metacritic_3,runtime,0.3228709,False
975,imdb_3,Title,metacritic_1,Name,0.32206026,True
976,rotten_tomatoes_2,Duration,rotten_tomatoes_4,audience,0.3203749,False
977,metacritic_4,duration,tmdb_3,runtime,0.31972474,True
978,metacritic_4,name,tmdb_3,runtime,0.31919298,False
979,metacritic_1,User Rating,tmdb_2,duration,0.31837195,False
980,amazon_1,cost,metacritic_3,countries,0.31762123,False
981,metacritic_3,title,tmdb_4,movie,0.31746143,True
982,amazon_1,title,tmdb_4,movie,0.31713513,True
983,amazon_1,time,imdb_4,movie_name,0.31521368,False
984,imdb_3,Title,roger_ebert_1,movie_name,0.31489694,True
985,tmdb_1,title,tmdb_4,movie,0.3148726,True
986,tmdb_1,title,tmdb_2,name,0.3138911,True
987,metacritic_1,Name,metacritic_2,title,0.31382602,True
988,amazon_1,title,imdb_4,genre,0.31301016,False
989,metacritic_2,title,metacritic_4,name,0.31178585,True
990,metacritic_3,runtime,roger_ebert_1,duration,0.31152576,True
991,rotten_tomatoes_2,Title,tmdb_2,name,0.3099,True
992,imdb_1,ContentRating,rotten_tomatoes_4,certificate,0.3091771,True
993,amazon_1,time,roger_ebert_1,movie_name,0.30899635,False
994,metacritic_1,User Rating,walmart_1,duration,0.30849975,False
995,metacritic_4,name,rotten_tomatoes_3,time,0.30796176,False
996,rotten_tomatoes_1,Name,tmdb_4,runtime,0.30757532,False
997,metacritic_1,Name,tmdb_1,title,0.30752635,True
998,metacritic_4,score,tmdb_3,revenue,0.3066655,False
999,imdb_3,Title,tmdb_4,movie,0.3053119,True
1000,imdb_3,Title,walmart_1,name,0.30484962,True
1001,imdb_3,Title,metacritic_4,name,0.3045698,True
1002,tmdb_2,subtext,tmdb_3,budget,0.30439204,False
1003,amazon_1,cost,tmdb_3,budget,0.3039004,False
1004,metacritic_2,summary,metacritic_3,languages,0.30274472,False
1005,metacritic_2,summary,metacritic_3,genres,0.30263087,False
1006,metacritic_3,rating,walmart_1,duration,0.30256987,False
1007,metacritic_1,Name,rotten_tomatoes_2,Title,0.3023176,True
1008,imdb_3,Duration,rotten_tomatoes_4,runtime,0.3018948,True
1009,amazon_1,year,walmart_1,release_date,0.30156296,False
1010,imdb_3,Cast,rotten_tomatoes_3,star1,0.299049,True
1011,imdb_1,Name,tmdb_1,title,0.2989191,True
1012,imdb_2,name,rotten_tomatoes_2,Genre,0.29875743,False
1013,imdb_1,Cast,tmdb_4,stars,0.29653135,True
1014,roger_ebert_1,genre,tmdb_1,title,0.2918703,False
1015,metacritic_2,summary,tmdb_2,subtext,0.28912097,False
1016,rotten_tomatoes_3,title,tmdb_4,movie,0.28691772,True
1017,metacritic_2,movie_rating,metacritic_4,duration,0.28681388,False
1018,rotten_tomatoes_4,name,tmdb_1,title,0.28608978,True
1019,rotten_tomatoes_3,year,walmart_1,release_date,0.28596348,False
1020,imdb_1,Cast,rotten_tomatoes_4,star,0.28572452,True
1021,imdb_3,Genre,rotten_tomatoes_3,review1,0.28500652,False
1022,rotten_tomatoes_3,rotten_tomatoes,tmdb_3,genres,0.28481966,False
1023,rotten_tomatoes_3,rotten_tomatoes,tmdb_4,genres,0.2845271,False
1024,amazon_1,title,walmart_1,genre,0.28437313,False
1025,imdb_3,Title,rotten_tomatoes_4,name,0.28368992,True
1026,rotten_tomatoes_3,star6,tmdb_3,writers,0.28360453,False
1027,roger_ebert_1,movie_name,rotten_tomatoes_3,time,0.2835214,False
1028,rotten_tomatoes_3,rotten_tomatoes,tmdb_2,genres,0.28328246,False
1029,rotten_tomatoes_1,Name,tmdb_1,title,0.28190714,True
1030,rotten_tomatoes_3,star4,tmdb_3,writers,0.28139824,False
1031,imdb_4,movie_name,rotten_tomatoes_3,time,0.2810772,False
1032,amazon_1,title,roger_ebert_1,genre,0.2810483,False
1033,metacritic_2,title,tmdb_2,name,0.28076372,True
1034,metacritic_3,genres,rotten_tomatoes_3,rotten_tomatoes,0.28008667,False
1035,metacritic_4,name,tmdb_1,title,0.27525243,True
1036,rotten_tomatoes_2,Title,tmdb_4,movie,0.27307278,True
1037,metacritic_2,title,walmart_1,name,0.27220178,True
1038,tmdb_1,title,walmart_1,name,0.2715322,True
1039,imdb_4,genre,rotten_tomatoes_3,review5,0.2694045,False
1040,imdb_4,genre,rotten_tomatoes_3,review1,0.2691882,False
1041,roger_ebert_1,genre,rotten_tomatoes_3,review1,0.26759508,False
1042,roger_ebert_1,genre,rotten_tomatoes_3,review5,0.26580593,False
1043,metacritic_1,Genre,rotten_tomatoes_3,review1,0.2654984,False
1044,imdb_4,genre,metacritic_2,title,0.26498565,False
1045,imdb_1,Url,metacritic_3,languages,0.26484227,False
1046,imdb_1,Name,metacritic_2,title,0.26481876,True
1047,rotten_tomatoes_3,review5,walmart_1,genre,0.263422,False
1048,imdb_1,Cast,rotten_tomatoes_3,star4,0.26264092,True
1049,rotten_tomatoes_3,review1,walmart_1,genre,0.2617305,False
1050,imdb_1,Cast,rotten_tomatoes_3,star6,0.26149186,True
1051,imdb_1,Cast,rotten_tomatoes_3,star2,0.26119518,True
1052,imdb_1,Cast,rotten_tomatoes_3,star1,0.2608326,True
1053,imdb_1,Cast,rotten_tomatoes_3,star5,0.2607296,True
1054,imdb_1,Cast,rotten_tomatoes_3,star3,0.26050684,True
1055,imdb_2,name,metacritic_2,title,0.259846,True
1056,imdb_1,Description,metacritic_3,production company,0.25875884,False
1057,metacritic_2,movie_rating,tmdb_2,duration,0.25825596,False
1058,metacritic_2,summary,tmdb_3,genres,0.25809628,False
1059,metacritic_3,production company,rotten_tomatoes_1,Description,0.25654465,False
1060,imdb_1,Genre,rotten_tomatoes_3,review1,0.25644198,False
1061,imdb_1,Genre,rotten_tomatoes_3,review5,0.25604713,False
1062,metacritic_2,summary,tmdb_4,stars,0.25479826,False
1063,metacritic_2,movie_rating,walmart_1,duration,0.25419706,False
1064,metacritic_2,summary,tmdb_4,genres,0.25418204,False
1065,metacritic_2,title,rotten_tomatoes_4,name,0.2541309,True
1066,metacritic_2,summary,rotten_tomatoes_1,Country,0.25326934,False
1067,metacritic_2,summary,walmart_1,stars,0.2511981,False
1068,metacritic_2,title,roger_ebert_1,genre,0.24952559,False
1069,amazon_1,cost,roger_ebert_1,critic_rating,0.24765567,False
1070,roger_ebert_1,critic_rating,tmdb_1,writer(s),0.24365783,False
1071,tmdb_1,writer(s),tmdb_2,stars,0.24068029,False
1072,metacritic_2,title,rotten_tomatoes_1,Name,0.24009255,True
1073,metacritic_4,duration,rotten_tomatoes_3,audience_rating,0.23128895,False
1074,metacritic_2,summary,rotten_tomatoes_3,star2,0.22894597,False
1075,metacritic_2,summary,rotten_tomatoes_3,star4,0.22861013,False
1076,metacritic_4,genre,rotten_tomatoes_3,review1,0.22663102,False
1077,rotten_tomatoes_3,star4,tmdb_1,writer(s),0.21064396,False
