,table_a,column_a,table_b,column_b,similarity,correct
868,metacritic_2,_id,rotten_tomatoes_3,id,0.39748043,True
869,imdb_2,year,metacritic_3,release year,0.3967695,True
870,amazon_1,time,tmdb_2,name,0.3964522,False
871,rotten_tomatoes_1,Name,rotten_tomatoes_2,Title,0.39628327,True
872,metacritic_1,Actors,tmdb_2,stars,0.39533806,True
873,rotten_tomatoes_1,Name,rotten_tomatoes_3,time,0.39521235,False
874,metacritic_3,release year,tmdb_1,year,0.3936622,True
875,metacritic_2,release_year,rotten_tomatoes_2,Year,0.3923952,True
876,metacritic_2,movie_rating,rotten_tomatoes_3,audience_rating,0.39229923,True
877,imdb_1,Id,metacritic_2,_id,0.39199743,True
878,imdb_2,name,tmdb_3,language,0.39079863,False
879,roger_ebert_1,duration,rotten_tomatoes_4,runtime,0.38992134,True
880,imdb_4,duration,metacritic_3,runtime,0.3875955,True
881,metacritic_3,rating,tmdb_2,subtext,0.38733894,True
882,roger_ebert_1,duration,tmdb_3,runtime,0.3864844,True
883,metacritic_1,Runtime,roger_ebert_1,duration,0.3862691,True
884,rotten_tomatoes_1,Country,rotten_tomatoes_2,Summary,0.38512665,False
885,metacritic_3,runtime,rotten_tomatoes_1,Duration,0.38474375,True
886,metacritic_3,release year,roger_ebert_1,year,0.38454208,True
887,metacritic_4,_id,rotten_tomatoes_3,id,0.3842399,True
888,imdb_3,Creators,metacritic_3,writers,0.38411635,True
889,rotten_tomatoes_1,ReviewCount,rotten_tomatoes_4,tomatoter,0.38385406,False
890,roger_ebert_1,actors,tmdb_2,stars,0.38325316,True
891,imdb_2,name,tmdb_1,title,0.38140735,True
892,metacritic_4,score,tmdb_4,runtime,0.38116172,False
893,tmdb_3,title,tmdb_4,movie,0.37949976,True
894,imdb_3,Creators,tmdb_2,stars,0.37885922,False
895,rotten_tomatoes_3,time,tmdb_2,name,0.3782907,False
896,roger_ebert_1,critic_rating,rotten_tomatoes_1,RatingValue,0.37804133,True
897,metacritic_2,release_year,tmdb_1,year,0.3774588,True
898,tmdb_2,name,tmdb_3,runtime,0.37675005,False
899,tmdb_4,year,walmart_1,release_date,0.3764978,False
900,amazon_1,time,imdb_1,Name,0.3761564,False
901,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingValue,0.37576693,False
902,roger_ebert_1,pg_rating,rotten_tomatoes_1,RatingCount,0.37576693,False
903,metacritic_2,_id,rotten_tomatoes_1,Id,0.3741654,True
904,rotten_tomatoes_2,ContentRating,tmdb_2,subtext,0.3741483,True
905,rotten_tomatoes_1,Duration,rotten_tomatoes_4,runtime,0.37274742,True
906,metacritic_2,release_year,metacritic_4,date_released,0.37213695,False
907,metacritic_2,movie_rating,rotten_tomatoes_4,movie_ind,0.3719612,False
908,imdb_1,Duration,rotten_tomatoes_3,time,0.37134027,True
909,imdb_3,ContentRating,rotten_tomatoes_4,certificate,0.36845866,True
910,rotten_tomatoes_1,Actors,tmdb_2,stars,0.3677296,True
911,metacritic_3,score,tmdb_3,revenue,0.3672632,False
912,rotten_tomatoes_1,Duration,tmdb_3,runtime,0.3669961,True
913,tmdb_4,runtime,walmart_1,name,0.36499423,False
914,amazon_1,time,walmart_1,name,0.36232942,False
915,rotten_tomatoes_1,RatingCount,rotten_tomatoes_3,audience_rating,0.36194763,False
916,metacritic_3,writers,rotten_tomatoes_2,Creators,0.36181068,True
917,metacritic_4,duration,tmdb_3,runtime,0.3605121,True
918,metacritic_2,release_year,roger_ebert_1,year,0.3603324,True
919,imdb_4,year,walmart_1,release_date,0.35967058,False
920,rotten_tomatoes_2,Creators,tmdb_2,stars,0.35898,False
921,metacritic_3,rating,rotten_tomatoes_4,certificate,0.35877627,True
922,imdb_2,name,tmdb_4,runtime,0.3577351,False
923,imdb_2,name,imdb_3,Title,0.35630888,True
924,rotten_tomatoes_2,Cast,rotten_tomatoes_3,star1,0.35601243,True
925,imdb_1,Name,rotten_tomatoes_2,Title,0.355136,True
926,metacritic_1,User Rating,rotten_tomatoes_3,audience_rating,0.35494524,True
927,roger_ebert_1,pg_rating,tmdb_2,subtext,0.35442343,True
928,rotten_tomatoes_2,Cast,rotten_tomatoes_3,star2,0.35438737,True
929,imdb_2,year,metacritic_2,release_year,0.354016,True
930,imdb_3,Title,tmdb_2,name,0.3537922,True
931,rotten_tomatoes_2,Cast,rotten_tomatoes_3,star3,0.3531717,True
932,amazon_1,time,rotten_tomatoes_1,Name,0.35201865,False
933,rotten_tomatoes_3,review4,tmdb_3,revenue,0.35132915,False
934,rotten_tomatoes_3,time,walmart_1,name,0.35107437,False
935,tmdb_3,year,walmart_1,release_date,0.3505347,False
936,rotten_tomatoes_3,review1,tmdb_3,revenue,0.34998262,False
937,rotten_tomatoes_3,review2,tmdb_3,revenue,0.34998262,False
938,rotten_tomatoes_3,review3,tmdb_3,revenue,0.34998262,False
939,rotten_tomatoes_3,review5,tmdb_3,revenue,0.34998262,False
940,imdb_4,duration,rotten_tomatoes_4,runtime,0.3478009,True
941,roger_ebert_1,pg_rating,rotten_tomatoes_4,certificate,0.34655467,True
942,metacritic_4,duration,rotten_tomatoes_4,runtime,0.345931,True
943,imdb_1,ContentRating,metacritic_2,movie_rating,0.34586206,False
944,imdb_3,Title,rotten_tomatoes_1,Name,0.34531504,True
945,imdb_3,Summary,rotten_tomatoes_1,Country,0.34430572,False
946,rotten_tomatoes_2,Title,rotten_tomatoes_4,name,0.34370226,True
947,amazon_1,time,metacritic_4,name,0.34348327,False
948,imdb_1,ContentRating,tmdb_2,subtext,0.3429173,True
949,imdb_2,name,rotten_tomatoes_3,time,0.34285098,False
950,rotten_tomatoes_3,review5,rotten_tomatoes_4,genre,0.34224477,False
951,rotten_tomatoes_4,year,walmart_1,release_date,0.34017557,False
952,imdb_4,actors,metacritic_3,writers,0.34007195,False
953,metacritic_3,runtime,tmdb_2,name,0.3392425,False
954,imdb_3,Title,metacritic_1,Name,0.33871,True
955,imdb_1,ContentRating,rotten_tomatoes_3,audience_rating,0.3382524,False
956,imdb_1,Cast,walmart_1,stars,0.33815974,True
957,amazon_1,title,tmdb_4,movie,0.33660161,True
958,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star1,0.336421,True
959,imdb_1,Cast,tmdb_2,stars,0.33603966,True
960,tmdb_3,runtime,walmart_1,name,0.3356629,False
961,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star3,0.33519298,True
962,metacritic_3,writers,rotten_tomatoes_1,Actors,0.33496243,False
963,metacritic_3,runtime,roger_ebert_1,duration,0.33491,True
964,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star4,0.33480924,True
965,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star2,0.33468464,True
966,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star6,0.33434874,True
967,rotten_tomatoes_2,Genre,rotten_tomatoes_3,review5,0.33424443,False
968,rotten_tomatoes_1,Cast,rotten_tomatoes_3,star5,0.3336331,True
969,amazon_1,time,roger_ebert_1,duration,0.3332881,True
970,imdb_1,Name,tmdb_3,runtime,0.33297396,False
971,tmdb_1,title,tmdb_2,name,0.3326397,True
972,imdb_4,genre,tmdb_1,title,0.33240595,False
973,imdb_3,Title,roger_ebert_1,movie_name,0.33240286,True
974,imdb_2,name,metacritic_3,runtime,0.3307405,False
975,rotten_tomatoes_2,Title,tmdb_2,name,0.3301475,True
976,metacritic_3,writers,roger_ebert_1,actors,0.3297174,False
977,rotten_tomatoes_2,Duration,rotten_tomatoes_4,audience,0.32952762,False
978,metacritic_3,title,tmdb_4,movie,0.32926768,True
979,metacritic_2,title,metacritic_4,name,0.32912433,True
980,metacritic_1,Name,metacritic_2,title,0.32905725,True
981,rotten_tomatoes_2,Duration,rotten_tomatoes_4,tomatoter,0.32813653,False
982,metacritic_1,Name,tmdb_1,title,0.3258458,True
983,imdb_1,Name,tmdb_4,runtime,0.32551965,False
984,amazon_1,year,walmart_1,release_date,0.32519475,False
985,metacritic_1,Name,rotten_tomatoes_2,Title,0.32506722,True
986,rotten_tomatoes_1,RatingValue,tmdb_3,revenue,0.3247928,False
987,rotten_tomatoes_1,ReviewCount,tmdb_3,revenue,0.3247928,False
988,tmdb_1,title,tmdb_4,movie,0.32470223,True
989,metacritic_3,runtime,walmart_1,name,0.3242959,False
990,metacritic_4,name,rotten_tomatoes_3,time,0.32413656,False
991,imdb_1,RatingValue,tmdb_3,revenue,0.3236766,False
992,imdb_1,Name,metacritic_3,runtime,0.3228709,False
993,imdb_3,Duration,rotten_tomatoes_4,runtime,0.32202423,True
994,amazon_1,time,imdb_4,movie_name,0.3195048,False
995,imdb_1,Name,tmdb_1,title,0.31925884,True
996,imdb_3,Title,walmart_1,name,0.31921542,True
997,imdb_3,Title,metacritic_4,name,0.3191538,True
998,imdb_3,Title,tmdb_4,movie,0.3185323,True
999,metacritic_1,User Rating,tmdb_2,duration,0.31837195,False
1000,amazon_1,cost,metacritic_3,countries,0.31762123,False
1001,imdb_2,name,rotten_tomatoes_2,Title,0.31733823,True
1002,imdb_1,ContentRating,rotten_tomatoes_4,certificate,0.31619924,True
1003,imdb_3,Cast,rotten_tomatoes_3,star1,0.31498247,True
1004,amazon_1,title,imdb_4,genre,0.3132391,False
1005,rotten_tomatoes_1,Name,tmdb_4,runtime,0.31178588,False
1006,metacritic_4,score,tmdb_3,revenue,0.31004262,False
1007,metacritic_2,summary,metacritic_3,genres,0.30886072,False
1008,metacritic_1,User Rating,walmart_1,duration,0.30849975,False
1009,metacritic_2,summary,metacritic_3,languages,0.3070281,False
1010,rotten_tomatoes_3,title,tmdb_4,movie,0.304617,True
1011,tmdb_2,subtext,tmdb_3,budget,0.30439204,False
1012,amazon_1,cost,tmdb_3,budget,0.3039004,False
1013,metacritic_3,rating,walmart_1,duration,0.30256987,False
1014,metacritic_2,title,tmdb_2,name,0.30237576,True
1015,metacritic_4,name,rotten_tomatoes_2,Title,0.30200738,True
1016,rotten_tomatoes_3,year,walmart_1,release_date,0.30023152,False
1017,roger_ebert_1,movie_name,rotten_tomatoes_3,time,0.29950565,False
1018,rotten_tomatoes_4,name,tmdb_1,title,0.2987336,True
1019,rotten_tomatoes_2,Title,walmart_1,name,0.29759976,True
1020,imdb_1,Cast,tmdb_4,stars,0.29642397,True
1021,imdb_3,Title,rotten_tomatoes_4,name,0.29581732,True
1022,roger_ebert_1,movie_name,tmdb_1,title,0.29509178,True
1023,roger_ebert_1,genre,tmdb_1,title,0.29494348,False
1024,rotten_tomatoes_1,Name,tmdb_1,title,0.29096785,True
1025,rotten_tomatoes_3,star6,tmdb_3,writers,0.2909017,False
1026,imdb_3,Rating,tmdb_4,runtime,0.29005176,False
1027,rotten_tomatoes_2,Title,tmdb_4,movie,0.28951386,True
1028,metacritic_2,summary,tmdb_2,subtext,0.28949907,False
1029,metacritic_2,title,walmart_1,name,0.28944793,True
1030,imdb_3,Genre,rotten_tomatoes_3,review5,0.2884829,False
1031,imdb_1,Cast,rotten_tomatoes_4,star,0.28788865,True
1032,rotten_tomatoes_3,rotten_tomatoes,tmdb_2,genres,0.28618103,False
1033,imdb_4,movie_name,rotten_tomatoes_3,time,0.28606054,False
1034,tmdb_1,title,walmart_1,name,0.28576082,True
1035,rotten_tomatoes_3,rotten_tomatoes,tmdb_4,genres,0.2845271,False
1036,metacritic_1,Actors,metacritic_2,summary,0.2824453,False
1037,metacritic_4,name,tmdb_1,title,0.2819077,True
1038,imdb_4,genre,rotten_tomatoes_3,title,0.28145194,False
1039,metacritic_3,genres,rotten_tomatoes_3,rotten_tomatoes,0.28008667,False
1040,imdb_2,name,metacritic_2,title,0.28007552,True
1041,imdb_1,Name,metacritic_2,title,0.2788787,True
1042,imdb_1,Duration,rotten_tomatoes_4,audience,0.27740037,False
1043,imdb_2,writers,rotten_tomatoes_3,star6,0.27665454,False
1044,metacritic_2,title,rotten_tomatoes_4,name,0.27358532,True
1045,metacritic_4,duration,rotten_tomatoes_3,audience_rating,0.27347898,False
1046,metacritic_1,Genre,rotten_tomatoes_3,review4,0.271906,False
1047,metacritic_1,Genre,rotten_tomatoes_3,review5,0.2701866,False
1048,roger_ebert_1,genre,rotten_tomatoes_3,review4,0.26957616,False
1049,roger_ebert_1,genre,rotten_tomatoes_3,review5,0.2690973,False
1050,imdb_1,Cast,rotten_tomatoes_3,star4,0.26794425,True
1051,imdb_4,genre,metacritic_2,title,0.2676707,False
1052,imdb_1,Cast,rotten_tomatoes_3,star1,0.26745194,True
1053,rotten_tomatoes_3,review5,walmart_1,genre,0.26739627,False
1054,imdb_1,Cast,rotten_tomatoes_3,star2,0.26649165,True
1055,imdb_1,Cast,rotten_tomatoes_3,star6,0.26626447,True
1056,imdb_1,Cast,rotten_tomatoes_3,star5,0.2661665,True
1057,imdb_1,Cast,rotten_tomatoes_3,star3,0.26561946,True
1058,imdb_1,Url,metacritic_3,languages,0.26416773,False
1059,metacritic_2,title,rotten_tomatoes_1,Name,0.2623137,True
1060,imdb_1,Description,metacritic_3,production company,0.26172945,False
1061,imdb_1,Genre,rotten_tomatoes_3,review5,0.2610797,False
1062,metacritic_2,summary,tmdb_3,genres,0.2610673,False
1063,metacritic_2,summary,tmdb_4,stars,0.2601944,False
1064,metacritic_2,movie_rating,tmdb_2,duration,0.25825596,False
1065,metacritic_3,production company,rotten_tomatoes_1,Description,0.25705275,False
1066,metacritic_2,summary,walmart_1,stars,0.25634465,False
1067,imdb_4,actors,metacritic_2,summary,0.25597358,False
1068,metacritic_2,movie_rating,walmart_1,duration,0.25585046,False
1069,metacritic_2,summary,rotten_tomatoes_1,Country,0.25443912,False
1070,amazon_1,cost,roger_ebert_1,critic_rating,0.24765567,False
1071,metacritic_2,summary,roger_ebert_1,actors,0.23456612,False
1072,metacritic_2,summary,rotten_tomatoes_3,star2,0.23127699,False
1073,metacritic_4,genre,rotten_tomatoes_3,review4,0.23093772,False
1074,metacritic_2,summary,rotten_tomatoes_3,star4,0.23086067,False
1075,metacritic_2,summary,rotten_tomatoes_3,star1,0.23018047,False
1076,metacritic_2,summary,rotten_tomatoes_3,star5,0.22977972,False
1077,metacritic_2,summary,rotten_tomatoes_3,star3,0.22940421,False
1078,metacritic_2,summary,rotten_tomatoes_3,star6,0.22905496,False
1079,imdb_2,writers,metacritic_2,summary,0.2289586,False
1080,imdb_2,actors,metacritic_2,summary,0.22816491,False
1081,rotten_tomatoes_3,star6,tmdb_1,writer(s),0.2214729,False
