,table_a,column_a,table_b,column_b,similarity,correct
625,stockport_contracts_1,Review Date,stockport_contracts_3,Review Date,0.7831548,True
626,stockport_contracts_1,Contract End Date,stockport_contracts_6,Contract End Date,0.7831548,True
627,stockport_contracts_1,Review Date,stockport_contracts_6,Review Date,0.7831548,True
628,stockport_contracts_5,Client Name,stockport_contracts_8,Client,0.78307945,True
629,stockport_contracts_10,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.7829052,True
630,stockport_contracts_10,Maximum Extend Date,stockport_contracts_3,Maximum Extend Date,0.782893,True
631,stockport_contracts_10,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.782893,True
632,stockport_contracts_8,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.7828019,True
633,stockport_contracts_3,Contract Start Date,stockport_contracts_7,Contract Start Date,0.7826284,True
634,stockport_contracts_3,Contract End Date,stockport_contracts_7,Contract End Date,0.7823354,True
635,stockport_contracts_3,Review Date,stockport_contracts_7,Review Date,0.7823354,True
636,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Ext. Applied to Contract,0.78232366,True
637,stockport_contracts_10,Contract Start Date,stockport_contracts_3,Contract Start Date,0.7819962,True
638,stockport_contracts_10,Contract Start Date,stockport_contracts_6,Contract Start Date,0.7819962,True
639,stockport_contracts_10,Contract End Date,stockport_contracts_3,Contract End Date,0.7816596,True
640,stockport_contracts_10,Review Date,stockport_contracts_3,Review Date,0.7816596,True
641,stockport_contracts_10,Contract End Date,stockport_contracts_6,Contract End Date,0.7816596,True
642,stockport_contracts_10,Review Date,stockport_contracts_6,Review Date,0.7816596,True
643,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.78120404,True
644,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.78003544,True
645,stockport_contracts_10,Contract End Date,stockport_contracts_8,Contract End Date,0.7798579,True
646,stockport_contracts_1,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.7795659,True
647,stockport_contracts_1,Client,stockport_contracts_5,Client Name,0.779129,True
648,stockport_contracts_5,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.7789018,True
649,stockport_contracts_5,Client Name,stockport_contracts_7,Client,0.7788958,True
650,stockport_contracts_7,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.7787665,True
651,stockport_contracts_5,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.77839726,True
652,stockport_contracts_10,Client,stockport_contracts_5,Client Name,0.7782232,True
653,stockport_contracts_5,Contract Start Date,stockport_contracts_9,Contract Start Date,0.77812177,True
654,stockport_contracts_5,Contract End Date,stockport_contracts_9,Contract End Date,0.7778287,True
655,stockport_contracts_5,Review Date,stockport_contracts_9,Review Date,0.7778287,True
656,stockport_contracts_10,Review Date,stockport_contracts_8,Review Date,0.7777302,True
657,stockport_contracts_10,Review Date,stockport_contracts_9,Review Date,0.7775339,True
658,stockport_contracts_10,Contract End Date,stockport_contracts_7,Contract End Date,0.776954,True
659,stockport_contracts_2,Maximum Extend Date,stockport_contracts_5,Maximum Extend Date,0.77436787,True
660,stockport_contracts_2,Contract Start Date,stockport_contracts_5,Contract Start Date,0.7735878,True
661,stockport_contracts_2,Contract End Date,stockport_contracts_5,Contract End Date,0.77329475,True
662,stockport_contracts_2,Review Date,stockport_contracts_5,Review Date,0.77329475,True
663,stockport_contracts_5,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.77085066,True
664,stockport_contracts_5,Contract Start Date,stockport_contracts_8,Contract Start Date,0.7700707,True
665,stockport_contracts_5,Contract End Date,stockport_contracts_8,Contract End Date,0.7697776,True
666,stockport_contracts_5,Review Date,stockport_contracts_8,Review Date,0.7697776,True
667,stockport_contracts_1,Maximum Extend Date,stockport_contracts_5,Maximum Extend Date,0.76690036,True
668,stockport_contracts_5,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.76666707,True
669,stockport_contracts_1,Contract Start Date,stockport_contracts_5,Contract Start Date,0.76612025,True
670,stockport_contracts_10,Maximum Extend Date,stockport_contracts_5,Maximum Extend Date,0.7660911,True
671,stockport_contracts_5,Contract Start Date,stockport_contracts_7,Contract Start Date,0.765887,True
672,stockport_contracts_1,Contract End Date,stockport_contracts_5,Contract End Date,0.7658272,True
673,stockport_contracts_1,Review Date,stockport_contracts_5,Review Date,0.7658272,True
674,stockport_contracts_5,Contract End Date,stockport_contracts_7,Contract End Date,0.76559395,True
675,stockport_contracts_5,Review Date,stockport_contracts_7,Review Date,0.76559395,True
676,stockport_contracts_10,Contract Start Date,stockport_contracts_5,Contract Start Date,0.7651943,True
677,stockport_contracts_10,Contract End Date,stockport_contracts_5,Contract End Date,0.7648577,True
678,stockport_contracts_10,Review Date,stockport_contracts_5,Review Date,0.7648577,True
679,stockport_contracts_0,unnamed18,stockport_contracts_1,unnamed,0.7368263,True
680,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.7040127,False
681,stockport_contracts_1,Supplier Name,stockport_contracts_10,Supplier,0.6932802,False
682,stockport_contracts_10,Supplier,stockport_contracts_3,Supplier Name,0.68761766,False
683,stockport_contracts_10,Supplier,stockport_contracts_2,Supplier Name,0.6848238,False
684,stockport_contracts_10,Supplier,stockport_contracts_9,Supplier Name,0.68432266,False
685,stockport_contracts_10,Supplier,stockport_contracts_8,Supplier Name,0.68242115,False
686,stockport_contracts_10,Initial Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.6786896,False
687,stockport_contracts_10,Supplier,stockport_contracts_6,Supplier Name,0.6786173,False
688,stockport_contracts_10,Supplier,stockport_contracts_7,Supplier Name,0.6747242,False
689,stockport_contracts_5,ID,stockport_contracts_9,UID,0.67383873,True
690,stockport_contracts_10,Supplier,stockport_contracts_5,Supplier Name,0.6734632,False
691,stockport_contracts_1,UID,stockport_contracts_5,ID,0.63783723,True
692,stockport_contracts_3,UID,stockport_contracts_5,ID,0.63030475,True
693,stockport_contracts_1,unnamed,stockport_contracts_7,Unnamed: 14,0.62181646,False
694,stockport_contracts_2,UID,stockport_contracts_5,ID,0.61730474,True
695,stockport_contracts_10,UID,stockport_contracts_5,ID,0.6116995,True
696,stockport_contracts_5,ID,stockport_contracts_8,UID,0.6064046,True
697,stockport_contracts_5,ID,stockport_contracts_7,UID,0.603604,True
698,stockport_contracts_5,ID,stockport_contracts_6,UID,0.59799874,True
699,stockport_contracts_0,unnamed14,stockport_contracts_7,Unnamed: 14,0.5544058,False
700,stockport_contracts_1,unnamed,stockport_contracts_2,Council Directorate,0.5403708,True
701,stockport_contracts_1,unnamed,stockport_contracts_6,Council Directorate,0.539278,True
702,stockport_contracts_1,unnamed,stockport_contracts_3,Council Directorate,0.5383709,True
703,stockport_contracts_1,unnamed,stockport_contracts_8,Council Directorate,0.5353778,True
704,stockport_contracts_1,unnamed,stockport_contracts_9,Council Directorate,0.5351552,True
705,stockport_contracts_1,unnamed,stockport_contracts_10,Council Directorate,0.5339801,True
706,stockport_contracts_1,unnamed,stockport_contracts_5,Council Directorate,0.52304333,True
707,stockport_contracts_0,unnamed1,stockport_contracts_11,nan1,0.4511652,True
708,stockport_contracts_0,unnamed1,stockport_contracts_5,Client Name,0.44994324,True
709,stockport_contracts_0,unnamed7,stockport_contracts_11,nan7,0.42316517,False
710,stockport_contracts_0,unnamed2,stockport_contracts_11,nan2,0.40562534,True
711,stockport_contracts_0,unnamed18,stockport_contracts_11,nan19,0.39298832,True
712,stockport_contracts_0,unnamed1,stockport_contracts_2,Client,0.37984234,True
713,stockport_contracts_0,unnamed1,stockport_contracts_6,Client,0.37984234,True
714,stockport_contracts_0,unnamed1,stockport_contracts_9,Client,0.3794245,True
715,stockport_contracts_0,unnamed1,stockport_contracts_3,Client,0.37919945,True
716,stockport_contracts_0,unnamed1,stockport_contracts_8,Client,0.37878162,True
717,stockport_contracts_0,unnamed15,stockport_contracts_11,nan16,0.3759883,True
718,stockport_contracts_0,unnamed1,stockport_contracts_10,Client,0.3748911,True
719,stockport_contracts_0,unnamed4,stockport_contracts_11,nan5,0.37313363,True
720,stockport_contracts_0,unnamed6,stockport_contracts_11,nan8,0.37074634,False
721,stockport_contracts_1,Client,stockport_contracts_11,nan1,0.3704348,True
722,stockport_contracts_11,nan1,stockport_contracts_7,Client,0.36948282,True
723,stockport_contracts_0,unnamed3,stockport_contracts_11,nan3,0.36914203,True
724,stockport_contracts_10,Client,stockport_contracts_11,nan1,0.36896554,True
725,stockport_contracts_11,nan1,stockport_contracts_3,Client,0.36695653,True
726,stockport_contracts_11,nan1,stockport_contracts_8,Client,0.36695653,True
727,stockport_contracts_11,nan1,stockport_contracts_2,Client,0.3663717,True
728,stockport_contracts_11,nan1,stockport_contracts_6,Client,0.3663717,True
729,stockport_contracts_11,nan1,stockport_contracts_9,Client,0.3663717,True
730,stockport_contracts_0,unnamed15,stockport_contracts_5,Supplier Type,0.36580175,True
731,stockport_contracts_0,unnamed15,stockport_contracts_9,Supplier Type,0.3655855,True
732,stockport_contracts_1,unnamed,stockport_contracts_11,nan19,0.36552137,True
733,stockport_contracts_0,unnamed15,stockport_contracts_2,Supplier Type,0.3651145,True
734,stockport_contracts_0,unnamed15,stockport_contracts_3,Supplier Type,0.3642697,True
735,stockport_contracts_0,unnamed15,stockport_contracts_8,Supplier Type,0.3634656,True
736,stockport_contracts_11,nan1,stockport_contracts_5,Client Name,0.3633333,True
737,stockport_contracts_0,unnamed18,stockport_contracts_5,Council Directorate,0.36323094,True
738,stockport_contracts_0,unnamed18,stockport_contracts_2,Council Directorate,0.36258504,True
739,stockport_contracts_0,unnamed15,stockport_contracts_6,Supplier Type,0.36239696,True
740,stockport_contracts_0,unnamed3.1,stockport_contracts_11,nan4,0.3623357,True
741,stockport_contracts_0,unnamed18,stockport_contracts_6,Council Directorate,0.36149213,True
742,stockport_contracts_0,unnamed18,stockport_contracts_9,Council Directorate,0.36110902,True
743,stockport_contracts_0,unnamed18,stockport_contracts_8,Council Directorate,0.3602642,True
744,stockport_contracts_0,unnamed18,stockport_contracts_3,Council Directorate,0.3597459,True
745,stockport_contracts_0,unnamed18,stockport_contracts_10,Council Directorate,0.35690746,True
746,stockport_contracts_0,unnamed3.1,stockport_contracts_6,Route to Market,0.3558287,True
747,stockport_contracts_0,unnamed4,stockport_contracts_6,Agreement Type,0.35324416,True
748,stockport_contracts_10,Council Directorate,stockport_contracts_11,nan19,0.35076922,True
749,stockport_contracts_0,unnamed4,stockport_contracts_10,Agreement Type,0.3490489,True
750,stockport_contracts_0,unnamed3.1,stockport_contracts_9,Route to Market,0.3468927,True
751,stockport_contracts_11,nan19,stockport_contracts_5,Council Directorate,0.34683722,True
752,stockport_contracts_11,nan19,stockport_contracts_7,Council Directorate,0.3463635,True
753,stockport_contracts_0,unnamed3.1,stockport_contracts_8,Route to Market,0.34635034,True
754,stockport_contracts_11,nan19,stockport_contracts_2,Council Directorate,0.3460315,True
755,stockport_contracts_11,nan19,stockport_contracts_8,Council Directorate,0.34564573,True
756,stockport_contracts_0,unnamed6,stockport_contracts_6,Contract Term (Months),0.3453608,True
757,stockport_contracts_11,nan19,stockport_contracts_9,Council Directorate,0.3448569,True
758,stockport_contracts_11,nan19,stockport_contracts_3,Council Directorate,0.34483722,True
759,stockport_contracts_11,nan19,stockport_contracts_6,Council Directorate,0.34475282,True
760,stockport_contracts_10,Agreement Type,stockport_contracts_11,nan5,0.34299603,True
761,stockport_contracts_10,Initial Contract Term (Months),stockport_contracts_11,nan7,0.3393684,False
762,stockport_contracts_0,unnamed0,stockport_contracts_11,nan0,0.33916515,True
763,stockport_contracts_0,unnamed3.1,stockport_contracts_10,Route to Market,0.3389778,True
764,stockport_contracts_0,unnamed6,stockport_contracts_10,Initial Contract Term (Months),0.33772305,False
765,stockport_contracts_0,unnamed3.1,stockport_contracts_2,Route to Market,0.33688444,True
766,stockport_contracts_0,unnamed6,stockport_contracts_2,Contract Term (Months),0.3361508,True
767,stockport_contracts_0,unnamed6,stockport_contracts_8,Contract Term (Months),0.33519778,True
768,stockport_contracts_11,nan16,stockport_contracts_5,Supplier Type,0.33374932,True
769,stockport_contracts_11,nan16,stockport_contracts_7,Supplier Type,0.33323494,True
770,stockport_contracts_0,unnamed4,stockport_contracts_2,Agreement Type,0.3327305,True
771,stockport_contracts_11,nan5,stockport_contracts_9,Agreement Type,0.33196765,True
772,stockport_contracts_10,Route to Market,stockport_contracts_11,nan4,0.3308166,True
773,stockport_contracts_0,unnamed4,stockport_contracts_9,Agreement Type,0.32977214,True
774,stockport_contracts_11,nan5,stockport_contracts_6,Agreement Type,0.3290153,True
775,stockport_contracts_0,unnamed2,stockport_contracts_2,Pro Class,0.3281925,True
776,stockport_contracts_10,Pro Class,stockport_contracts_11,nan2,0.32743022,True
777,stockport_contracts_0,unnamed4,stockport_contracts_3,Agreement Type,0.32697603,True
778,stockport_contracts_11,nan16,stockport_contracts_3,Supplier Type,0.32650065,True
779,stockport_contracts_0,unnamed0,stockport_contracts_9,UID,0.32600254,True
780,stockport_contracts_11,nan16,stockport_contracts_6,Supplier Type,0.3250517,True
781,stockport_contracts_11,nan16,stockport_contracts_9,Supplier Type,0.324589,True
782,stockport_contracts_1,Supplier Type,stockport_contracts_11,nan16,0.3233496,True
783,stockport_contracts_0,unnamed13,stockport_contracts_11,nan13,0.32326216,False
784,stockport_contracts_0,unnamed11,stockport_contracts_11,nan11,0.32292315,False
785,stockport_contracts_0,unnamed3.1,stockport_contracts_3,Route to Market,0.3227113,True
786,stockport_contracts_11,nan16,stockport_contracts_8,Supplier Type,0.32234645,True
787,stockport_contracts_11,nan16,stockport_contracts_2,Supplier Type,0.32220608,True
788,stockport_contracts_0,unnamed14,stockport_contracts_5,Supplier Name,0.32196552,True
789,stockport_contracts_0,unnamed4,stockport_contracts_8,Agreement Type,0.32168585,True
790,stockport_contracts_11,nan5,stockport_contracts_7,Agreement Type,0.32163757,True
791,stockport_contracts_11,nan4,stockport_contracts_6,Route to Market,0.32160243,True
792,stockport_contracts_0,unnamed6,stockport_contracts_3,Contract Term (Months),0.32129934,True
793,stockport_contracts_0,unnamed2,stockport_contracts_3,Pro Class,0.32030088,True
794,stockport_contracts_0,unnamed2,stockport_contracts_5,Pro Class,0.31731376,True
795,stockport_contracts_11,nan5,stockport_contracts_8,Agreement Type,0.3172916,True
796,stockport_contracts_0,unnamed2,stockport_contracts_10,Pro Class,0.31707302,True
797,stockport_contracts_11,nan7,stockport_contracts_7,Contract Term (Months),0.31636503,True
798,stockport_contracts_11,nan8,stockport_contracts_6,Contract Term (Months),0.31584698,False
799,stockport_contracts_10,Review Date,stockport_contracts_11,nan12,0.31482238,True
800,stockport_contracts_11,nan8,stockport_contracts_8,Contract Term (Months),0.31334934,False
801,stockport_contracts_0,unnamed2,stockport_contracts_9,Pro Class,0.31042075,True
802,stockport_contracts_11,nan4,stockport_contracts_8,Route to Market,0.30890733,True
803,stockport_contracts_11,nan8,stockport_contracts_7,Maximum Contract Term (months),0.30698088,False
804,stockport_contracts_11,nan8,stockport_contracts_2,Contract Term (Months),0.30485213,False
805,stockport_contracts_0,unnamed14,stockport_contracts_9,Supplier Name,0.30481526,True
806,stockport_contracts_0,unnamed14,stockport_contracts_2,Supplier Name,0.30464035,True
807,stockport_contracts_11,nan4,stockport_contracts_9,Route to Market,0.30446038,True
808,stockport_contracts_0,unnamed2,stockport_contracts_6,Pro Class,0.30393556,True
809,stockport_contracts_11,nan7,stockport_contracts_2,Contract Term (Months),0.3038471,True
810,stockport_contracts_11,nan5,stockport_contracts_2,Agreement Type,0.30331713,True
811,stockport_contracts_0,unnamed15,stockport_contracts_10,Supplier Type,0.30272764,True
812,stockport_contracts_1,Pro Class,stockport_contracts_11,nan2,0.3022802,True
813,stockport_contracts_11,nan2,stockport_contracts_3,Pro Class,0.30184716,True
814,stockport_contracts_0,unnamed5,stockport_contracts_11,nan6,0.29974633,True
815,stockport_contracts_0,unnamed14,stockport_contracts_3,Supplier Name,0.29901895,True
816,stockport_contracts_1,Contract Term (Months),stockport_contracts_11,nan8,0.2987938,False
817,stockport_contracts_10,Maximum Extend Date,stockport_contracts_11,nan11,0.29876924,True
818,stockport_contracts_11,nan4,stockport_contracts_7,Route to Market,0.2987521,True
819,stockport_contracts_11,nan4,stockport_contracts_2,Route to Market,0.29871386,True
820,stockport_contracts_1,Contract Term (Months),stockport_contracts_11,nan7,0.29830864,True
821,stockport_contracts_10,Contract Title,stockport_contracts_11,nan3,0.29820484,True
822,stockport_contracts_0,unnamed0,stockport_contracts_10,UID,0.29784542,True
823,stockport_contracts_11,nan5,stockport_contracts_3,Agreement Type,0.29719344,True
824,stockport_contracts_0,unnamed0,stockport_contracts_2,UID,0.29642034,True
825,stockport_contracts_0,unnamed17,stockport_contracts_11,nan17,0.29562503,False
826,stockport_contracts_11,nan2,stockport_contracts_5,Pro Class,0.2956018,True
827,stockport_contracts_10,Supplier Type,stockport_contracts_11,nan16,0.2950645,True
828,stockport_contracts_0,unnamed0,stockport_contracts_3,UID,0.2938355,True
829,stockport_contracts_0,unnamed3.1,stockport_contracts_5,Route to Market,0.2938114,True
830,stockport_contracts_11,nan7,stockport_contracts_3,Contract Term (Months),0.2935322,True
831,stockport_contracts_0,unnamed6,stockport_contracts_5,Contract Term (Months),0.29295748,True
832,stockport_contracts_0,unnamed14,stockport_contracts_8,Supplier Name,0.29229608,True
833,stockport_contracts_0,unnamed2,stockport_contracts_8,Pro Class,0.29194492,True
834,stockport_contracts_0,unnamed0,stockport_contracts_5,ID,0.29119745,True
835,stockport_contracts_0,unnamed10,stockport_contracts_11,nan10,0.2905999,False
836,stockport_contracts_0,unnamed12,stockport_contracts_11,nan12,0.2905999,False
837,stockport_contracts_0,unnamed14,stockport_contracts_11,nan14,0.29005405,False
838,stockport_contracts_10,Contract End Date,stockport_contracts_11,nan9,0.28898346,True
839,stockport_contracts_0,unnamed14,stockport_contracts_6,Supplier Name,0.28891522,True
840,stockport_contracts_11,nan2,stockport_contracts_2,Pro Class,0.28823105,True
841,stockport_contracts_0,unnamed3,stockport_contracts_5,Contract Title,0.28782174,True
842,stockport_contracts_11,nan4,stockport_contracts_3,Route to Market,0.2876567,True
843,stockport_contracts_10,Contract Start Date,stockport_contracts_11,nan6,0.2863496,True
844,stockport_contracts_11,nan2,stockport_contracts_6,Pro Class,0.28561798,True
845,stockport_contracts_10,UID,stockport_contracts_11,nan0,0.28245133,True
846,stockport_contracts_0,unnamed4,stockport_contracts_5,Agreement Type,0.28137642,True
847,stockport_contracts_11,nan14,stockport_contracts_7,Unnamed: 14,0.28020483,True
848,stockport_contracts_11,nan2,stockport_contracts_9,Pro Class,0.27947086,True
849,stockport_contracts_11,nan2,stockport_contracts_7,Pro Class,0.27826253,True
850,stockport_contracts_0,unnamed11,stockport_contracts_2,Review Date,0.27712384,True
851,stockport_contracts_1,Route to Market,stockport_contracts_11,nan4,0.27514887,True
852,stockport_contracts_1,Agreement Type,stockport_contracts_11,nan5,0.27304822,True
853,stockport_contracts_0,unnamed3,stockport_contracts_10,Contract Title,0.271211,True
854,stockport_contracts_0,unnamed5,stockport_contracts_10,Contract Start Date,0.27092752,True
855,stockport_contracts_11,nan2,stockport_contracts_8,Pro Class,0.26892185,True
856,stockport_contracts_0,unnamed0,stockport_contracts_6,UID,0.26692852,True
857,stockport_contracts_11,nan8,stockport_contracts_5,Contract Term (Months),0.2668387,False
858,stockport_contracts_11,nan3,stockport_contracts_5,Contract Title,0.26419812,True
859,stockport_contracts_10,Supplier,stockport_contracts_11,nan15,0.26270518,False
860,stockport_contracts_0,unnamed8,stockport_contracts_10,Maximum Extend Date,0.2610011,False
861,stockport_contracts_11,nan5,stockport_contracts_5,Agreement Type,0.25883728,True
862,stockport_contracts_10,Estimated Annual Value,stockport_contracts_11,nan13,0.2579332,True
863,stockport_contracts_0,unnamed0,stockport_contracts_8,UID,0.25450277,True
864,stockport_contracts_0,unnamed5,stockport_contracts_2,Contract Start Date,0.2501275,True
865,stockport_contracts_0,unnamed8,stockport_contracts_2,Contract End Date,0.24960998,True
866,stockport_contracts_10,Estimated Total Value,stockport_contracts_11,nan14,0.24888062,True
867,stockport_contracts_0,unnamed14,stockport_contracts_10,Supplier,0.24695405,False
868,stockport_contracts_11,nan4,stockport_contracts_5,Route to Market,0.2457116,True
869,stockport_contracts_10,Postcode,stockport_contracts_11,nan18,0.24540377,True
870,stockport_contracts_11,nan0,stockport_contracts_5,ID,0.24397297,True
871,stockport_contracts_0,unnamed9,stockport_contracts_6,Ext. Applied to Contract,0.24174587,True
872,stockport_contracts_11,nan3,stockport_contracts_9,Contract Title,0.23997335,True
873,stockport_contracts_0,unnamed9,stockport_contracts_9,Ext. Applied to Contract,0.23888774,True
874,stockport_contracts_0,unnamed9,stockport_contracts_9,Contract Start Date,0.23880582,False
875,stockport_contracts_11,nan3,stockport_contracts_3,Contract Title,0.23830166,True
876,stockport_contracts_11,nan3,stockport_contracts_6,Contract Title,0.23732638,True
877,stockport_contracts_10,Registered Number,stockport_contracts_11,nan17,0.23331277,True
878,stockport_contracts_11,nan3,stockport_contracts_7,Contract Title,0.23216458,True
879,stockport_contracts_0,unnamed11,stockport_contracts_10,Review Date,0.23041186,True
880,stockport_contracts_0,unnamed17,stockport_contracts_10,Postcode,0.22954555,True
881,stockport_contracts_1,Supplier Name,stockport_contracts_11,nan15,0.22776222,True
882,stockport_contracts_11,nan0,stockport_contracts_9,UID,0.22690909,True
883,stockport_contracts_11,nan15,stockport_contracts_9,Supplier Name,0.22559652,True
884,stockport_contracts_11,nan15,stockport_contracts_2,Supplier Name,0.22481318,True
885,stockport_contracts_11,nan18,stockport_contracts_2,Postcode,0.22292313,True
886,stockport_contracts_11,nan15,stockport_contracts_6,Supplier Name,0.22285655,True
887,stockport_contracts_11,nan15,stockport_contracts_5,Supplier Name,0.22260538,True
888,stockport_contracts_11,nan11,stockport_contracts_2,Contract End Date,0.22029476,False
889,stockport_contracts_11,nan15,stockport_contracts_3,Supplier Name,0.2194217,True
890,stockport_contracts_11,nan15,stockport_contracts_7,Supplier Name,0.21754968,True
891,stockport_contracts_1,UID,stockport_contracts_11,nan0,0.216,True
892,stockport_contracts_1,Postcode,stockport_contracts_11,nan18,0.21578078,True
893,stockport_contracts_11,nan18,stockport_contracts_6,Postcode,0.21519952,True
894,stockport_contracts_11,nan18,stockport_contracts_9,Postcode,0.21331826,True
895,stockport_contracts_11,nan15,stockport_contracts_8,Supplier Name,0.21292512,True
896,stockport_contracts_11,nan10,stockport_contracts_7,Ext. Applied to Contract,0.21103695,True
897,stockport_contracts_11,nan18,stockport_contracts_7,Postcode,0.21030858,True
898,stockport_contracts_11,nan6,stockport_contracts_2,Contract Start Date,0.209933,True
899,stockport_contracts_11,nan10,stockport_contracts_9,Ext. Applied to Contract,0.20989601,True
900,stockport_contracts_11,nan14,stockport_contracts_2,Estimated Total Value,0.20979181,True
901,stockport_contracts_11,nan18,stockport_contracts_5,Postcode,0.20904687,True
902,stockport_contracts_11,nan0,stockport_contracts_3,UID,0.20742857,True
903,stockport_contracts_11,nan18,stockport_contracts_3,Postcode,0.20427799,True
904,stockport_contracts_11,nan17,stockport_contracts_3,Ext. Applied to Contract,0.20427136,False
905,stockport_contracts_11,nan13,stockport_contracts_2,Estimated Annual Value,0.203826,True
906,stockport_contracts_11,nan0,stockport_contracts_6,UID,0.20369598,True
907,stockport_contracts_11,nan0,stockport_contracts_2,UID,0.2019091,True
908,stockport_contracts_11,nan12,stockport_contracts_7,Review Date,0.19851743,True
909,stockport_contracts_11,nan13,stockport_contracts_6,Estimated Annual Value,0.19739625,True
910,stockport_contracts_11,nan18,stockport_contracts_8,Postcode,0.19729653,True
911,stockport_contracts_11,nan12,stockport_contracts_2,Review Date,0.19460292,True
912,stockport_contracts_11,nan17,stockport_contracts_6,Registered Number,0.194567,True
913,stockport_contracts_11,nan17,stockport_contracts_2,Registered Number,0.19395533,True
914,stockport_contracts_1,Registered Number,stockport_contracts_11,nan17,0.19258039,True
915,stockport_contracts_11,nan14,stockport_contracts_6,Estimated Total Value,0.1898641,True
916,stockport_contracts_11,nan17,stockport_contracts_9,Registered Number,0.18612306,True
917,stockport_contracts_11,nan17,stockport_contracts_8,Registered Number,0.18549874,True
918,stockport_contracts_11,nan13,stockport_contracts_9,Estimated Total Value,0.18442068,False
919,stockport_contracts_11,nan0,stockport_contracts_8,UID,0.18100305,True
920,stockport_contracts_11,nan17,stockport_contracts_5,Registered Number,0.18084307,True
921,stockport_contracts_11,nan13,stockport_contracts_8,Estimated Annual Value,0.18034212,True
