,table_a,column_a,table_b,column_b,similarity,correct
831,barnes_and_noble_5,ID,goodreads_2,_id,0.37112886,True
832,amazon_2,Series,barnes_and_noble_3,Pages,0.36826643,False
833,barnes_and_noble_5,cover,goodreads_4,Format,0.3625613,True
834,amazon_2,Series,barnes_and_noble_5,pages,0.35975885,False
835,barnes_and_noble_5,cover,goodreads_1,Format,0.35957733,True
836,amazon_3,ProductType,book_depository_1,Format,0.35745868,True
837,amazon_2,Paperback,goodreads_1,PageCount,0.35213837,True
838,amazon_3,ProductType,goodreads_2,format,0.35160965,True
839,amazon_1,edition,goodreads_4,Name,0.34983048,False
840,amazon_2,Series,barnes_and_noble_6,pages,0.34945375,False
841,amazon_1,edition,barnes_and_noble_2,Ratingscount,0.34524465,False
842,amazon_1,edition,book_depository_1,Name,0.34451228,False
843,amazon_3,ProductType,amazon_4,format,0.34341297,True
844,amazon_1,edition,amazon_4,name,0.34330028,False
845,amazon_2,Edition,book_depository_1,Name,0.33722982,False
846,amazon_2,Edition,goodreads_4,Name,0.33700603,False
847,goodreads_4,Name,half_1,Title,0.33402246,True
848,amazon_5,book_format,barnes_and_noble_4,NOOK_Book,0.33267483,False
849,amazon_4,name,amazon_5,title,0.33069643,True
850,book_depository_1,Name,half_1,Title,0.32941484,True
851,barnes_and_noble_5,publisher,imsa_1,year,0.32887265,False
852,amazon_1,edition,imsa_1,name,0.32884806,False
853,amazon_2,Edition,amazon_4,name,0.32794112,False
854,book_depository_1,Name,half_1,NewPrice,0.32777923,False
855,amazon_1,edition,goodreads_3,name,0.3258509,False
856,amazon_3,Title,goodreads_3,name,0.324453,True
857,amazon_5,title,goodreads_4,Name,0.3225407,True
858,half_1,NewPrice,imsa_1,name,0.3205898,False
859,barnes_and_noble_3,Title,goodreads_4,Name,0.32000688,True
860,barnes_and_noble_5,cover,goodreads_2,format,0.31941897,True
861,amazon_5,title,book_depository_1,Name,0.3167497,True
862,barnes_and_noble_1,edition,book_depository_1,Name,0.31648478,False
863,barnes_and_noble_1,edition,goodreads_4,Name,0.31517762,False
864,barnes_and_noble_3,Title,book_depository_1,Name,0.31380832,True
865,amazon_2,Price,barnes_and_noble_4,NOOK_Book,0.31277004,True
866,amazon_2,Edition,imsa_1,name,0.31156546,False
867,barnes_and_noble_6,title,goodreads_4,Name,0.31138217,True
868,amazon_3,Title,imsa_1,name,0.3110578,True
869,amazon_3,Title,amazon_4,name,0.31066495,True
870,amazon_1,edition,goodreads_2,name,0.31040096,False
871,barnes_and_noble_5,title,goodreads_4,Name,0.30873305,True
872,amazon_2,Edition,goodreads_3,name,0.30600518,False
873,amazon_3,Title,book_depository_1,Name,0.30535704,True
874,barnes_and_noble_6,title,book_depository_1,Name,0.3047592,True
875,goodreads_3,name,half_1,NewPrice,0.3038763,False
876,amazon_3,Title,goodreads_4,Name,0.30376276,True
877,amazon_2,Shipping Weight,barnes_and_noble_2,Ratingscount,0.2997025,False
878,barnes_and_noble_1,edition,imsa_1,name,0.2995829,False
879,barnes_and_noble_1,title,goodreads_3,name,0.29954824,True
880,barnes_and_noble_4,Title,goodreads_4,Language,0.29854184,False
881,barnes_and_noble_4,Title,book_depository_1,Language,0.29828063,False
882,amazon_5,title,goodreads_2,name,0.29731843,True
883,half_1,Publication_Date,imsa_1,year,0.29610413,False
884,barnes_and_noble_5,title,goodreads_3,name,0.29573384,True
885,barnes_and_noble_4,Title,book_depository_1,Name,0.29556096,True
886,goodreads_1,Description,half_1,Dimensions,0.29435977,False
887,amazon_4,format,barnes_and_noble_5,cover,0.29327247,True
888,barnes_and_noble_2,Title,goodreads_4,Name,0.29127797,True
889,goodreads_2,name,half_1,Title,0.2901867,True
890,amazon_4,name,half_1,Title,0.28828457,True
891,goodreads_1,Rating,half_1,UsedPrice,0.2881867,False
892,amazon_5,title,imsa_1,name,0.2877644,True
893,barnes_and_noble_4,Title,goodreads_3,name,0.28727663,True
894,goodreads_1,PublishDate,imsa_1,year,0.28714553,False
895,amazon_2,Shipping Weight,goodreads_1,NumberofRatings,0.2867992,False
896,barnes_and_noble_3,Title,imsa_1,name,0.2866642,True
897,barnes_and_noble_5,title,imsa_1,name,0.28648743,True
898,amazon_2,Edition,goodreads_2,name,0.28601605,False
899,barnes_and_noble_6,title,goodreads_2,name,0.28546745,True
900,amazon_4,name,barnes_and_noble_6,title,0.285425,True
901,barnes_and_noble_2,Title,book_depository_1,Name,0.2853589,True
902,barnes_and_noble_3,Title,goodreads_3,name,0.28482553,True
903,goodreads_1,Rating,goodreads_3,year,0.28475556,False
904,barnes_and_noble_3,Title,goodreads_2,name,0.28099942,True
905,amazon_5,title,goodreads_3,name,0.2788,True
906,barnes_and_noble_3,Dimensions,goodreads_1,Description,0.27861267,False
907,barnes_and_noble_4,Title,imsa_1,name,0.27574405,True
908,amazon_4,name,barnes_and_noble_2,Title,0.2751249,True
909,barnes_and_noble_2,Title,imsa_1,name,0.27479926,True
910,barnes_and_noble_2,Title,goodreads_2,name,0.27412248,True
911,barnes_and_noble_6,title,imsa_1,name,0.27385825,True
912,amazon_4,name,barnes_and_noble_3,Title,0.27328718,True
913,amazon_4,name,barnes_and_noble_1,edition,0.2731546,False
914,barnes_and_noble_1,edition,goodreads_2,name,0.27288228,False
915,amazon_3,Title,goodreads_2,name,0.26836812,True
916,amazon_5,product_dimensions,goodreads_1,NumberofRatings,0.26266518,False
917,barnes_and_noble_2,Title,goodreads_3,name,0.262553,True
918,barnes_and_noble_6,title,goodreads_3,name,0.26085716,True
919,amazon_4,name,barnes_and_noble_4,Title,0.25876683,True
920,amazon_4,name,barnes_and_noble_5,language,0.25466928,False
921,amazon_4,name,barnes_and_noble_5,title,0.25224057,True
922,amazon_2,Shipping Weight,amazon_4,rating,0.25064886,False
923,barnes_and_noble_5,cover,goodreads_3,year,0.24783349,False
924,barnes_and_noble_4,Title,goodreads_2,name,0.2452223,True
925,amazon_5,publisher,imsa_1,year,0.24446897,False
926,barnes_and_noble_5,title,goodreads_2,name,0.24144396,True
927,amazon_5,publisher,goodreads_2,year,0.2354219,False
928,amazon_2,Shipping Weight,goodreads_2,rating,0.22948334,False
929,barnes_and_noble_6,publisher,imsa_1,year,0.2261705,False
930,barnes_and_noble_6,publisher,goodreads_2,year,0.22355609,False
