,table_a,column_a,table_b,column_b,similarity,correct
828,amazon_4,name,goodreads_1,FileName,0.5274164,False
829,barnes_and_noble_6,_id,goodreads_1,ID,0.5248838,True
830,barnes_and_noble_6,book_format,goodreads_2,format,0.5243202,True
831,barnes_and_noble_2,Ratingvalue,goodreads_2,rating,0.5224226,True
832,amazon_1,authors,goodreads_1,SecondAuthor,0.5211416,True
833,amazon_3,Pages,goodreads_1,PageCount,0.5207145,True
834,barnes_and_noble_1,pages,goodreads_1,PageCount,0.5181154,True
835,amazon_4,rating,barnes_and_noble_2,Ratingvalue,0.5175284,True
836,barnes_and_noble_1,pubyear,goodreads_3,year,0.51519024,True
837,goodreads_1,FileName,imsa_1,name,0.5137069,False
838,amazon_5,cur_price,barnes_and_noble_2,Nookbookprice,0.5113688,True
839,amazon_5,old_price,barnes_and_noble_2,Nookbookprice,0.5113688,True
840,barnes_and_noble_5,pages,goodreads_1,PageCount,0.5112489,True
841,amazon_3,ProductType,barnes_and_noble_4,Product_dimensions,0.5088545,False
842,amazon_2,Series,amazon_3,Pages,0.5076713,False
843,amazon_1,pubyear,goodreads_2,year,0.50727546,True
844,barnes_and_noble_1,authors,goodreads_1,SecondAuthor,0.5061416,True
845,barnes_and_noble_3,Pages,goodreads_1,PageCount,0.5050752,True
846,barnes_and_noble_5,authors,goodreads_1,SecondAuthor,0.50425345,True
847,amazon_5,pages,goodreads_1,PageCount,0.50401396,True
848,amazon_4,_id,half_1,ID,0.5012339,True
849,amazon_3,ID,goodreads_2,_id,0.4969533,True
850,amazon_5,authors,goodreads_1,SecondAuthor,0.49602512,True
851,amazon_4,year,barnes_and_noble_1,pubyear,0.49497864,True
852,goodreads_2,_id,half_1,ID,0.4946201,True
853,amazon_2,Series,amazon_5,pages,0.49316722,False
854,amazon_1,id,goodreads_2,_id,0.49111438,True
855,barnes_and_noble_1,pubyear,goodreads_2,year,0.49022523,True
856,barnes_and_noble_6,pages,goodreads_1,PageCount,0.48847508,True
857,barnes_and_noble_2,Pages,goodreads_1,PageCount,0.48742393,True
858,amazon_1,edition,goodreads_1,Description,0.48723513,False
859,barnes_and_noble_2,ID,goodreads_2,_id,0.48612958,True
860,amazon_4,_id,barnes_and_noble_2,ID,0.4859616,True
861,amazon_2,ID,goodreads_2,_id,0.4849625,True
862,barnes_and_noble_6,authors,goodreads_1,SecondAuthor,0.48147964,True
863,amazon_4,_id,barnes_and_noble_3,ID,0.4809796,True
864,barnes_and_noble_4,Pages,goodreads_1,PageCount,0.4800337,True
865,barnes_and_noble_4,NOOK_Book,barnes_and_noble_6,book_format,0.4781146,False
866,amazon_4,_id,barnes_and_noble_1,id,0.4779861,True
867,barnes_and_noble_3,ID,goodreads_2,_id,0.47593927,True
868,amazon_2,Series,half_1,Pages,0.4753881,False
869,barnes_and_noble_1,id,goodreads_2,_id,0.47294578,True
870,barnes_and_noble_1,edition,goodreads_1,Description,0.47194463,False
871,amazon_4,_id,barnes_and_noble_4,ID,0.47135344,True
872,amazon_4,_id,barnes_and_noble_5,ID,0.4689514,True
873,amazon_2,Edition,goodreads_1,Description,0.4687488,False
874,barnes_and_noble_5,ID,goodreads_2,_id,0.4639111,True
875,barnes_and_noble_4,ID,goodreads_2,_id,0.46093675,True
876,amazon_2,Series,barnes_and_noble_3,Pages,0.46033305,False
877,amazon_2,Series,barnes_and_noble_5,pages,0.44969857,False
878,barnes_and_noble_2,Author1,goodreads_1,FirstAuthor,0.44618982,True
879,barnes_and_noble_2,Author1,goodreads_1,ThirdAuthor,0.44618982,True
880,barnes_and_noble_2,Author2,goodreads_1,FirstAuthor,0.44618982,True
881,barnes_and_noble_2,Author2,goodreads_1,ThirdAuthor,0.44618982,True
882,barnes_and_noble_2,Author3,goodreads_1,FirstAuthor,0.44618982,True
883,barnes_and_noble_2,Author3,goodreads_1,ThirdAuthor,0.44618982,True
884,amazon_2,Series,barnes_and_noble_2,Pages,0.44415683,False
885,amazon_2,Series,barnes_and_noble_6,pages,0.43681717,False
886,amazon_5,book_format,barnes_and_noble_4,NOOK_Book,0.4178462,False
887,amazon_2,Edition,goodreads_4,Name,0.40986645,False
888,book_depository_1,Name,half_1,NewPrice,0.40972403,False
889,goodreads_4,Name,half_1,NewPrice,0.4092709,False
890,amazon_1,edition,goodreads_4,Name,0.40889102,False
891,amazon_1,edition,book_depository_1,Name,0.40467632,False
892,half_1,NewPrice,imsa_1,name,0.40073726,False
893,amazon_2,Edition,book_depository_1,Name,0.4005497,False
894,amazon_1,edition,amazon_4,name,0.39665833,False
895,barnes_and_noble_1,edition,book_depository_1,Name,0.39560598,False
896,barnes_and_noble_1,edition,goodreads_4,Name,0.39397204,False
897,amazon_1,edition,imsa_1,name,0.3916608,False
898,amazon_2,Edition,amazon_4,name,0.3846925,False
899,goodreads_3,name,half_1,NewPrice,0.37984538,False
900,amazon_1,edition,goodreads_3,name,0.377168,False
901,barnes_and_noble_1,edition,imsa_1,name,0.37447864,False
902,amazon_2,Edition,imsa_1,name,0.36845917,False
903,goodreads_1,Description,half_1,Dimensions,0.36647713,False
904,barnes_and_noble_5,title,goodreads_4,Name,0.36517742,True
905,amazon_4,name,amazon_5,title,0.36501816,True
906,amazon_2,Paperback,goodreads_1,PageCount,0.36268818,True
907,barnes_and_noble_1,edition,goodreads_3,name,0.36224902,False
908,barnes_and_noble_5,title,book_depository_1,Name,0.36168686,True
909,amazon_2,Edition,goodreads_3,name,0.35971352,False
910,amazon_3,ISBN,amazon_4,name,0.3593564,False
911,amazon_3,Title,goodreads_4,Name,0.35903478,True
912,amazon_3,Title,amazon_4,name,0.35635436,True
913,amazon_3,price,amazon_4,name,0.35635436,False
914,amazon_4,name,half_1,NewPrice,0.35582143,False
915,goodreads_1,Rating,goodreads_3,year,0.35490376,False
916,amazon_5,title,goodreads_4,Name,0.35290438,True
917,amazon_1,edition,goodreads_2,name,0.352203,False
918,goodreads_2,name,half_1,NewPrice,0.35038936,False
919,amazon_3,Title,book_depository_1,Name,0.34896532,True
920,amazon_3,Title,imsa_1,name,0.34839177,True
921,amazon_3,price,imsa_1,name,0.34839177,False
922,amazon_2,Edition,goodreads_2,name,0.34567198,False
923,barnes_and_noble_3,Title,goodreads_4,Name,0.3454944,True
924,barnes_and_noble_3,Dimensions,goodreads_1,Description,0.34469825,False
925,amazon_3,Title,goodreads_3,name,0.3444702,True
926,amazon_3,price,goodreads_3,name,0.3444702,False
927,amazon_2,Shipping Weight,barnes_and_noble_2,Ratingscount,0.34403276,False
928,amazon_5,title,book_depository_1,Name,0.34283495,True
929,barnes_and_noble_3,Title,book_depository_1,Name,0.34200382,True
930,amazon_4,name,barnes_and_noble_1,edition,0.34144324,False
931,barnes_and_noble_2,Nookbookprice,book_depository_1,Name,0.34101132,False
932,barnes_and_noble_4,Title,goodreads_4,Name,0.3400763,True
933,amazon_4,year,amazon_5,publisher,0.33782426,False
934,barnes_and_noble_1,edition,goodreads_2,name,0.33728403,False
935,barnes_and_noble_6,title,goodreads_4,Name,0.33679324,True
936,barnes_and_noble_2,Nookbookprice,goodreads_4,Name,0.33493242,False
937,barnes_and_noble_6,title,book_depository_1,Name,0.33330268,True
938,barnes_and_noble_4,Title,book_depository_1,Name,0.3315857,True
939,barnes_and_noble_3,Title,imsa_1,name,0.32992122,True
940,barnes_and_noble_3,Price,imsa_1,name,0.32992122,False
941,barnes_and_noble_3,Title,goodreads_3,name,0.32728964,True
942,barnes_and_noble_3,Price,goodreads_3,name,0.32728964,False
943,amazon_5,title,imsa_1,name,0.32493627,True
944,barnes_and_noble_2,Nookbookprice,imsa_1,name,0.32096586,False
945,barnes_and_noble_2,Nookbookprice,goodreads_2,name,0.31953105,False
946,amazon_5,title,goodreads_2,name,0.3192327,True
947,barnes_and_noble_5,title,imsa_1,name,0.31742346,True
948,barnes_and_noble_5,cover,imsa_1,year,0.31742346,False
949,barnes_and_noble_5,price,imsa_1,name,0.31742346,False
950,goodreads_1,Rating,imsa_1,year,0.31673816,False
951,amazon_5,title,goodreads_3,name,0.31545913,True
952,amazon_2,Shipping Weight,goodreads_1,NumberofRatings,0.31476858,False
953,barnes_and_noble_2,Nookbookprice,goodreads_3,name,0.314323,False
954,amazon_4,name,barnes_and_noble_2,Nookbookprice,0.31409433,False
955,amazon_3,ISBN,goodreads_2,name,0.31317145,False
956,amazon_3,Title,goodreads_2,name,0.3105689,True
957,amazon_3,price,goodreads_2,name,0.3105689,False
958,barnes_and_noble_5,title,goodreads_3,name,0.30979186,True
959,barnes_and_noble_5,cover,goodreads_3,year,0.30979186,False
960,barnes_and_noble_5,price,goodreads_3,name,0.30979186,False
961,amazon_4,name,barnes_and_noble_6,title,0.30760613,True
962,barnes_and_noble_6,title,imsa_1,name,0.3069796,True
963,barnes_and_noble_4,Title,imsa_1,name,0.30585924,True
964,barnes_and_noble_6,title,goodreads_2,name,0.3031216,True
965,barnes_and_noble_6,title,goodreads_3,name,0.29934803,True
966,amazon_5,publisher,imsa_1,year,0.29916984,False
967,barnes_and_noble_4,Title,goodreads_3,name,0.29822764,True
968,amazon_4,name,barnes_and_noble_3,Title,0.29609686,True
969,amazon_4,name,barnes_and_noble_3,Price,0.29609686,False
970,amazon_5,publisher,goodreads_2,year,0.29427737,False
971,barnes_and_noble_3,Title,goodreads_2,name,0.29161233,True
972,barnes_and_noble_3,Price,goodreads_2,name,0.29161233,False
973,amazon_5,publisher,goodreads_3,year,0.2905038,False
974,amazon_4,name,barnes_and_noble_4,Title,0.286249,True
975,barnes_and_noble_2,Publisher,imsa_1,year,0.28409716,False
976,amazon_4,name,barnes_and_noble_5,title,0.28406867,True
977,amazon_4,name,barnes_and_noble_5,price,0.28406867,False
978,amazon_4,year,barnes_and_noble_5,cover,0.28406867,False
979,amazon_4,year,barnes_and_noble_6,publisher,0.2835864,False
980,barnes_and_noble_6,publisher,imsa_1,year,0.28271312,False
981,barnes_and_noble_5,title,goodreads_2,name,0.27958414,True
982,barnes_and_noble_5,cover,goodreads_2,year,0.27958414,False
983,barnes_and_noble_5,price,goodreads_2,name,0.27958414,False
984,barnes_and_noble_6,publisher,goodreads_2,year,0.2794451,False
985,barnes_and_noble_2,Publisher,goodreads_2,year,0.27772555,False
986,amazon_4,year,barnes_and_noble_2,Publisher,0.27705914,False
987,barnes_and_noble_2,Publisher,goodreads_3,year,0.2770556,False
988,barnes_and_noble_4,Title,goodreads_2,name,0.27660984,True
989,barnes_and_noble_6,publisher,goodreads_3,year,0.27567154,False
