,table_a,column_a,table_b,column_b,similarity,correct
746,barnes_and_noble_6,pages,book_depository_1,ID,0.0068965517241379,False
747,barnes_and_noble_6,pages,goodreads_1,ID,0.0068965517241379,False
748,barnes_and_noble_6,pages,goodreads_3,_id,0.0068965517241379,False
749,barnes_and_noble_6,pages,goodreads_3,ID,0.0068965517241379,False
750,barnes_and_noble_6,pages,imsa_1,_id,0.0068965517241379,False
751,amazon_5,pages,barnes_and_noble_2,ID,0.0068493150684931,False
752,amazon_5,pages,goodreads_2,_id,0.0068493150684931,False
753,amazon_5,pages,goodreads_3,_id,0.0068493150684931,False
754,amazon_5,pages,goodreads_4,ID,0.0068493150684931,False
755,amazon_5,pages,imsa_1,_id,0.0068493150684931,False
756,barnes_and_noble_2,Pages,goodreads_1,ISBN13,0.0068493150684931,False
757,barnes_and_noble_2,Productdimensions,goodreads_1,ISBN13,0.0068493150684931,False
758,barnes_and_noble_2,Pages,goodreads_1,Publisher,0.0067567567567567,False
759,barnes_and_noble_2,Productdimensions,goodreads_1,Publisher,0.0067567567567567,False
760,barnes_and_noble_5,pages,book_depository_1,Page,0.0067567567567567,True
761,barnes_and_noble_1,pages,book_depository_1,Page,0.0067114093959731,True
762,barnes_and_noble_2,Pages,goodreads_1,PublishDate,0.0067114093959731,False
763,barnes_and_noble_2,Productdimensions,goodreads_1,PublishDate,0.0067114093959731,False
764,amazon_1,publisher,barnes_and_noble_1,authors,0.0066666666666666,False
765,amazon_5,_id,goodreads_1,NumberofRatings,0.0066666666666666,False
766,barnes_and_noble_1,id,goodreads_1,NumberofRatings,0.0066666666666666,False
767,amazon_3,Publisher,barnes_and_noble_1,authors,0.0064935064935064,False
768,amazon_4,_id,barnes_and_noble_4,Pages,0.0064516129032258,False
769,barnes_and_noble_4,Pages,barnes_and_noble_6,_id,0.0064516129032258,False
770,barnes_and_noble_4,Pages,book_depository_1,_id,0.0064516129032258,False
771,barnes_and_noble_4,Pages,book_depository_1,ID,0.0064516129032258,False
772,barnes_and_noble_4,Pages,goodreads_1,ID,0.0064516129032258,False
773,barnes_and_noble_4,Pages,goodreads_2,_id,0.0064516129032258,False
774,barnes_and_noble_4,Pages,imsa_1,_id,0.0064516129032258,False
775,amazon_2,Author,barnes_and_noble_4,Publisher,0.0063694267515923,False
776,goodreads_4,ISBN_10,half_1,Publication_Date,0.0062893081761006,False
777,goodreads_4,ISBN_13,half_1,Publication_Date,0.0062893081761006,False
778,amazon_4,_id,book_depository_1,Page,0.00625,False
779,amazon_5,_id,book_depository_1,Page,0.00625,False
780,barnes_and_noble_1,id,book_depository_1,Page,0.00625,False
781,barnes_and_noble_4,ID,book_depository_1,Page,0.00625,False
782,book_depository_1,Page,goodreads_3,_id,0.00625,False
783,barnes_and_noble_1,id,barnes_and_noble_2,Pages,0.0062111801242236,False
784,barnes_and_noble_2,Pages,barnes_and_noble_4,ID,0.0062111801242236,False
785,barnes_and_noble_2,Pages,imsa_1,ID,0.0062111801242236,False
786,goodreads_4,Page,half_1,Publication_Date,0.0062111801242236,False
787,amazon_5,publication_date,barnes_and_noble_2,PublicationDate,0.0061728395061728,True
788,barnes_and_noble_2,PublicationDate,goodreads_1,Description,0.0061728395061728,False
789,barnes_and_noble_2,Publisher,half_1,Author,0.0061349693251533,False
790,amazon_5,publisher,barnes_and_noble_2,Publisher,0.006060606060606,True
791,barnes_and_noble_2,PublicationDate,goodreads_1,ISBN13,0.0060240963855421,False
792,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.0059880239520958,True
793,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.0059880239520958,True
794,barnes_and_noble_1,id,goodreads_1,PageCount,0.0059880239520958,False
795,goodreads_1,PageCount,goodreads_3,_id,0.0059880239520958,False
796,goodreads_1,PageCount,goodreads_3,ID,0.0059880239520958,False
797,goodreads_1,PageCount,goodreads_4,_id,0.0059880239520958,False
798,goodreads_1,PageCount,goodreads_4,ID,0.0059880239520958,False
799,goodreads_1,PageCount,imsa_1,_id,0.0059880239520958,False
800,goodreads_1,PageCount,imsa_1,ID,0.0059880239520958,False
801,amazon_4,author,goodreads_2,author,0.0059523809523809,True
802,barnes_and_noble_2,PublicationDate,goodreads_1,Publisher,0.0059523809523809,False
803,goodreads_1,FirstAuthor,goodreads_4,ISBN_10,0.0059523809523809,False
804,goodreads_1,FirstAuthor,goodreads_4,ISBN_13,0.0059523809523809,False
805,barnes_and_noble_2,PublicationDate,goodreads_1,PublishDate,0.0059171597633136,True
806,barnes_and_noble_2,ISBN13,goodreads_4,ISBN_13,0.0059171597633136,True
807,barnes_and_noble_6,isbn13,goodreads_4,ISBN_13,0.0059171597633136,True
808,goodreads_1,FirstAuthor,goodreads_4,Page,0.0058823529411764,False
809,barnes_and_noble_1,id,goodreads_4,Page,0.0058479532163742,False
810,barnes_and_noble_2,ID,goodreads_4,Page,0.0058479532163742,False
811,goodreads_1,ID,goodreads_4,Page,0.0058479532163742,False
812,goodreads_2,_id,goodreads_4,Page,0.0058479532163742,False
813,goodreads_3,ID,goodreads_4,Page,0.0058479532163742,False
814,goodreads_4,Page,imsa_1,_id,0.0058479532163742,False
815,amazon_4,author,amazon_5,authors,0.005813953488372,True
816,barnes_and_noble_2,Author1,goodreads_1,Description,0.0057142857142857,False
817,amazon_4,_id,half_1,Pages,0.0056497175141242,False
818,barnes_and_noble_4,ID,half_1,Pages,0.0056497175141242,False
819,goodreads_1,PublishDate,half_1,Publication_Date,0.0056497175141242,True
820,goodreads_3,_id,half_1,Pages,0.0056497175141242,False
821,goodreads_4,_id,half_1,Pages,0.0056497175141242,False
822,goodreads_4,ID,half_1,Pages,0.0056497175141242,False
823,half_1,Pages,imsa_1,ID,0.0056497175141242,False
824,barnes_and_noble_2,Author1,goodreads_1,ISBN13,0.0055865921787709,False
825,amazon_3,Pages,amazon_4,_id,0.005524861878453,False
826,amazon_3,Pages,barnes_and_noble_4,ID,0.005524861878453,False
827,amazon_3,Pages,barnes_and_noble_6,_id,0.005524861878453,False
828,amazon_3,Pages,goodreads_1,ID,0.005524861878453,False
829,amazon_3,Pages,goodreads_2,_id,0.005524861878453,False
830,amazon_3,Pages,imsa_1,_id,0.005524861878453,False
831,barnes_and_noble_2,Author1,goodreads_1,Publisher,0.005524861878453,False
832,barnes_and_noble_2,Author1,goodreads_1,PublishDate,0.0054945054945054,False
833,amazon_1,pages,amazon_2,ID,0.0054644808743169,False
834,amazon_1,pages,amazon_4,_id,0.0054644808743169,False
835,amazon_1,pages,barnes_and_noble_4,ID,0.0054644808743169,False
836,amazon_1,pages,barnes_and_noble_6,_id,0.0054644808743169,False
837,amazon_1,pages,goodreads_1,ID,0.0054644808743169,False
838,amazon_1,pages,imsa_1,_id,0.0054644808743169,False
839,barnes_and_noble_3,Author,book_depository_1,Author,0.0054644808743169,True
840,amazon_5,publisher,book_depository_1,Author,0.0054347826086956,False
841,barnes_and_noble_2,Author1,barnes_and_noble_3,Author,0.0054347826086956,True
842,barnes_and_noble_2,ISBN13,goodreads_1,ISBN13,0.0054347826086956,True
843,amazon_2,ID,barnes_and_noble_5,pages,0.0053475935828877,False
844,amazon_4,_id,barnes_and_noble_5,pages,0.0053475935828877,False
845,barnes_and_noble_4,ID,barnes_and_noble_5,pages,0.0053475935828877,False
846,barnes_and_noble_5,pages,goodreads_2,_id,0.0053475935828877,False
847,barnes_and_noble_5,pages,goodreads_3,ID,0.0053475935828877,False
848,barnes_and_noble_5,pages,goodreads_4,_id,0.0053475935828877,False
849,barnes_and_noble_1,pages,book_depository_1,_id,0.0053191489361702,False
850,barnes_and_noble_1,pages,book_depository_1,ID,0.0053191489361702,False
851,barnes_and_noble_1,pages,goodreads_1,ID,0.0053191489361702,False
852,barnes_and_noble_1,pages,goodreads_3,ID,0.0053191489361702,False
853,barnes_and_noble_1,pages,goodreads_4,_id,0.0053191489361702,False
854,barnes_and_noble_2,Author1,book_depository_1,Author,0.0053191489361702,True
855,barnes_and_noble_3,Author,goodreads_1,FirstAuthor,0.0053191489361702,True
856,goodreads_1,FirstAuthor,half_1,Publication_Date,0.0053191489361702,False
857,barnes_and_noble_6,authors,book_depository_1,Author,0.0052631578947368,True
858,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.0052356020942408,True
859,amazon_1,authors,amazon_3,Author,0.0051546391752577,True
860,amazon_1,authors,barnes_and_noble_1,authors,0.0051282051282051,True
861,amazon_5,authors,barnes_and_noble_6,authors,0.0051282051282051,True
862,barnes_and_noble_4,Author,goodreads_4,Author,0.0051282051282051,True
863,amazon_5,isbn13,barnes_and_noble_3,ISBN13,0.005050505050505,True
864,amazon_1,title,amazon_3,Title,0.0050251256281407,True
865,amazon_1,id,amazon_5,_id,0.0050251256281407,True
866,amazon_1,id,barnes_and_noble_4,ID,0.0050251256281407,True
867,amazon_1,id,goodreads_1,ID,0.0050251256281407,True
868,amazon_2,ID,barnes_and_noble_1,id,0.0050251256281407,True
869,amazon_2,ID,barnes_and_noble_5,ID,0.0050251256281407,True
870,amazon_2,ID,book_depository_1,_id,0.0050251256281407,True
871,amazon_2,ID,book_depository_1,ID,0.0050251256281407,True
872,amazon_2,ID,goodreads_4,_id,0.0050251256281407,True
873,amazon_3,ISBN,barnes_and_noble_5,ISBN13,0.0050251256281407,True
874,amazon_4,_id,amazon_5,_id,0.0050251256281407,True
875,amazon_4,_id,barnes_and_noble_4,ID,0.0050251256281407,True
876,amazon_4,_id,goodreads_3,_id,0.0050251256281407,True
877,amazon_4,_id,goodreads_4,_id,0.0050251256281407,True
878,amazon_4,_id,imsa_1,_id,0.0050251256281407,True
879,amazon_5,_id,barnes_and_noble_1,id,0.0050251256281407,True
880,amazon_5,title,barnes_and_noble_6,title,0.0050251256281407,True
881,amazon_5,title,goodreads_2,name,0.0050251256281407,True
882,barnes_and_noble_1,title,barnes_and_noble_5,title,0.0050251256281407,True
883,barnes_and_noble_1,id,barnes_and_noble_6,_id,0.0050251256281407,True
884,barnes_and_noble_1,id,goodreads_1,ID,0.0050251256281407,True
885,barnes_and_noble_1,id,goodreads_3,_id,0.0050251256281407,True
886,barnes_and_noble_1,id,imsa_1,_id,0.0050251256281407,True
887,barnes_and_noble_2,ID,barnes_and_noble_5,ID,0.0050251256281407,True
888,barnes_and_noble_2,ID,goodreads_4,_id,0.0050251256281407,True
889,barnes_and_noble_2,ID,imsa_1,ID,0.0050251256281407,True
890,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.0050251256281407,True
891,barnes_and_noble_4,ID,book_depository_1,_id,0.0050251256281407,True
892,barnes_and_noble_4,ID,book_depository_1,ID,0.0050251256281407,True
893,barnes_and_noble_4,ID,goodreads_1,ID,0.0050251256281407,True
894,barnes_and_noble_4,ID,goodreads_2,_id,0.0050251256281407,True
895,barnes_and_noble_4,ID,goodreads_3,_id,0.0050251256281407,True
896,barnes_and_noble_4,ID,imsa_1,_id,0.0050251256281407,True
897,barnes_and_noble_5,ID,book_depository_1,_id,0.0050251256281407,True
898,barnes_and_noble_5,ID,book_depository_1,ID,0.0050251256281407,True
899,barnes_and_noble_5,ID,goodreads_3,ID,0.0050251256281407,True
900,barnes_and_noble_5,ID,imsa_1,_id,0.0050251256281407,True
901,barnes_and_noble_5,ID,imsa_1,ID,0.0050251256281407,True
902,barnes_and_noble_6,_id,book_depository_1,_id,0.0050251256281407,True
903,barnes_and_noble_6,_id,book_depository_1,ID,0.0050251256281407,True
904,barnes_and_noble_6,_id,goodreads_4,_id,0.0050251256281407,True
905,book_depository_1,_id,goodreads_3,_id,0.0050251256281407,True
906,book_depository_1,ID,goodreads_3,_id,0.0050251256281407,True
907,goodreads_1,ID,imsa_1,_id,0.0050251256281407,True
908,goodreads_1,ID,imsa_1,ID,0.0050251256281407,True
909,goodreads_2,_id,goodreads_4,_id,0.0050251256281407,True
910,goodreads_2,_id,goodreads_4,ID,0.0050251256281407,True
911,goodreads_2,name,half_1,Title,0.0050251256281407,True
912,goodreads_2,_id,imsa_1,ID,0.0050251256281407,True
913,goodreads_3,ID,goodreads_4,ID,0.0050251256281407,True
914,goodreads_4,ID,imsa_1,_id,0.0050251256281407,True
915,goodreads_4,ID,imsa_1,ID,0.0050251256281407,True
