,table_a,column_a,table_b,column_b,similarity,correct
340,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Org,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Organisation,0.35824138,True
341,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,fte,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Number of Posts in FTE,0.35394284,False
342,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Number of Posts in FTE,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,fte,0.35302374,False
343,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan3,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Reporting Senior Post,0.35099253,True
344,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan5,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Payscale Minimum (£),0.34944445,True
345,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan6,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Payscale Maximum (£),0.34944445,True
346,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Unit,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed2,0.34927946,True
347,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Professional/Occupational Group,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,0.34865957,True
348,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Reporting Senior Post,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,report to,0.34377524,False
349,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Reporting Senior Post,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,report to,0.33990407,False
350,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Professional/Occupational Group,0.33836418,True
351,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,report to,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Reporting Senior Post,0.33608142,False
352,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,report to,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Reporting Senior Post,0.3330469,False
353,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Number of Posts in FTE,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed8,0.3327326,True
354,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Unit,0.33212653,True
355,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed8,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,0.3298654,True
356,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Grade,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed4,0.32680395,True
357,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Professional/Occupational Group,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.3180991,True
358,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Unit,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,0.31686813,True
359,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,fte,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Number of Posts in FTE,0.31609106,False
360,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Number of Posts in FTE,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,0.31251985,True
361,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Generic Job Title,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job name,0.3121795,False
362,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMin(£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.31077895,False
363,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PayscaleMax(£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.31077895,False
364,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Unit,0.31069198,False
365,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job name,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Generic Job Title,0.308426,False
366,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.30751783,True
367,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Generic Job Title,0.30695406,True
368,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Minimum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.30576372,False
369,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Payscale Maximum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.30576372,False
370,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Unit,0.3048301,True
371,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Payscale Minimum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.3048048,False
372,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Payscale Maximum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.3048048,False
373,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Unit,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,0.30472955,False
374,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Unit,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,0.30471435,True
375,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Number of Posts in FTE,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,0.3045582,True
376,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Unit,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.30454603,False
377,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Number of Posts in FTE,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed8,0.30439478,True
378,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Number of Posts in FTE,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,0.29994375,True
379,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Professional/Occupational Group,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,0.29948357,True
380,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Professional/Occupational Group,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.2994791,True
381,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Payscale Minimum (£),0.29842597,False
382,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Payscale Maximum (£),0.29842597,False
383,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Dept,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Parent Department,0.2973783,True
384,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,unnamed,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Unit,0.2971194,True
385,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Number of Posts in FTE,0.29505578,True
386,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Organisation,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.2933224,True
387,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Unit,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,0.292874,False
388,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.29242653,True
389,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.29138833,True
390,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Organisation,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.29138833,True
391,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Number of Posts in FTE,0.28984135,True
392,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Number of Posts in FTE,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed8,0.28946668,True
393,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Unit,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.28848425,False
394,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.2881265,True
395,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Organisation,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.2878674,True
396,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Professional/Occupational Group,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,0.2860186,True
397,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed1,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,0.28509635,True
398,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Generic Job Title,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job name,0.28194875,False
399,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Unit,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.2813051,False
400,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Payscale Minimum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.27951074,False
401,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Payscale Maximum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.27951074,False
402,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed8,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Number of Posts in FTE,0.2793594,True
403,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Number of Posts in FTE,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,0.2778221,True
404,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed2,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Unit,0.27650994,True
405,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Payscale Minimum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.27605614,False
406,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Payscale Maximum (£),2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),0.27605614,False
407,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Unit,0.2752107,False
408,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Generic Job Title,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job name,0.27433255,False
409,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Payscale Minimum (£),0.2724266,False
410,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Payscale Maximum (£),0.2724266,False
411,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job name,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Generic Job Title,0.27235132,False
412,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed0,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,0.27208024,True
413,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Payscale Minimum (£),0.26967317,False
414,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,actual pay floot (£),2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Payscale Maximum (£),0.26967317,False
415,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job name,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Generic Job Title,0.26962385,False
416,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed8,2021-03-02T11-59-52Z-2019-03-31-organogram-junior,Number of Posts in FTE,0.2674252,True
417,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Group,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,0.2646237,True
418,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,PostNum,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,0.2597613,True
419,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed9,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.25587955,True
420,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,unnamed9,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,0.2541089,True
421,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Professional/Occupational Group,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,0.25108677,True
422,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan2,0.25081578,False
423,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed4,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.25014463,False
424,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Professional/Occupational Group,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,0.24952412,True
425,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed0,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.24929634,False
426,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed1,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.24929634,True
427,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed2,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.24929634,False
428,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed3,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.24929634,False
429,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed5,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.24929634,False
430,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed6,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.24929634,False
431,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed7,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.24929634,False
432,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed8,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Org Name,0.24929634,False
433,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan2,0.24366978,False
434,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed7,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,0.24274436,True
435,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,2021-03-26T13-52-24Z-2020-03-31-organogram-junior,Organisation,0.23087482,False
436,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Professional/Occupational Group,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,0.22354016,True
437,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,job group,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,0.21446717,True
438,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan9,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Team,0.20904247,True
439,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed4,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan4,0.20805521,True
440,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,fte,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan8,0.20656252,False
441,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed0,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan0,0.20595238,True
442,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed1,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan1,0.20595238,True
443,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed3,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan3,0.20595238,True
444,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed5,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan5,0.20595238,True
445,2021-01-27T14-18-47Z-2020-12-06-organogram-junior,unnamed6,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan6,0.20595238,True
446,2021-01-27T10-19-58Z-2021-01-27-organogram-junior,unnamed0,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,0.20540443,True
447,2021-01-27T10-18-30Z-2021-01-27-organogram-junior,Generic Job Title,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,0.20351341,True
448,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,notes,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan4,0.20109248,False
449,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,notes,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan0,0.20029637,False
450,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,notes,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan1,0.20029637,False
451,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,notes,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan2,0.20029637,False
452,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,notes,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan3,0.20029637,False
453,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,notes,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan5,0.20029637,False
454,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,notes,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan6,0.20029637,False
455,2021-01-27T10-24-17Z-2021-01-27-organogram-senior,notes,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,0.20029637,False
456,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan4,0.19690476,False
457,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Title,0.19669947,True
458,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan0,0.19604537,False
459,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan1,0.19604537,True
460,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan2,0.19604537,False
461,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan3,0.19604537,False
462,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan5,0.19604537,False
463,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan6,0.19604537,False
464,2021-01-22T10-31-21Z-2020-09-30-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,0.19604537,False
465,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Generic Job Title,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,0.19001892,True
466,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Generic Job Title,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan7,0.18820249,True
467,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan4,0.1833437,False
468,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan0,0.18253088,False
469,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan1,0.18253088,True
470,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan3,0.18253088,False
471,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan5,0.18253088,False
472,2021-01-27T10-28-42Z-2021-01-27-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan6,0.18253088,False
473,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan4,0.1802381,False
474,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan0,0.17947732,False
475,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan1,0.17947732,True
476,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan2,0.17947732,False
477,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan3,0.17947732,False
478,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan5,0.17947732,False
479,2021-01-05T16-14-09Z-2020-10-31-organogram-junior,Organisation,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan6,0.17947732,False
480,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,Unnamed: 3,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan3,0.17837399,True
481,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan4,2021-03-26T09-20-55Z-2021-03-26-organogram-junior,Grade,0.16015986,True
482,2021-01-27T10-24-17Z-2021-01-27-organogram-junior,JobTitle,2021-03-02T11-57-01Z-2018-09-30-organogram-junior,nan4,0.15080698,False
