,table_a,column_a,table_b,column_b,similarity,correct
581,cihr_co-applicant_10,Program Code,cihr_co-applicant_11,CodeCommitteeCode,0.027027027027027,False
582,cihr_co-applicant_3,Research Areas,cihr_co-applicant_6,Class,0.027027027027027,False
583,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_7,Program NameEN,0.027027027027027,False
584,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Code,0.0266666666666666,False
585,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_8,Committee Title,0.0266666666666666,False
586,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_6,Area,0.0266666666666666,False
587,cihr_co-applicant_6,Program Name,cihr_co-applicant_7,CommitteeNameEN,0.0266666666666666,False
588,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_8,Program Name,0.0266666666666666,False
589,cihr_co-applicant_3,Research Class,cihr_co-applicant_9,Areas of Study,0.0265486725663716,False
590,cihr_co-applicant_10,Country,cihr_co-applicant_11,AreasOfScienceEN,0.0263157894736842,False
591,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Code,0.0263157894736842,False
592,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_4,CountryEN,0.0263157894736842,False
593,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_5,CountryEN,0.0263157894736842,False
594,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_5,ResearchClassEN,0.0263157894736842,False
595,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_6,Country,0.0263157894736842,False
596,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_7,Institution Country,0.0263157894736842,False
597,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_8,Country,0.0263157894736842,False
598,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_9,Country,0.0263157894736842,False
599,cihr_co-applicant_6,Class,cihr_co-applicant_9,Areas of Study,0.0263157894736842,False
600,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_7,CommitteeNameEN,0.0259740259740259,False
601,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_3,Research Class,0.0256410256410256,False
602,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_3,Country,0.0256410256410256,False
603,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_9,Code,0.0256410256410256,False
604,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_6,Class,0.0254237288135593,False
605,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_7,ResearchClassEN,0.0254237288135593,False
606,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_9,Areas of Study,0.0254237288135593,False
607,cihr_co-applicant_10,Program Code,cihr_co-applicant_9,Code,0.0253164556962025,False
608,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_3,Program Title,0.0253164556962025,False
609,cihr_co-applicant_0,Country,cihr_co-applicant_11,AreasOfScienceEN,0.025,False
610,cihr_co-applicant_10,Committee Code,cihr_co-applicant_8,Program ID,0.025,False
611,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_6,CommitteeNameEN,0.0246913580246913,False
612,cihr_co-applicant_3,Program Title,cihr_co-applicant_8,Committee Title,0.0246913580246913,False
613,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_5,ResearchClassEN,0.0245901639344262,False
614,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_7,AreasOfScienceEN,0.0245901639344262,False
615,cihr_co-applicant_3,Program Title,cihr_co-applicant_7,CommitteeNameEN,0.0240963855421686,False
616,cihr_co-applicant_10,Country,cihr_co-applicant_9,Areas of Study,0.0238095238095238,False
617,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Areas of Study,0.0238095238095238,False
618,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Areas of Study,0.0238095238095238,False
619,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Areas of Study,0.0238095238095238,False
620,cihr_co-applicant_6,Country,cihr_co-applicant_9,Areas of Study,0.0238095238095238,False
621,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Areas of Study,0.0238095238095238,False
622,cihr_co-applicant_8,Country,cihr_co-applicant_9,Areas of Study,0.0238095238095238,False
623,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_4,AreasOfScienceEN,0.0236220472440944,False
624,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_5,AreasOfScienceEN,0.0236220472440944,False
625,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_8,Study Class,0.0236220472440944,False
626,cihr_co-applicant_10,Committee Name,cihr_co-applicant_11,ProgramNameEN,0.0235294117647058,False
627,cihr_co-applicant_3,Country,cihr_co-applicant_9,Areas of Study,0.0232558139534883,False
628,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_8,Areas of Study,0.0232558139534883,False
629,cihr_co-applicant_6,Area,cihr_co-applicant_8,Study Class,0.0229007633587786,False
630,cihr_co-applicant_0,Country,cihr_co-applicant_9,Areas of Study,0.0227272727272727,False
631,cihr_co-applicant_1,nan6,cihr_co-applicant_11,AreasOfScienceEN,0.0227272727272727,False
632,cihr_co-applicant_3,Research Class,cihr_co-applicant_7,AreasOfScienceEN,0.0218978102189781,False
633,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Country,0.0217391304347826,False
634,cihr_co-applicant_0,Organization Name,cihr_co-applicant_10,Country,0.0217391304347826,False
635,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,CountryEN,0.0217391304347826,False
636,cihr_co-applicant_0,Organization Name,cihr_co-applicant_11,CountryEN,0.0217391304347826,False
637,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,CountryEN,0.0217391304347826,False
638,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,CountryEN,0.0217391304347826,False
639,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,CountryEN,0.0217391304347826,False
640,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,CountryEN,0.0217391304347826,False
641,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Country,0.0217391304347826,False
642,cihr_co-applicant_0,Organization Name,cihr_co-applicant_6,Country,0.0217391304347826,False
643,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Country,0.0217391304347826,False
644,cihr_co-applicant_0,Organization Name,cihr_co-applicant_7,Institution Country,0.0217391304347826,False
645,cihr_co-applicant_0,Organization Code,cihr_co-applicant_8,Country,0.0217391304347826,False
646,cihr_co-applicant_0,Organization Name,cihr_co-applicant_8,Country,0.0217391304347826,False
647,cihr_co-applicant_0,Organization Code,cihr_co-applicant_9,Country,0.0217391304347826,False
648,cihr_co-applicant_0,Organization Name,cihr_co-applicant_9,Country,0.0217391304347826,False
649,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_11,CountryEN,0.0217391304347826,False
650,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_4,CountryEN,0.0217391304347826,False
651,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_5,CountryEN,0.0217391304347826,False
652,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_6,Country,0.0217391304347826,False
653,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_7,Institution Country,0.0217391304347826,False
654,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_8,Country,0.0217391304347826,False
655,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_9,Country,0.0217391304347826,False
656,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_2,CountryEN,0.0217391304347826,False
657,cihr_co-applicant_0,Organization Code,cihr_co-applicant_3,Country,0.0212765957446808,False
658,cihr_co-applicant_0,Organization Name,cihr_co-applicant_3,Country,0.0212765957446808,False
659,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_3,Country,0.0212765957446808,False
660,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_6,Class,0.0209790209790209,False
661,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_6,Class,0.0209790209790209,False
662,cihr_co-applicant_0,Country,cihr_co-applicant_10,Areas of Study,0.0208333333333333,False
663,cihr_co-applicant_1,nan6,cihr_co-applicant_9,Areas of Study,0.0208333333333333,False
664,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.0204081632653061,True
665,cihr_co-applicant_5,AppNm,cihr_co-applicant_7,Researcher,0.0204081632653061,True
666,cihr_co-applicant_6,Area,cihr_co-applicant_7,ResearchClassEN,0.0204081632653061,False
667,cihr_co-applicant_2,CountryEN,cihr_co-applicant_9,Areas of Study,0.02,False
668,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_6,Area,0.0198675496688741,False
669,cihr_co-applicant_1,nan5,cihr_co-applicant_11,AreasOfScienceEN,0.0196078431372549,False
670,cihr_co-applicant_0,Organization Code,cihr_co-applicant_1,nan6,0.0192307692307692,False
671,cihr_co-applicant_0,Organization Name,cihr_co-applicant_1,nan6,0.0192307692307692,False
672,cihr_co-applicant_1,nan6,cihr_co-applicant_10,Areas of Study,0.0192307692307692,False
673,cihr_co-applicant_10,Country,cihr_co-applicant_8,Areas of Study,0.0188679245283018,False
674,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Areas of Study,0.0188679245283018,False
675,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Areas of Study,0.0188679245283018,False
676,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Areas of Study,0.0188679245283018,False
677,cihr_co-applicant_6,Country,cihr_co-applicant_8,Areas of Study,0.0188679245283018,False
678,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Areas of Study,0.0188679245283018,False
679,cihr_co-applicant_8,Areas of Study,cihr_co-applicant_9,Country,0.0188679245283018,False
680,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,CountryEN,0.0185185185185185,False
681,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,CountryEN,0.0185185185185185,False
682,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_2,CountryEN,0.0185185185185185,False
683,cihr_co-applicant_3,Country,cihr_co-applicant_8,Areas of Study,0.0185185185185185,False
684,cihr_co-applicant_0,Country,cihr_co-applicant_8,Areas of Study,0.0181818181818181,False
685,cihr_co-applicant_1,nan5,cihr_co-applicant_9,Areas of Study,0.0181818181818181,False
686,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_3,Research Class,0.0181818181818181,False
687,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_8,Areas of Study,0.0181818181818181,False
688,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_7,ResearchClassEN,0.018018018018018,False
689,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_9,Areas of Study,0.017391304347826,False
690,cihr_co-applicant_10,Class of Study,cihr_co-applicant_8,Areas of Study,0.017094017094017,False
691,cihr_co-applicant_0,Organization Code,cihr_co-applicant_1,nan5,0.0169491525423728,False
692,cihr_co-applicant_0,Organization Name,cihr_co-applicant_1,nan5,0.0169491525423728,False
693,cihr_co-applicant_1,nan5,cihr_co-applicant_10,Areas of Study,0.0169491525423728,False
694,cihr_co-applicant_1,nan6,cihr_co-applicant_8,Areas of Study,0.0169491525423728,False
695,cihr_co-applicant_10,Country,cihr_co-applicant_9,Study Class,0.0169491525423728,False
696,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Study Class,0.0169491525423728,False
697,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Study Class,0.0169491525423728,False
698,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Study Class,0.0169491525423728,False
699,cihr_co-applicant_6,Country,cihr_co-applicant_9,Study Class,0.0169491525423728,False
700,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Study Class,0.0169491525423728,False
701,cihr_co-applicant_8,Country,cihr_co-applicant_9,Study Class,0.0169491525423728,False
702,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_9,Areas of Study,0.0168067226890756,False
703,cihr_co-applicant_10,Country,cihr_co-applicant_2,AppOrgID,0.0166666666666666,False
704,cihr_co-applicant_10,Country,cihr_co-applicant_2,AppOrgNm,0.0166666666666666,False
705,cihr_co-applicant_11,CountryEN,cihr_co-applicant_2,AppOrgID,0.0166666666666666,False
706,cihr_co-applicant_11,CountryEN,cihr_co-applicant_2,AppOrgNm,0.0166666666666666,False
707,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_4,CountryEN,0.0166666666666666,False
708,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_4,CountryEN,0.0166666666666666,False
709,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_5,CountryEN,0.0166666666666666,False
710,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_5,CountryEN,0.0166666666666666,False
711,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,Country,0.0166666666666666,False
712,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_6,Country,0.0166666666666666,False
713,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_7,Institution Country,0.0166666666666666,False
714,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_7,Institution Country,0.0166666666666666,False
715,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_8,Country,0.0166666666666666,False
716,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_8,Country,0.0166666666666666,False
717,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_9,Country,0.0166666666666666,False
718,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_9,Country,0.0166666666666666,False
719,cihr_co-applicant_3,Country,cihr_co-applicant_9,Study Class,0.0166666666666666,False
720,cihr_co-applicant_0,Country,cihr_co-applicant_9,Study Class,0.0163934426229508,False
721,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Country,0.0163934426229508,False
722,cihr_co-applicant_1,nan4,cihr_co-applicant_10,Country,0.0163934426229508,False
723,cihr_co-applicant_1,nan3,cihr_co-applicant_11,CountryEN,0.0163934426229508,False
724,cihr_co-applicant_1,nan4,cihr_co-applicant_11,CountryEN,0.0163934426229508,False
725,cihr_co-applicant_1,nan3,cihr_co-applicant_4,CountryEN,0.0163934426229508,False
726,cihr_co-applicant_1,nan4,cihr_co-applicant_4,CountryEN,0.0163934426229508,False
727,cihr_co-applicant_1,nan3,cihr_co-applicant_5,CountryEN,0.0163934426229508,False
728,cihr_co-applicant_1,nan4,cihr_co-applicant_5,CountryEN,0.0163934426229508,False
729,cihr_co-applicant_1,nan3,cihr_co-applicant_6,Country,0.0163934426229508,False
730,cihr_co-applicant_1,nan4,cihr_co-applicant_6,Country,0.0163934426229508,False
731,cihr_co-applicant_1,nan3,cihr_co-applicant_7,Institution Country,0.0163934426229508,False
732,cihr_co-applicant_1,nan4,cihr_co-applicant_7,Institution Country,0.0163934426229508,False
733,cihr_co-applicant_1,nan3,cihr_co-applicant_8,Country,0.0163934426229508,False
734,cihr_co-applicant_1,nan4,cihr_co-applicant_8,Country,0.0163934426229508,False
735,cihr_co-applicant_1,nan3,cihr_co-applicant_9,Country,0.0163934426229508,False
736,cihr_co-applicant_1,nan4,cihr_co-applicant_9,Country,0.0163934426229508,False
737,cihr_co-applicant_10,Country,cihr_co-applicant_11,ResearchClassEN,0.0163934426229508,False
738,cihr_co-applicant_10,Country,cihr_co-applicant_8,Study Class,0.0163934426229508,False
739,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_4,CountryEN,0.0163934426229508,False
740,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_5,CountryEN,0.0163934426229508,False
741,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_6,Country,0.0163934426229508,False
742,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_7,Institution Country,0.0163934426229508,False
743,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Study Class,0.0163934426229508,False
744,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_8,Country,0.0163934426229508,False
745,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_9,Country,0.0163934426229508,False
746,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_3,Country,0.0163934426229508,False
747,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_3,Country,0.0163934426229508,False
748,cihr_co-applicant_2,CountryEN,cihr_co-applicant_8,Areas of Study,0.0163934426229508,False
749,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Study Class,0.0163934426229508,False
750,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Study Class,0.0163934426229508,False
751,cihr_co-applicant_6,Country,cihr_co-applicant_8,Study Class,0.0163934426229508,False
752,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Study Class,0.0163934426229508,False
753,cihr_co-applicant_8,Study Class,cihr_co-applicant_9,Country,0.0163934426229508,False
754,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_8,Study Class,0.016260162601626,False
755,cihr_co-applicant_0,Country,cihr_co-applicant_2,AppOrgID,0.0161290322580645,False
756,cihr_co-applicant_0,Country,cihr_co-applicant_2,AppOrgNm,0.0161290322580645,False
757,cihr_co-applicant_1,nan3,cihr_co-applicant_3,Country,0.0161290322580645,False
758,cihr_co-applicant_1,nan4,cihr_co-applicant_3,Country,0.0161290322580645,False
759,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_3,Country,0.0161290322580645,False
760,cihr_co-applicant_3,Country,cihr_co-applicant_8,Study Class,0.0161290322580645,False
761,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Areas of Study,0.016,False
762,cihr_co-applicant_0,Country,cihr_co-applicant_1,nan3,0.0158730158730158,False
763,cihr_co-applicant_0,Country,cihr_co-applicant_1,nan4,0.0158730158730158,False
764,cihr_co-applicant_0,Country,cihr_co-applicant_11,ResearchClassEN,0.0158730158730158,False
765,cihr_co-applicant_0,Country,cihr_co-applicant_8,Study Class,0.0158730158730158,False
766,cihr_co-applicant_6,Class,cihr_co-applicant_8,Areas of Study,0.0158730158730158,False
767,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_8,Study Class,0.015625,False
768,cihr_co-applicant_1,nan6,cihr_co-applicant_9,Study Class,0.0153846153846153,False
769,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_8,Areas of Study,0.0153846153846153,False
770,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.015228426395939,True
771,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,App Name,0.015228426395939,True
772,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_7,Research Title,0.015228426395939,True
773,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,App Name,0.015228426395939,True
774,cihr_co-applicant_1,nan6,cihr_co-applicant_2,AppOrgID,0.0151515151515151,False
775,cihr_co-applicant_1,nan6,cihr_co-applicant_2,AppOrgNm,0.0151515151515151,False
776,cihr_co-applicant_1,nan5,cihr_co-applicant_8,Areas of Study,0.0151515151515151,False
777,cihr_co-applicant_10,Country,cihr_co-applicant_7,AreasOfScienceEN,0.0151515151515151,False
778,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_6,Area,0.0151515151515151,False
779,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,AreasOfScienceEN,0.0151515151515151,False
780,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,AreasOfScienceEN,0.0151515151515151,False
781,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,AreasOfScienceEN,0.0151515151515151,False
782,cihr_co-applicant_6,Country,cihr_co-applicant_7,AreasOfScienceEN,0.0151515151515151,False
783,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_8,Country,0.0151515151515151,False
784,cihr_co-applicant_7,AreasOfScienceEN,cihr_co-applicant_9,Country,0.0151515151515151,False
785,cihr_co-applicant_1,nan6,cihr_co-applicant_11,ResearchClassEN,0.0149253731343283,False
786,cihr_co-applicant_1,nan6,cihr_co-applicant_8,Study Class,0.0149253731343283,False
787,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_7,Program NameEN,0.0149253731343283,False
788,cihr_co-applicant_2,CountryEN,cihr_co-applicant_9,Study Class,0.0149253731343283,False
789,cihr_co-applicant_3,Country,cihr_co-applicant_7,AreasOfScienceEN,0.0149253731343283,False
790,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Study Class,0.0149253731343283,False
791,cihr_co-applicant_0,Country,cihr_co-applicant_7,AreasOfScienceEN,0.0147058823529411,False
792,cihr_co-applicant_10,Class of Study,cihr_co-applicant_11,CountryEN,0.0147058823529411,False
793,cihr_co-applicant_10,Class of Study,cihr_co-applicant_4,CountryEN,0.0147058823529411,False
794,cihr_co-applicant_10,Class of Study,cihr_co-applicant_5,CountryEN,0.0147058823529411,False
795,cihr_co-applicant_10,Class of Study,cihr_co-applicant_6,Country,0.0147058823529411,False
796,cihr_co-applicant_10,Class of Study,cihr_co-applicant_7,Institution Country,0.0147058823529411,False
797,cihr_co-applicant_10,Class of Study,cihr_co-applicant_8,Country,0.0147058823529411,False
798,cihr_co-applicant_10,Class of Study,cihr_co-applicant_9,Country,0.0147058823529411,False
799,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_8,Program Name,0.0147058823529411,False
800,cihr_co-applicant_1,nan3,cihr_co-applicant_2,CountryEN,0.0144927536231884,False
801,cihr_co-applicant_1,nan4,cihr_co-applicant_2,CountryEN,0.0144927536231884,False
802,cihr_co-applicant_10,Class of Study,cihr_co-applicant_3,Country,0.0144927536231884,False
803,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_2,CountryEN,0.0144927536231884,False
804,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_8,Program ID,0.0144927536231884,False
805,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_9,Program Name,0.0144927536231884,False
806,cihr_co-applicant_2,CountryEN,cihr_co-applicant_8,Study Class,0.0144927536231884,False
807,cihr_co-applicant_0,Country,cihr_co-applicant_10,Class of Study,0.0142857142857142,False
808,cihr_co-applicant_7,ProgramID,cihr_co-applicant_8,Code,0.0142857142857142,False
809,cihr_co-applicant_10,Country,cihr_co-applicant_4,AreasOfScienceEN,0.0140845070422535,False
810,cihr_co-applicant_10,Country,cihr_co-applicant_5,AreasOfScienceEN,0.0140845070422535,False
811,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,AreasOfScienceEN,0.0140845070422535,False
812,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,AreasOfScienceEN,0.0140845070422535,False
813,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,AreasOfScienceEN,0.0140845070422535,False
814,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_5,CountryEN,0.0140845070422535,False
815,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_6,Country,0.0140845070422535,False
816,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_7,Institution Country,0.0140845070422535,False
817,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_8,Country,0.0140845070422535,False
818,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_9,Country,0.0140845070422535,False
819,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_6,Country,0.0140845070422535,False
820,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_7,Institution Country,0.0140845070422535,False
821,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_8,Country,0.0140845070422535,False
822,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_9,Country,0.0140845070422535,False
823,cihr_co-applicant_8,Committee Title,cihr_co-applicant_9,Program Name,0.0140845070422535,False
824,cihr_co-applicant_1,nan6,cihr_co-applicant_7,AreasOfScienceEN,0.0138888888888888,False
825,cihr_co-applicant_1,nan5,cihr_co-applicant_9,Study Class,0.0138888888888888,False
826,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_6,Program Name,0.0138888888888888,False
827,cihr_co-applicant_3,Country,cihr_co-applicant_4,AreasOfScienceEN,0.0138888888888888,False
828,cihr_co-applicant_3,Country,cihr_co-applicant_5,AreasOfScienceEN,0.0138888888888888,False
829,cihr_co-applicant_0,Country,cihr_co-applicant_4,AreasOfScienceEN,0.0136986301369863,False
830,cihr_co-applicant_0,Country,cihr_co-applicant_5,AreasOfScienceEN,0.0136986301369863,False
831,cihr_co-applicant_1,nan5,cihr_co-applicant_2,AppOrgID,0.0136986301369863,False
832,cihr_co-applicant_1,nan5,cihr_co-applicant_2,AppOrgNm,0.0136986301369863,False
833,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_8,Program ID,0.0136986301369863,False
834,cihr_co-applicant_7,ProgramID,cihr_co-applicant_9,Code,0.0136986301369863,False
835,cihr_co-applicant_7,CommitteeNameEN,cihr_co-applicant_9,Program Name,0.0136986301369863,False
836,cihr_co-applicant_1,nan6,cihr_co-applicant_10,Class of Study,0.0135135135135135,False
837,cihr_co-applicant_1,nan5,cihr_co-applicant_11,ResearchClassEN,0.0135135135135135,False
838,cihr_co-applicant_1,nan5,cihr_co-applicant_8,Study Class,0.0135135135135135,False
839,cihr_co-applicant_2,CountryEN,cihr_co-applicant_7,AreasOfScienceEN,0.0135135135135135,False
840,cihr_co-applicant_3,Committee Title,cihr_co-applicant_7,Program NameEN,0.0135135135135135,False
841,cihr_co-applicant_7,CodeCommitteeCode,cihr_co-applicant_9,Program ID,0.0135135135135135,False
842,cihr_co-applicant_8,Program ID,cihr_co-applicant_9,Code,0.0135135135135135,False
843,cihr_co-applicant_10,Program,cihr_co-applicant_11,CommitteeNameEN,0.0133333333333333,False
844,cihr_co-applicant_10,Country,cihr_co-applicant_6,Area,0.0133333333333333,False
845,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Area,0.0133333333333333,False
846,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_7,ProgramID,0.0133333333333333,False
847,cihr_co-applicant_3,Committee Title,cihr_co-applicant_8,Program Name,0.0133333333333333,False
848,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Area,0.0133333333333333,False
849,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Area,0.0133333333333333,False
850,cihr_co-applicant_6,Area,cihr_co-applicant_7,Institution Country,0.0133333333333333,False
851,cihr_co-applicant_6,Program ID,cihr_co-applicant_8,Code,0.0133333333333333,False
852,cihr_co-applicant_6,Area,cihr_co-applicant_8,Country,0.0133333333333333,False
853,cihr_co-applicant_6,Area,cihr_co-applicant_9,Country,0.0133333333333333,False
854,cihr_co-applicant_10,Class of Study,cihr_co-applicant_2,CountryEN,0.0131578947368421,False
855,cihr_co-applicant_10,Country,cihr_co-applicant_3,Research Class,0.0131578947368421,False
856,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Research Class,0.0131578947368421,False
857,cihr_co-applicant_3,Research Class,cihr_co-applicant_4,CountryEN,0.0131578947368421,False
858,cihr_co-applicant_3,Research Class,cihr_co-applicant_5,CountryEN,0.0131578947368421,False
859,cihr_co-applicant_3,Country,cihr_co-applicant_6,Area,0.0131578947368421,False
860,cihr_co-applicant_3,Research Class,cihr_co-applicant_6,Country,0.0131578947368421,False
861,cihr_co-applicant_3,Research Class,cihr_co-applicant_7,Institution Country,0.0131578947368421,False
862,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Country,0.0131578947368421,False
863,cihr_co-applicant_3,Research Class,cihr_co-applicant_9,Country,0.0131578947368421,False
864,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_7,ProgramID,0.0131578947368421,False
865,cihr_co-applicant_0,Country,cihr_co-applicant_6,Area,0.0129870129870129,False
866,cihr_co-applicant_1,nan6,cihr_co-applicant_4,AreasOfScienceEN,0.0129870129870129,False
