,table_a,column_a,table_b,column_b,similarity,correct
912,tmdb_4,directors,tmdb_1,title,1.0,False
913,tmdb_3,genres,imdb_4,actors,1.0,False
914,rotten_tomatoes_3,star4,imdb_3,Title,1.0,False
915,tmdb_4,movie,metacritic_4,director,1.0,False
916,metacritic_3,writers,imdb_1,Genre,1.0,False
917,rotten_tomatoes_4,name,rotten_tomatoes_3,star4,1.0,False
918,roger_ebert_1,movie_name,imdb_2,director,1.0,False
919,rotten_tomatoes_4,name,metacritic_2,title,1.0,True
920,metacritic_3,director,imdb_1,Name,1.0,False
921,rotten_tomatoes_3,star4,metacritic_4,name,1.0,False
922,tmdb_4,movie,tmdb_2,director,1.0,False
923,imdb_4,movie_name,amazon_1,director,1.0,False
924,tmdb_1,title,rotten_tomatoes_3,director,1.0,False
925,roger_ebert_1,actors,amazon_1,cost,1.0,False
926,tmdb_4,directors,rotten_tomatoes_3,director,1.0,True
927,tmdb_2,director,metacritic_3,director,1.0,True
928,walmart_1,duration,metacritic_3,rating,1.0,False
929,tmdb_4,movie,metacritic_1,Name,1.0,True
930,tmdb_1,director(s),rotten_tomatoes_3,star1,1.0,False
931,rotten_tomatoes_1,Cast,metacritic_3,genres,1.0,False
932,rotten_tomatoes_1,Release Date,imdb_1,Genre,1.0,False
933,tmdb_3,title,rotten_tomatoes_4,name,1.0,True
934,rotten_tomatoes_1,Duration,amazon_1,time,1.0,True
935,metacritic_3,title,imdb_4,movie_name,1.0,True
936,walmart_1,genre,rotten_tomatoes_1,Actors,1.0,False
937,tmdb_1,actor(s),imdb_1,Url,1.0,False
938,imdb_3,Director,imdb_1,Name,1.0,False
939,walmart_1,release_date,metacritic_1,Genre,1.0,False
940,walmart_1,genre,tmdb_4,stars,1.0,False
941,rotten_tomatoes_2,Summary,imdb_3,Summary,1.0,True
942,rotten_tomatoes_3,star2,imdb_1,Director,1.0,False
943,rotten_tomatoes_4,name,rotten_tomatoes_1,Name,1.0,True
944,walmart_1,directors,imdb_4,directors,1.0,True
945,tmdb_2,director,tmdb_1,title,1.0,False
946,rotten_tomatoes_1,Description,metacritic_2,summary,1.0,True
947,metacritic_2,title,metacritic_1,Director,1.0,False
948,tmdb_4,stars,tmdb_1,actor(s),1.0,True
949,tmdb_1,director(s),rotten_tomatoes_3,star4,1.0,False
950,walmart_1,directors,amazon_1,director,1.0,True
951,metacritic_1,Director,imdb_4,movie_name,1.0,False
952,rotten_tomatoes_4,star,imdb_1,Url,1.0,False
953,tmdb_3,writers,rotten_tomatoes_4,genre,1.0,False
954,tmdb_3,title,rotten_tomatoes_3,star6,1.0,False
955,imdb_2,name,imdb_1,Name,1.0,True
956,tmdb_4,genres,imdb_1,Url,1.0,False
957,rotten_tomatoes_3,star2,metacritic_2,title,1.0,False
958,tmdb_4,movie,roger_ebert_1,directors,1.0,False
959,walmart_1,genre,metacritic_1,Actors,1.0,False
960,tmdb_1,writer(s),rotten_tomatoes_4,writer,1.0,True
961,rotten_tomatoes_1,Director,imdb_1,Director,1.0,True
962,walmart_1,name,rotten_tomatoes_4,writer,1.0,False
963,tmdb_1,director(s),imdb_4,directors,1.0,True
964,tmdb_3,writers,metacritic_3,writers,1.0,True
965,tmdb_3,title,metacritic_3,title,1.0,True
966,roger_ebert_1,movie_name,imdb_3,Title,1.0,True
967,tmdb_4,movie,imdb_1,Name,1.0,True
968,rotten_tomatoes_3,star3,metacritic_4,director,1.0,False
969,tmdb_2,director,rotten_tomatoes_3,director,1.0,True
970,imdb_3,Title,imdb_2,name,1.0,True
971,rotten_tomatoes_1,Actors,amazon_1,cost,1.0,False
972,rotten_tomatoes_1,Cast,metacritic_3,starring,1.0,True
973,metacritic_2,title,imdb_2,name,1.0,True
974,tmdb_1,director(s),amazon_1,director,1.0,True
975,walmart_1,release_date,tmdb_3,writers,1.0,False
976,tmdb_4,movie,rotten_tomatoes_3,star2,1.0,False
977,metacritic_3,director,metacritic_2,title,1.0,False
978,imdb_3,Director,imdb_2,director,1.0,True
979,tmdb_1,title,rotten_tomatoes_3,star3,1.0,False
980,rotten_tomatoes_4,genre,metacritic_1,Genre,1.0,True
981,rotten_tomatoes_1,Director,metacritic_2,title,1.0,False
982,tmdb_1,writer(s),amazon_1,star,1.0,False
983,rotten_tomatoes_1,Filming Locations,metacritic_3,production company,1.0,False
984,tmdb_2,subtext,rotten_tomatoes_1,Country,1.0,False
985,tmdb_4,directors,rotten_tomatoes_3,star3,1.0,False
986,tmdb_3,genres,imdb_1,Url,1.0,False
987,roger_ebert_1,movie_name,metacritic_4,name,1.0,True
988,rotten_tomatoes_4,writer,imdb_2,writers,1.0,True
989,rotten_tomatoes_1,Duration,metacritic_3,runtime,1.0,True
990,rotten_tomatoes_3,star2,rotten_tomatoes_1,Name,1.0,False
991,rotten_tomatoes_3,title,metacritic_4,director,1.0,False
992,tmdb_3,title,imdb_3,Director,1.0,False
993,walmart_1,directors,rotten_tomatoes_3,title,1.0,False
994,tmdb_1,director(s),rotten_tomatoes_1,Name,1.0,False
995,rotten_tomatoes_3,star3,metacritic_1,Name,1.0,False
996,rotten_tomatoes_4,director,metacritic_4,director,1.0,True
997,rotten_tomatoes_4,name,metacritic_3,director,1.0,False
998,metacritic_1,Name,imdb_2,name,1.0,True
999,rotten_tomatoes_1,Genre,roger_ebert_1,genre,1.0,True
1000,tmdb_1,title,rotten_tomatoes_3,star6,1.0,False
1001,tmdb_4,directors,rotten_tomatoes_3,star6,1.0,False
1002,metacritic_3,genres,imdb_2,actors,1.0,False
1003,tmdb_2,director,imdb_4,movie_name,1.0,False
1004,walmart_1,release_date,rotten_tomatoes_1,Genre,1.0,False
1005,metacritic_4,director,imdb_1,Director,1.0,True
1006,tmdb_4,movie,imdb_2,director,1.0,False
1007,rotten_tomatoes_3,star1,metacritic_3,title,1.0,False
1008,tmdb_3,directors,imdb_1,Creator,1.0,False
1009,imdb_3,Creators,imdb_1,ContentRating,1.0,False
1010,rotten_tomatoes_3,star6,imdb_3,Director,1.0,False
1011,tmdb_1,title,metacritic_3,title,1.0,True
1012,tmdb_1,writer(s),rotten_tomatoes_1,Creator,1.0,True
1013,rotten_tomatoes_1,Country,metacritic_3,rating,1.0,False
1014,metacritic_3,director,imdb_3,Title,1.0,False
1015,metacritic_1,Actors,amazon_1,cost,1.0,False
1016,tmdb_4,directors,metacritic_3,title,1.0,False
1017,rotten_tomatoes_3,title,metacritic_1,Name,1.0,True
1018,roger_ebert_1,duration,metacritic_4,duration,1.0,True
1019,walmart_1,directors,rotten_tomatoes_1,Director,1.0,True
1020,rotten_tomatoes_4,director,metacritic_1,Name,1.0,False
1021,imdb_4,movie_name,imdb_2,name,1.0,True
1022,rotten_tomatoes_1,Actors,roger_ebert_1,actors,1.0,True
1023,walmart_1,genre,tmdb_1,actor(s),1.0,False
1024,tmdb_3,language,rotten_tomatoes_1,Language,1.0,True
1025,metacritic_3,rating,imdb_3,ContentRating,1.0,True
1026,metacritic_4,director,metacritic_2,title,1.0,False
1027,rotten_tomatoes_1,Release Date,metacritic_3,production company,1.0,False
1028,walmart_1,directors,metacritic_1,Director,1.0,True
1029,tmdb_2,director,rotten_tomatoes_3,star3,1.0,False
1030,rotten_tomatoes_1,Actors,imdb_1,ReleaseDate,1.0,False
1031,imdb_4,directors,imdb_1,Director,1.0,True
1032,rotten_tomatoes_2,Genre,imdb_3,ContentRating,1.0,False
1033,walmart_1,stars,metacritic_1,Actors,1.0,True
1034,roger_ebert_1,actors,imdb_2,actors,1.0,True
1035,rotten_tomatoes_3,star3,imdb_1,Name,1.0,False
1036,rotten_tomatoes_3,star5,imdb_4,directors,1.0,False
1037,rotten_tomatoes_3,star1,imdb_3,Director,1.0,False
1038,tmdb_2,name,imdb_4,directors,1.0,False
1039,tmdb_1,title,imdb_3,Director,1.0,False
1040,tmdb_3,title,rotten_tomatoes_2,Title,1.0,True
1041,rotten_tomatoes_3,star6,metacritic_4,director,1.0,False
1042,rotten_tomatoes_3,star2,metacritic_3,director,1.0,False
1043,imdb_3,Duration,amazon_1,time,1.0,True
1044,roger_ebert_1,duration,metacritic_1,Runtime,1.0,True
1045,rotten_tomatoes_4,name,rotten_tomatoes_2,Director,1.0,False
1046,rotten_tomatoes_3,star5,amazon_1,director,1.0,False
1047,imdb_3,Summary,imdb_1,Description,1.0,True
1048,tmdb_2,name,amazon_1,director,1.0,False
1049,metacritic_4,genre,metacritic_3,countries,1.0,False
1050,rotten_tomatoes_3,title,roger_ebert_1,directors,1.0,False
1051,rotten_tomatoes_4,director,roger_ebert_1,directors,1.0,True
1052,rotten_tomatoes_4,genre,rotten_tomatoes_1,Genre,1.0,True
1053,walmart_1,directors,imdb_2,name,1.0,False
1054,tmdb_2,director,rotten_tomatoes_3,star6,1.0,False
1055,rotten_tomatoes_2,Director,metacritic_3,title,1.0,False
1056,walmart_1,duration,rotten_tomatoes_2,Genre,1.0,False
1057,rotten_tomatoes_3,title,imdb_1,Name,1.0,True
1058,rotten_tomatoes_3,director,imdb_4,directors,1.0,True
1059,rotten_tomatoes_4,director,imdb_1,Name,1.0,False
1060,rotten_tomatoes_1,Director,metacritic_3,director,1.0,True
1061,rotten_tomatoes_3,star1,metacritic_4,director,1.0,False
1062,walmart_1,name,tmdb_3,directors,1.0,False
1063,tmdb_3,title,roger_ebert_1,movie_name,1.0,True
1064,rotten_tomatoes_3,star6,metacritic_1,Name,1.0,False
1065,rotten_tomatoes_3,director,amazon_1,director,1.0,True
1066,tmdb_4,movie,imdb_3,Title,1.0,True
1067,rotten_tomatoes_4,director,rotten_tomatoes_3,star2,1.0,False
1068,tmdb_2,subtext,imdb_3,Genre,1.0,False
1069,metacritic_1,Actors,imdb_1,ReleaseDate,1.0,False
1070,tmdb_1,director(s),imdb_2,name,1.0,False
1071,walmart_1,duration,tmdb_2,subtext,1.0,False
1072,tmdb_3,writers,imdb_1,Genre,1.0,False
1073,tmdb_4,movie,rotten_tomatoes_4,director,1.0,False
1074,rotten_tomatoes_3,star3,imdb_2,director,1.0,False
1075,rotten_tomatoes_1,Creator,imdb_2,writers,1.0,True
1076,tmdb_3,title,roger_ebert_1,directors,1.0,False
1077,rotten_tomatoes_4,name,imdb_4,movie_name,1.0,True
1078,rotten_tomatoes_1,Name,imdb_4,directors,1.0,False
1079,rotten_tomatoes_2,Director,imdb_3,Director,1.0,True
1080,rotten_tomatoes_3,star4,metacritic_3,title,1.0,False
1081,tmdb_4,movie,metacritic_4,name,1.0,True
1082,tmdb_2,name,rotten_tomatoes_3,title,1.0,True
1083,tmdb_1,title,rotten_tomatoes_2,Title,1.0,True
1084,rotten_tomatoes_1,Actors,imdb_1,Cast,1.0,True
1085,rotten_tomatoes_1,Name,amazon_1,director,1.0,False
1086,tmdb_4,directors,rotten_tomatoes_2,Title,1.0,False
1087,rotten_tomatoes_3,star2,rotten_tomatoes_2,Director,1.0,False
1088,walmart_1,directors,rotten_tomatoes_4,name,1.0,False
1089,tmdb_1,director(s),rotten_tomatoes_2,Director,1.0,True
1090,tmdb_3,title,rotten_tomatoes_3,star2,1.0,False
1091,walmart_1,genre,amazon_1,cost,1.0,False
1092,rotten_tomatoes_3,star6,roger_ebert_1,directors,1.0,False
1093,walmart_1,stars,tmdb_4,genres,1.0,False
1094,tmdb_4,stars,rotten_tomatoes_1,Cast,1.0,True
1095,rotten_tomatoes_3,title,imdb_2,director,1.0,False
1096,roger_ebert_1,directors,imdb_4,directors,1.0,True
1097,rotten_tomatoes_4,director,imdb_2,director,1.0,True
1098,rotten_tomatoes_2,Title,imdb_4,directors,1.0,False
1099,rotten_tomatoes_3,star6,imdb_1,Name,1.0,False
1100,rotten_tomatoes_3,star4,imdb_3,Director,1.0,False
1101,metacritic_4,director,metacritic_3,director,1.0,True
1102,rotten_tomatoes_3,star5,rotten_tomatoes_1,Director,1.0,False
1103,rotten_tomatoes_3,star1,roger_ebert_1,movie_name,1.0,False
1104,roger_ebert_1,directors,amazon_1,director,1.0,True
1105,tmdb_2,name,rotten_tomatoes_1,Director,1.0,False
1106,tmdb_4,movie,rotten_tomatoes_3,title,1.0,True
1107,tmdb_1,title,roger_ebert_1,movie_name,1.0,True
1108,rotten_tomatoes_2,Title,amazon_1,director,1.0,False
1109,tmdb_3,title,rotten_tomatoes_3,star1,1.0,False
1110,rotten_tomatoes_1,Genre,imdb_1,Genre,1.0,True
1111,tmdb_4,directors,roger_ebert_1,movie_name,1.0,False
1112,metacritic_3,production company,metacritic_1,Genre,1.0,False
