,table_a,column_a,table_b,column_b,similarity,correct
910,rotten_tomatoes_3,star5,rotten_tomatoes_1,Name,1.0,False
911,tmdb_2,name,rotten_tomatoes_1,Name,1.0,True
912,tmdb_1,title,metacritic_4,director,1.0,False
913,tmdb_1,writer(s),rotten_tomatoes_2,Creators,1.0,True
914,imdb_4,genre,imdb_1,Genre,1.0,True
915,rotten_tomatoes_2,Summary,rotten_tomatoes_1,Description,1.0,True
916,rotten_tomatoes_2,Creators,imdb_3,Cast,1.0,False
917,rotten_tomatoes_2,Cast,rotten_tomatoes_1,Actors,1.0,True
918,tmdb_1,actor(s),imdb_1,Cast,1.0,True
919,tmdb_4,directors,metacritic_4,director,1.0,True
920,rotten_tomatoes_2,Genre,metacritic_1,Genre,1.0,True
921,roger_ebert_1,movie_name,imdb_2,name,1.0,True
922,walmart_1,directors,rotten_tomatoes_2,Director,1.0,True
923,tmdb_4,movie,amazon_1,director,1.0,False
924,rotten_tomatoes_1,Name,metacritic_2,title,1.0,True
925,tmdb_2,duration,metacritic_1,Runtime,1.0,True
926,tmdb_2,genres,rotten_tomatoes_4,genre,1.0,True
927,tmdb_3,directors,imdb_3,Creators,1.0,False
928,metacritic_3,director,imdb_1,Id,1.0,False
929,rotten_tomatoes_3,time,rotten_tomatoes_1,Duration,1.0,True
930,tmdb_3,genres,metacritic_1,Genre,1.0,True
931,tmdb_3,actors,metacritic_1,Actors,1.0,True
932,rotten_tomatoes_3,review5,imdb_1,Description,1.0,False
933,roger_ebert_1,directors,imdb_1,Director,1.0,True
934,walmart_1,name,imdb_2,director,1.0,False
935,rotten_tomatoes_1,Actors,imdb_2,actors,1.0,True
936,imdb_4,directors,imdb_3,Title,1.0,False
937,tmdb_3,directors,rotten_tomatoes_4,writer,1.0,False
938,rotten_tomatoes_2,Title,imdb_1,Director,1.0,False
939,rotten_tomatoes_3,director,rotten_tomatoes_1,Name,1.0,False
940,tmdb_3,title,imdb_1,Name,1.0,True
941,rotten_tomatoes_2,Duration,imdb_1,Duration,1.0,True
942,walmart_1,stars,metacritic_3,writers,1.0,False
943,tmdb_2,director,imdb_3,Director,1.0,True
944,rotten_tomatoes_3,star4,amazon_1,title,1.0,False
945,tmdb_1,director(s),rotten_tomatoes_3,director,1.0,True
946,rotten_tomatoes_3,star1,metacritic_1,Name,1.0,False
947,tmdb_1,title,metacritic_1,Name,1.0,True
948,rotten_tomatoes_4,star,imdb_1,Cast,1.0,True
949,metacritic_3,director,metacritic_1,Director,1.0,True
950,rotten_tomatoes_3,review4,rotten_tomatoes_1,Description,1.0,False
951,rotten_tomatoes_2,Cast,metacritic_3,starring,1.0,True
952,walmart_1,stars,tmdb_1,actor(s),1.0,True
953,tmdb_4,directors,metacritic_1,Name,1.0,False
954,imdb_3,Director,imdb_1,Id,1.0,False
955,rotten_tomatoes_4,name,rotten_tomatoes_3,star3,1.0,False
956,roger_ebert_1,directors,metacritic_2,title,1.0,False
957,rotten_tomatoes_4,runtime,roger_ebert_1,duration,1.0,True
958,rotten_tomatoes_2,Title,metacritic_2,title,1.0,True
959,rotten_tomatoes_2,Cast,imdb_2,writers,1.0,False
960,metacritic_4,name,imdb_1,Director,1.0,False
961,rotten_tomatoes_3,star5,rotten_tomatoes_1,Filming Locations,1.0,False
962,walmart_1,directors,imdb_4,movie_name,1.0,False
963,tmdb_2,name,rotten_tomatoes_1,Filming Locations,1.0,False
964,tmdb_1,writer(s),metacritic_3,writers,1.0,True
965,rotten_tomatoes_2,Director,metacritic_4,director,1.0,True
966,metacritic_4,genre,imdb_4,genre,1.0,True
967,tmdb_4,stars,tmdb_1,writer(s),1.0,False
968,rotten_tomatoes_3,star5,metacritic_3,director,1.0,False
969,tmdb_2,director,metacritic_4,director,1.0,True
970,tmdb_2,name,metacritic_3,director,1.0,False
971,imdb_2,name,imdb_1,Id,1.0,False
972,metacritic_4,name,metacritic_2,title,1.0,True
973,rotten_tomatoes_4,name,rotten_tomatoes_3,star6,1.0,False
974,walmart_1,genre,imdb_1,Genre,1.0,True
975,tmdb_1,title,roger_ebert_1,directors,1.0,False
976,metacritic_1,Actors,imdb_2,actors,1.0,True
977,tmdb_4,directors,roger_ebert_1,directors,1.0,True
978,tmdb_1,director(s),imdb_4,movie_name,1.0,False
979,imdb_4,duration,imdb_1,Duration,1.0,True
980,tmdb_4,genres,rotten_tomatoes_1,Genre,1.0,True
981,rotten_tomatoes_3,director,rotten_tomatoes_1,Filming Locations,1.0,False
982,metacritic_3,starring,imdb_4,actors,1.0,True
983,tmdb_3,title,imdb_2,director,1.0,False
984,tmdb_4,movie,imdb_1,Id,1.0,False
985,rotten_tomatoes_3,star3,imdb_4,directors,1.0,False
986,tmdb_1,actor(s),rotten_tomatoes_4,writer,1.0,False
987,rotten_tomatoes_1,Creator,imdb_4,actors,1.0,False
988,rotten_tomatoes_4,name,metacritic_3,title,1.0,True
989,rotten_tomatoes_2,Title,rotten_tomatoes_1,Name,1.0,True
990,tmdb_1,title,imdb_1,Name,1.0,True
991,rotten_tomatoes_1,Duration,imdb_1,Duration,1.0,True
992,tmdb_3,actors,metacritic_3,writers,1.0,False
993,tmdb_4,directors,tmdb_3,title,1.0,False
994,tmdb_3,writers,tmdb_1,writer(s),1.0,True
995,rotten_tomatoes_2,Director,metacritic_1,Name,1.0,False
996,tmdb_4,directors,imdb_1,Name,1.0,False
997,rotten_tomatoes_3,star4,metacritic_4,director,1.0,False
998,rotten_tomatoes_3,director,metacritic_3,director,1.0,True
999,tmdb_4,movie,rotten_tomatoes_1,Director,1.0,False
1000,imdb_3,Director,imdb_2,name,1.0,False
1001,rotten_tomatoes_3,star3,amazon_1,director,1.0,False
1002,tmdb_1,title,rotten_tomatoes_3,star2,1.0,False
1003,rotten_tomatoes_1,Actors,imdb_3,Creators,1.0,False
1004,tmdb_3,actors,tmdb_1,actor(s),1.0,True
1005,rotten_tomatoes_2,Creators,roger_ebert_1,actors,1.0,False
1006,tmdb_2,genres,metacritic_4,genre,1.0,True
1007,tmdb_4,directors,rotten_tomatoes_3,star2,1.0,False
1008,tmdb_4,movie,metacritic_1,Director,1.0,False
1009,tmdb_1,director(s),rotten_tomatoes_3,star3,1.0,False
1010,metacritic_3,writers,imdb_2,writers,1.0,True
1011,rotten_tomatoes_3,star6,imdb_2,director,1.0,False
1012,tmdb_3,genres,rotten_tomatoes_1,Genre,1.0,True
1013,metacritic_3,title,imdb_1,Director,1.0,False
1014,rotten_tomatoes_2,Cast,metacritic_3,writers,1.0,False
1015,rotten_tomatoes_3,title,imdb_4,directors,1.0,False
1016,roger_ebert_1,movie_name,amazon_1,title,1.0,True
1017,tmdb_4,stars,imdb_1,Creator,1.0,False
1018,rotten_tomatoes_4,director,imdb_4,directors,1.0,True
1019,rotten_tomatoes_4,name,imdb_3,Director,1.0,False
1020,rotten_tomatoes_1,Name,metacritic_3,director,1.0,False
1021,tmdb_2,stars,tmdb_1,writer(s),1.0,False
1022,rotten_tomatoes_3,star3,rotten_tomatoes_1,Name,1.0,False
1023,tmdb_2,director,roger_ebert_1,movie_name,1.0,False
1024,rotten_tomatoes_3,star4,metacritic_1,Name,1.0,False
1025,rotten_tomatoes_3,star5,rotten_tomatoes_2,Director,1.0,False
1026,rotten_tomatoes_3,title,amazon_1,director,1.0,False
1027,roger_ebert_1,genre,metacritic_1,Genre,1.0,True
1028,tmdb_2,name,rotten_tomatoes_2,Director,1.0,False
1029,rotten_tomatoes_4,director,amazon_1,director,1.0,True
1030,rotten_tomatoes_1,Actors,amazon_1,star,1.0,True
1031,metacritic_3,title,metacritic_2,title,1.0,True
1032,rotten_tomatoes_2,Director,roger_ebert_1,directors,1.0,True
1033,tmdb_4,genres,metacritic_3,genres,1.0,True
1034,walmart_1,directors,rotten_tomatoes_3,star5,1.0,False
1035,imdb_2,director,imdb_1,Director,1.0,True
1036,tmdb_4,movie,imdb_2,name,1.0,True
1037,rotten_tomatoes_3,star1,imdb_2,director,1.0,False
1038,tmdb_1,director(s),rotten_tomatoes_3,star6,1.0,False
1039,tmdb_2,director,roger_ebert_1,directors,1.0,True
1040,metacritic_1,Director,imdb_1,Director,1.0,True
1041,rotten_tomatoes_2,Title,rotten_tomatoes_1,Filming Locations,1.0,False
1042,tmdb_1,title,imdb_2,director,1.0,False
1043,tmdb_3,directors,metacritic_1,Actors,1.0,False
1044,rotten_tomatoes_2,Director,imdb_1,Name,1.0,False
1045,walmart_1,stars,tmdb_2,stars,1.0,True
1046,tmdb_4,directors,imdb_2,director,1.0,True
1047,rotten_tomatoes_3,star2,metacritic_3,title,1.0,False
1048,tmdb_3,writers,imdb_1,Creator,1.0,True
1049,roger_ebert_1,directors,metacritic_3,director,1.0,True
1050,tmdb_1,director(s),metacritic_3,title,1.0,False
1051,tmdb_2,director,imdb_1,Name,1.0,False
1052,rotten_tomatoes_2,Title,metacritic_3,director,1.0,False
1053,metacritic_1,Actors,imdb_3,Creators,1.0,False
1054,walmart_1,name,rotten_tomatoes_3,title,1.0,True
1055,rotten_tomatoes_3,director,rotten_tomatoes_2,Director,1.0,True
1056,tmdb_3,title,imdb_3,Title,1.0,True
1057,rotten_tomatoes_2,Duration,imdb_3,Duration,1.0,True
1058,roger_ebert_1,actors,metacritic_3,starring,1.0,True
1059,tmdb_3,actors,imdb_3,Cast,1.0,True
1060,rotten_tomatoes_1,Cast,roger_ebert_1,actors,1.0,True
1061,tmdb_2,director,rotten_tomatoes_3,star2,1.0,False
1062,tmdb_3,genres,metacritic_3,genres,1.0,True
1063,tmdb_2,genres,imdb_1,Genre,1.0,True
1064,tmdb_3,title,rotten_tomatoes_4,director,1.0,False
1065,rotten_tomatoes_3,star4,roger_ebert_1,directors,1.0,False
1066,tmdb_4,genres,imdb_3,Genre,1.0,True
1067,imdb_1,Director,amazon_1,title,1.0,False
1068,roger_ebert_1,actors,imdb_2,writers,1.0,False
1069,rotten_tomatoes_2,Creators,imdb_1,Creator,1.0,True
1070,rotten_tomatoes_3,star3,imdb_1,Id,1.0,False
1071,rotten_tomatoes_3,star5,imdb_4,movie_name,1.0,False
1072,rotten_tomatoes_1,Director,metacritic_3,title,1.0,False
1073,tmdb_2,name,imdb_4,movie_name,1.0,True
1074,rotten_tomatoes_1,Filming Locations,imdb_4,directors,1.0,False
1075,walmart_1,directors,tmdb_4,movie,1.0,False
1076,tmdb_2,stars,imdb_1,Creator,1.0,False
1077,tmdb_3,title,metacritic_4,name,1.0,True
1078,walmart_1,name,imdb_1,Id,1.0,False
1079,rotten_tomatoes_3,star4,imdb_1,Name,1.0,False
1080,rotten_tomatoes_3,star6,imdb_4,directors,1.0,False
1081,roger_ebert_1,movie_name,metacritic_4,director,1.0,False
1082,rotten_tomatoes_3,star2,imdb_3,Director,1.0,False
1083,metacritic_4,name,metacritic_3,director,1.0,False
1084,rotten_tomatoes_3,star3,rotten_tomatoes_1,Director,1.0,False
1085,rotten_tomatoes_4,director,rotten_tomatoes_3,title,1.0,False
1086,tmdb_2,duration,metacritic_3,runtime,1.0,True
1087,rotten_tomatoes_4,name,rotten_tomatoes_2,Title,1.0,True
1088,rotten_tomatoes_2,Creators,imdb_1,Cast,1.0,False
1089,metacritic_3,runtime,metacritic_1,Runtime,1.0,True
1090,rotten_tomatoes_1,Filming Locations,amazon_1,director,1.0,False
1091,metacritic_1,Actors,amazon_1,star,1.0,True
1092,walmart_1,name,rotten_tomatoes_1,Director,1.0,False
1093,tmdb_4,movie,rotten_tomatoes_4,name,1.0,True
1094,rotten_tomatoes_2,Genre,imdb_3,Genre,1.0,True
1095,rotten_tomatoes_3,star3,metacritic_1,Director,1.0,False
1096,tmdb_3,genres,imdb_3,Genre,1.0,True
1097,rotten_tomatoes_2,Director,imdb_2,director,1.0,True
1098,walmart_1,name,metacritic_1,Director,1.0,False
1099,rotten_tomatoes_3,title,imdb_1,Id,1.0,False
1100,rotten_tomatoes_3,director,imdb_4,movie_name,1.0,False
1101,metacritic_3,director,imdb_3,Director,1.0,True
1102,imdb_3,Director,amazon_1,title,1.0,False
1103,rotten_tomatoes_4,director,imdb_1,Id,1.0,False
1104,tmdb_3,actors,tmdb_2,stars,1.0,True
1105,rotten_tomatoes_1,Director,imdb_3,Director,1.0,True
1106,walmart_1,genre,rotten_tomatoes_2,Genre,1.0,True
1107,imdb_4,duration,imdb_3,Duration,1.0,True
1108,rotten_tomatoes_3,title,rotten_tomatoes_1,Director,1.0,False
1109,tmdb_2,director,imdb_1,Director,1.0,True
1110,roger_ebert_1,movie_name,metacritic_1,Name,1.0,True
1111,rotten_tomatoes_3,star1,imdb_3,Title,1.0,False
1112,rotten_tomatoes_4,director,rotten_tomatoes_1,Director,1.0,True
1113,tmdb_3,title,rotten_tomatoes_3,title,1.0,True
1114,rotten_tomatoes_4,name,roger_ebert_1,movie_name,1.0,True
1115,tmdb_1,title,imdb_3,Title,1.0,True
1116,tmdb_4,directors,imdb_3,Title,1.0,False
1117,rotten_tomatoes_3,title,metacritic_1,Director,1.0,False
1118,rotten_tomatoes_3,star3,imdb_2,name,1.0,False
1119,rotten_tomatoes_4,director,metacritic_1,Director,1.0,True
1120,tmdb_1,title,rotten_tomatoes_4,director,1.0,False
1121,rotten_tomatoes_1,Actors,metacritic_1,Actors,1.0,True
1122,rotten_tomatoes_1,Name,imdb_4,movie_name,1.0,True
1123,tmdb_4,directors,rotten_tomatoes_4,director,1.0,True
1124,rotten_tomatoes_1,Cast,imdb_1,Creator,1.0,False
1125,walmart_1,stars,rotten_tomatoes_1,Cast,1.0,True
1126,tmdb_2,director,metacritic_2,title,1.0,False
1127,roger_ebert_1,actors,metacritic_3,writers,1.0,False
1128,rotten_tomatoes_3,star4,imdb_2,director,1.0,False
1129,imdb_2,name,amazon_1,title,1.0,True
1130,metacritic_4,director,metacritic_3,title,1.0,False
1131,rotten_tomatoes_3,star1,metacritic_4,name,1.0,False
1132,tmdb_1,title,metacritic_4,name,1.0,True
1133,tmdb_1,actor(s),imdb_4,actors,1.0,True
1134,tmdb_4,directors,metacritic_4,name,1.0,False
1135,rotten_tomatoes_3,star2,rotten_tomatoes_2,Title,1.0,False
1136,rotten_tomatoes_3,review3,metacritic_2,summary,1.0,False
1137,metacritic_4,duration,imdb_4,duration,1.0,True
1138,tmdb_4,movie,amazon_1,title,1.0,True
1139,tmdb_1,director(s),rotten_tomatoes_2,Title,1.0,False
1140,tmdb_4,stars,rotten_tomatoes_1,Actors,1.0,True
1141,rotten_tomatoes_3,title,imdb_2,name,1.0,True
1142,tmdb_3,actors,roger_ebert_1,actors,1.0,True
1143,imdb_3,Cast,imdb_2,writers,1.0,False
1144,roger_ebert_1,directors,imdb_4,movie_name,1.0,False
1145,tmdb_2,name,rotten_tomatoes_3,star5,1.0,False
1146,tmdb_1,writer(s),rotten_tomatoes_1,Cast,1.0,False
1147,rotten_tomatoes_4,director,imdb_2,name,1.0,False
1148,rotten_tomatoes_1,Filming Locations,imdb_1,Id,1.0,False
1149,rotten_tomatoes_2,Title,imdb_4,movie_name,1.0,True
1150,metacritic_2,title,imdb_4,directors,1.0,False
1151,tmdb_4,genres,roger_ebert_1,genre,1.0,True
1152,rotten_tomatoes_3,star6,imdb_1,Id,1.0,False
1153,roger_ebert_1,movie_name,imdb_1,Name,1.0,True
1154,metacritic_4,director,imdb_3,Director,1.0,True
1155,imdb_3,Title,amazon_1,director,1.0,False
1156,rotten_tomatoes_4,star,imdb_4,actors,1.0,True
1157,metacritic_3,director,metacritic_1,Name,1.0,False
1158,metacritic_2,title,amazon_1,director,1.0,False
1159,rotten_tomatoes_2,Director,imdb_3,Title,1.0,False
1160,rotten_tomatoes_3,star6,rotten_tomatoes_1,Director,1.0,False
1161,tmdb_3,title,rotten_tomatoes_3,director,1.0,False
1162,rotten_tomatoes_3,star2,roger_ebert_1,movie_name,1.0,False
1163,walmart_1,stars,imdb_2,actors,1.0,True
1164,rotten_tomatoes_4,name,rotten_tomatoes_3,star1,1.0,False
1165,walmart_1,duration,imdb_1,Duration,1.0,True
1166,roger_ebert_1,genre,metacritic_3,genres,1.0,True
1167,walmart_1,directors,tmdb_1,director(s),1.0,True
1168,rotten_tomatoes_1,Filming Locations,metacritic_1,Director,1.0,False
1169,walmart_1,name,rotten_tomatoes_4,name,1.0,True
1170,rotten_tomatoes_2,Duration,amazon_1,time,1.0,True
1171,tmdb_3,writers,rotten_tomatoes_1,Actors,1.0,False
1172,rotten_tomatoes_3,star6,metacritic_1,Director,1.0,False
1173,tmdb_4,stars,metacritic_3,starring,1.0,True
1174,metacritic_4,name,imdb_4,movie_name,1.0,True
1175,rotten_tomatoes_4,runtime,amazon_1,time,1.0,True
1176,tmdb_2,director,rotten_tomatoes_4,director,1.0,True
1177,metacritic_1,Name,imdb_4,directors,1.0,False
1178,tmdb_3,actors,rotten_tomatoes_1,Cast,1.0,True
1179,imdb_4,directors,imdb_3,Director,1.0,True
1180,tmdb_3,genres,roger_ebert_1,genre,1.0,True
1181,tmdb_2,subtext,imdb_3,ContentRating,1.0,True
1182,rotten_tomatoes_2,Director,metacritic_4,name,1.0,False
1183,rotten_tomatoes_3,star1,imdb_1,Id,1.0,False
1184,rotten_tomatoes_3,review1,imdb_3,Summary,1.0,False
1185,imdb_2,actors,imdb_1,Cast,1.0,True
1186,tmdb_4,stars,imdb_2,writers,1.0,False
1187,rotten_tomatoes_3,time,imdb_1,Duration,1.0,True
1188,rotten_tomatoes_4,name,imdb_1,Director,1.0,False
1189,rotten_tomatoes_1,Director,roger_ebert_1,movie_name,1.0,False
1190,tmdb_1,writer(s),imdb_2,actors,1.0,False
1191,metacritic_1,Name,amazon_1,director,1.0,False
1192,rotten_tomatoes_3,star1,rotten_tomatoes_1,Director,1.0,False
1193,tmdb_4,directors,tmdb_1,title,1.0,False
1194,rotten_tomatoes_3,star4,imdb_3,Title,1.0,False
1195,tmdb_4,movie,metacritic_4,director,1.0,False
1196,tmdb_4,stars,rotten_tomatoes_2,Creators,1.0,False
1197,rotten_tomatoes_4,name,rotten_tomatoes_3,star4,1.0,False
1198,roger_ebert_1,genre,imdb_3,Genre,1.0,True
1199,rotten_tomatoes_1,Genre,metacritic_3,genres,1.0,True
1200,tmdb_2,stars,rotten_tomatoes_1,Actors,1.0,True
1201,rotten_tomatoes_2,Cast,rotten_tomatoes_1,Cast,1.0,True
1202,rotten_tomatoes_1,Filming Locations,imdb_2,name,1.0,False
1203,tmdb_3,writers,metacritic_3,starring,1.0,False
1204,roger_ebert_1,movie_name,imdb_2,director,1.0,False
1205,rotten_tomatoes_4,name,metacritic_2,title,1.0,True
1206,rotten_tomatoes_3,review4,imdb_1,Description,1.0,False
1207,metacritic_3,director,imdb_1,Name,1.0,False
1208,rotten_tomatoes_3,review2,rotten_tomatoes_2,Summary,1.0,False
1209,tmdb_2,director,rotten_tomatoes_1,Filming Locations,1.0,False
1210,rotten_tomatoes_3,star4,metacritic_4,name,1.0,False
1211,tmdb_3,writers,imdb_2,writers,1.0,True
1212,walmart_1,release_date,imdb_1,ReleaseDate,1.0,True
1213,rotten_tomatoes_3,star3,amazon_1,title,1.0,False
1214,tmdb_4,movie,tmdb_2,director,1.0,False
1215,imdb_4,movie_name,amazon_1,director,1.0,False
1216,tmdb_1,title,rotten_tomatoes_3,director,1.0,False
1217,tmdb_4,directors,rotten_tomatoes_3,director,1.0,True
1218,tmdb_3,writers,rotten_tomatoes_2,Creators,1.0,True
1219,metacritic_3,genres,imdb_1,Genre,1.0,True
1220,tmdb_2,director,metacritic_3,director,1.0,True
1221,rotten_tomatoes_3,review3,rotten_tomatoes_1,Description,1.0,False
1222,tmdb_4,movie,metacritic_1,Name,1.0,True
1223,tmdb_1,director(s),rotten_tomatoes_3,star1,1.0,False
1224,tmdb_3,actors,imdb_1,Cast,1.0,True
1225,tmdb_3,title,rotten_tomatoes_4,name,1.0,True
1226,imdb_3,Title,imdb_1,Id,1.0,False
1227,rotten_tomatoes_1,Duration,amazon_1,time,1.0,True
1228,rotten_tomatoes_1,Genre,imdb_3,Genre,1.0,True
1229,tmdb_2,stars,metacritic_3,starring,1.0,True
1230,metacritic_2,title,imdb_1,Id,1.0,False
1231,metacritic_3,title,imdb_4,movie_name,1.0,True
1232,metacritic_3,starring,imdb_1,Creator,1.0,False
1233,walmart_1,stars,imdb_3,Creators,1.0,False
1234,rotten_tomatoes_2,ContentRating,imdb_3,ContentRating,1.0,True
1235,imdb_3,Director,imdb_1,Name,1.0,False
1236,rotten_tomatoes_2,Summary,imdb_3,Summary,1.0,True
1237,tmdb_2,stars,imdb_2,writers,1.0,False
1238,rotten_tomatoes_2,Duration,metacritic_3,runtime,1.0,True
1239,imdb_1,Id,amazon_1,director,1.0,False
1240,rotten_tomatoes_2,Cast,imdb_2,actors,1.0,True
1241,walmart_1,stars,rotten_tomatoes_4,writer,1.0,False
1242,rotten_tomatoes_3,star2,imdb_1,Director,1.0,False
1243,tmdb_4,stars,metacritic_3,writers,1.0,False
1244,rotten_tomatoes_3,title,amazon_1,title,1.0,True
1245,rotten_tomatoes_4,name,rotten_tomatoes_1,Name,1.0,True
1246,walmart_1,directors,imdb_4,directors,1.0,True
1247,tmdb_2,director,tmdb_1,title,1.0,False
1248,rotten_tomatoes_1,Description,metacritic_2,summary,1.0,True
1249,walmart_1,name,imdb_3,Director,1.0,False
1250,rotten_tomatoes_4,director,amazon_1,title,1.0,False
1251,rotten_tomatoes_1,Actors,imdb_3,Cast,1.0,True
1252,tmdb_2,stars,rotten_tomatoes_2,Creators,1.0,False
1253,metacritic_2,title,metacritic_1,Director,1.0,False
1254,tmdb_4,stars,tmdb_1,actor(s),1.0,True
1255,tmdb_1,director(s),rotten_tomatoes_3,star4,1.0,False
1256,rotten_tomatoes_4,writer,rotten_tomatoes_1,Actors,1.0,False
1257,walmart_1,directors,amazon_1,director,1.0,True
1258,imdb_3,Creators,imdb_1,Creator,1.0,True
1259,tmdb_1,writer(s),imdb_3,Creators,1.0,True
1260,metacritic_1,Name,imdb_1,Id,1.0,False
1261,metacritic_1,Director,imdb_4,movie_name,1.0,False
1262,tmdb_3,directors,roger_ebert_1,actors,1.0,False
1263,tmdb_3,title,rotten_tomatoes_3,star6,1.0,False
1264,imdb_2,name,imdb_1,Name,1.0,True
1265,rotten_tomatoes_3,star2,metacritic_2,title,1.0,False
1266,tmdb_4,movie,roger_ebert_1,directors,1.0,False
1267,walmart_1,stars,amazon_1,star,1.0,True
1268,tmdb_1,writer(s),rotten_tomatoes_4,writer,1.0,True
1269,rotten_tomatoes_1,Director,imdb_1,Director,1.0,True
1270,tmdb_1,director(s),imdb_4,directors,1.0,True
1271,tmdb_3,writers,metacritic_3,writers,1.0,True
1272,tmdb_3,title,metacritic_3,title,1.0,True
1273,roger_ebert_1,movie_name,imdb_3,Title,1.0,True
1274,tmdb_4,movie,imdb_1,Name,1.0,True
1275,rotten_tomatoes_3,star3,metacritic_4,director,1.0,False
1276,tmdb_2,director,rotten_tomatoes_3,director,1.0,True
1277,imdb_3,Title,imdb_2,name,1.0,True
1278,rotten_tomatoes_1,Cast,metacritic_3,starring,1.0,True
1279,tmdb_3,writers,tmdb_1,actor(s),1.0,False
1280,metacritic_2,title,imdb_2,name,1.0,True
1281,walmart_1,name,metacritic_4,director,1.0,False
1282,tmdb_1,director(s),amazon_1,director,1.0,True
1283,tmdb_4,movie,rotten_tomatoes_3,star2,1.0,False
1284,metacritic_3,director,metacritic_2,title,1.0,False
1285,imdb_3,Director,imdb_2,director,1.0,True
1286,walmart_1,duration,imdb_3,Duration,1.0,True
1287,rotten_tomatoes_4,writer,metacritic_3,starring,1.0,False
1288,imdb_4,movie_name,imdb_1,Id,1.0,False
1289,tmdb_1,title,rotten_tomatoes_3,star3,1.0,False
1290,rotten_tomatoes_4,genre,metacritic_1,Genre,1.0,True
1291,rotten_tomatoes_1,Director,metacritic_2,title,1.0,False
1292,tmdb_1,writer(s),amazon_1,star,1.0,False
1293,tmdb_3,actors,imdb_3,Creators,1.0,False
1294,tmdb_4,directors,rotten_tomatoes_3,star3,1.0,False
1295,rotten_tomatoes_1,Cast,imdb_2,writers,1.0,False
1296,roger_ebert_1,movie_name,metacritic_4,name,1.0,True
1297,metacritic_3,writers,imdb_2,actors,1.0,False
1298,rotten_tomatoes_4,name,rotten_tomatoes_1,Filming Locations,1.0,False
1299,rotten_tomatoes_4,writer,imdb_2,writers,1.0,True
1300,rotten_tomatoes_1,Duration,metacritic_3,runtime,1.0,True
1301,tmdb_3,actors,rotten_tomatoes_4,writer,1.0,False
1302,rotten_tomatoes_2,Creators,imdb_4,actors,1.0,False
1303,tmdb_2,stars,metacritic_3,writers,1.0,False
1304,rotten_tomatoes_1,Filming Locations,amazon_1,title,1.0,False
1305,metacritic_1,Actors,imdb_3,Cast,1.0,True
1306,rotten_tomatoes_3,star2,rotten_tomatoes_1,Name,1.0,False
1307,rotten_tomatoes_3,title,metacritic_4,director,1.0,False
1308,tmdb_3,title,imdb_3,Director,1.0,False
1309,walmart_1,stars,rotten_tomatoes_1,Creator,1.0,False
1310,walmart_1,directors,rotten_tomatoes_3,title,1.0,False
1311,tmdb_1,director(s),rotten_tomatoes_1,Name,1.0,False
1312,rotten_tomatoes_3,star3,metacritic_1,Name,1.0,False
1313,rotten_tomatoes_4,director,metacritic_4,director,1.0,True
1314,rotten_tomatoes_3,time,imdb_3,Duration,1.0,True
1315,rotten_tomatoes_4,writer,rotten_tomatoes_2,Creators,1.0,True
1316,rotten_tomatoes_4,name,metacritic_3,director,1.0,False
1317,tmdb_2,stars,tmdb_1,actor(s),1.0,True
1318,metacritic_1,Genre,imdb_3,Genre,1.0,True
1319,metacritic_1,Name,imdb_2,name,1.0,True
1320,rotten_tomatoes_3,time,metacritic_4,duration,1.0,True
1321,rotten_tomatoes_2,Cast,imdb_3,Creators,1.0,False
1322,rotten_tomatoes_1,Genre,roger_ebert_1,genre,1.0,True
1323,tmdb_1,title,rotten_tomatoes_3,star6,1.0,False
1324,walmart_1,genre,rotten_tomatoes_4,genre,1.0,True
1325,tmdb_4,directors,rotten_tomatoes_3,star6,1.0,False
1326,tmdb_2,director,imdb_4,movie_name,1.0,False
1327,tmdb_2,subtext,rotten_tomatoes_4,certificate,1.0,True
1328,metacritic_4,director,imdb_1,Director,1.0,True
1329,tmdb_4,movie,imdb_2,director,1.0,False
1330,rotten_tomatoes_3,star1,metacritic_3,title,1.0,False
1331,tmdb_3,directors,imdb_1,Creator,1.0,False
1332,walmart_1,directors,imdb_1,Id,1.0,False
1333,rotten_tomatoes_3,star6,imdb_3,Director,1.0,False
1334,tmdb_1,title,metacritic_3,title,1.0,True
1335,tmdb_1,writer(s),rotten_tomatoes_1,Creator,1.0,True
1336,metacritic_3,director,imdb_3,Title,1.0,False
1337,tmdb_4,directors,metacritic_3,title,1.0,False
1338,rotten_tomatoes_3,title,metacritic_1,Name,1.0,True
1339,roger_ebert_1,duration,metacritic_4,duration,1.0,True
1340,walmart_1,directors,rotten_tomatoes_1,Director,1.0,True
1341,walmart_1,name,roger_ebert_1,movie_name,1.0,True
1342,metacritic_4,genre,metacritic_1,Genre,1.0,True
1343,rotten_tomatoes_4,director,metacritic_1,Name,1.0,False
1344,imdb_4,movie_name,imdb_2,name,1.0,True
1345,rotten_tomatoes_1,Actors,roger_ebert_1,actors,1.0,True
1346,tmdb_3,directors,imdb_1,Cast,1.0,False
1347,rotten_tomatoes_3,time,metacritic_1,Runtime,1.0,True
1348,rotten_tomatoes_2,Cast,amazon_1,star,1.0,True
1349,metacritic_3,rating,imdb_3,ContentRating,1.0,True
1350,tmdb_3,language,rotten_tomatoes_1,Language,1.0,True
1351,metacritic_4,director,metacritic_2,title,1.0,False
1352,walmart_1,directors,metacritic_1,Director,1.0,True
